timestamps,TP9,AF7,AF8,TP10
1714655641.095,-41.992,-23.438,-38.574,-41.504
1714655641.099,-34.180,-27.344,-37.598,-38.574
1714655641.102,-33.203,-39.551,-30.273,-37.109
1714655641.106,-38.574,-43.457,-23.438,-32.715
1714655641.110,-36.133,-46.387,-22.949,-32.227
1714655641.114,-26.367,-46.387,-24.414,-28.809
1714655641.118,-24.414,-37.598,-24.414,-24.902
1714655641.120,-25.391,-27.344,-27.832,-27.344
1714655641.124,-21.973,-20.508,-33.203,-27.344
1714655641.128,-21.484,-24.902,-36.133,-30.762
1714655641.132,-24.414,-32.715,-33.691,-32.715
1714655641.136,-16.113,-33.691,-33.691,-33.691
1714655641.140,-20.996,-34.180,-31.250,-37.598
1714655641.144,-37.109,-46.875,-29.297,-39.062
1714655641.147,-41.016,-51.758,-26.855,-38.086
1714655641.151,-29.297,-38.086,-21.973,-33.691
1714655641.155,-26.367,-26.367,-26.855,-38.574
1714655641.159,-36.621,-23.926,-37.109,-40.527
1714655641.163,-44.922,-25.391,-41.504,-42.969
1714655641.165,-43.945,-30.762,-41.504,-54.199
1714655641.169,-37.598,-34.668,-38.574,-48.340
1714655641.173,-33.203,-36.621,-34.180,-43.457
1714655641.177,-41.992,-41.504,-32.227,-53.223
1714655641.181,-48.828,-44.434,-30.762,-51.758
1714655641.185,-43.457,-32.715,-24.902,-37.598
1714655641.189,-42.480,-24.414,-27.344,-30.273
1714655641.192,-40.039,-25.391,-35.156,-34.668
1714655641.196,-37.109,-19.531,-36.133,-34.180
1714655641.200,-35.645,-20.508,-35.156,-34.668
1714655641.204,-31.738,-29.297,-28.809,-31.738
1714655641.208,-34.668,-35.156,-22.461,-30.762
1714655641.211,-31.738,-41.504,-18.555,-35.645
1714655641.215,-20.996,-35.156,-19.043,-36.133
1714655641.219,-24.414,-27.832,-26.855,-34.668
1714655641.223,-30.762,-26.367,-33.691,-36.621
1714655641.227,-36.133,-29.785,-41.992,-38.086
1714655641.231,-32.227,-30.762,-44.434,-37.598
1714655641.235,-26.367,-37.109,-43.457,-30.273
1714655641.238,-34.668,-43.457,-33.203,-23.926
1714655641.242,-41.016,-46.875,-24.414,-26.367
1714655641.246,-27.832,-39.551,-24.414,-17.090
1714655641.250,-22.461,-31.250,-25.879,-23.438
1714655641.254,-30.273,-33.203,-30.762,-42.480
1714655641.256,-26.855,-29.297,-36.621,-38.574
1714655641.260,-37.598,-22.461,-37.109,-36.621
1714655641.264,-41.016,-29.297,-35.156,-43.457
1714655641.268,-33.691,-37.598,-31.738,-40.039
1714655641.272,-30.762,-45.410,-25.391,-35.156
1714655641.276,-19.531,-42.969,-18.555,-26.855
1714655641.280,-15.625,-39.551,-21.484,-24.414
1714655641.283,-34.180,-42.969,-35.156,-34.180
1714655641.287,-38.574,-39.062,-38.574,-40.039
1714655641.291,-31.738,-27.344,-33.691,-40.039
1714655641.295,-34.180,-21.973,-34.668,-37.598
1714655641.299,-38.574,-31.738,-34.180,-33.691
1714655641.301,-36.621,-45.410,-27.344,-26.367
1714655641.305,-33.203,-40.527,-19.043,-24.414
1714655641.309,-32.227,-36.621,-14.648,-20.508
1714655641.313,-33.203,-35.156,-19.043,-18.066
1714655641.317,-34.668,-29.785,-24.414,-23.438
1714655641.321,-36.133,-26.367,-26.367,-30.273
1714655641.325,-31.738,-22.949,-32.227,-31.250
1714655641.328,-30.273,-31.738,-42.480,-26.367
1714655641.332,-36.621,-41.016,-42.480,-32.715
1714655641.336,-41.504,-41.016,-34.668,-28.320
1714655641.340,-39.551,-46.387,-29.785,-20.020
1714655641.344,-27.344,-45.898,-25.879,-20.020
1714655641.346,-21.973,-30.273,-24.902,-15.137
1714655641.350,-31.250,-19.043,-29.297,-26.367
1714655641.354,-33.203,-17.090,-35.156,-44.922
1714655641.358,-32.715,-18.555,-41.016,-49.316
1714655641.362,-38.574,-25.879,-39.062,-43.457
1714655641.366,-43.945,-34.180,-35.645,-39.062
1714655641.370,-38.086,-35.645,-34.180,-35.645
1714655641.373,-35.156,-38.086,-31.250,-24.902
1714655641.377,-31.250,-43.457,-27.832,-15.137
1714655641.381,-26.855,-43.457,-28.809,-18.066
1714655641.385,-30.273,-37.109,-31.738,-27.344
1714655641.389,-34.668,-27.344,-41.504,-41.016
1714655641.391,-42.969,-27.832,-50.781,-50.293
1714655641.395,-45.898,-36.133,-46.875,-41.992
1714655641.399,-38.574,-45.898,-41.504,-36.133
1714655641.403,-37.598,-56.641,-45.410,-39.062
1714655641.407,-34.180,-59.082,-43.457,-34.668
1714655641.411,-26.367,-48.828,-35.156,-25.391
1714655641.415,-20.020,-43.457,-36.133,-21.484
1714655641.418,-23.438,-37.109,-40.527,-28.320
1714655641.422,-26.855,-33.203,-44.434,-35.645
1714655641.426,-24.902,-24.414,-44.922,-38.574
1714655641.430,-28.809,-22.461,-42.969,-29.785
1714655641.434,-29.785,-32.227,-39.551,-21.484
1714655641.451,-33.691,-37.109,-29.297,-25.391
1714655641.455,-42.480,-41.504,-20.996,-21.973
1714655641.459,-40.527,-43.457,-21.484,-19.043
1714655641.463,-36.621,-43.457,-26.855,-27.344
1714655641.467,-37.598,-42.480,-32.227,-35.645
1714655641.471,-41.992,-34.180,-41.504,-40.527
1714655641.475,-46.387,-33.691,-48.340,-48.340
1714655641.478,-48.340,-40.039,-43.945,-52.734
1714655641.482,-41.016,-37.598,-35.156,-48.340
1714655641.486,-40.527,-41.016,-25.391,-30.273
1714655641.490,-37.598,-45.410,-13.672,-24.414
1714655641.494,-37.598,-50.781,-14.648,-27.832
1714655641.496,-35.645,-49.805,-19.043,-29.785
1714655641.500,-34.180,-41.504,-25.879,-32.715
1714655641.504,-41.504,-35.645,-35.156,-36.621
1714655641.508,-46.875,-32.715,-35.645,-49.805
1714655641.512,-55.664,-36.133,-41.016,-56.641
1714655641.516,-53.711,-36.621,-47.363,-54.688
1714655641.520,-43.457,-36.133,-34.668,-44.434
1714655641.523,-40.039,-44.434,-23.438,-30.762
1714655641.527,-40.527,-49.316,-26.367,-30.762
1714655641.531,-38.574,-45.410,-28.320,-36.133
1714655641.535,-33.203,-39.062,-30.273,-35.156
1714655641.539,-29.785,-32.715,-36.621,-34.668
1714655641.541,-37.598,-31.738,-44.434,-44.922
1714655641.545,-42.969,-34.180,-43.457,-52.734
1714655641.549,-41.016,-38.574,-39.551,-53.223
1714655641.553,-41.016,-41.504,-36.133,-47.852
1714655641.557,-29.297,-39.551,-30.273,-42.480
1714655641.561,-20.020,-33.691,-26.855,-38.574
1714655641.565,-23.926,-35.156,-28.809,-31.250
1714655641.568,-25.879,-38.574,-31.738,-34.180
1714655641.572,-33.203,-34.180,-34.668,-41.016
1714655641.576,-33.691,-26.855,-41.016,-49.805
1714655641.580,-30.762,-20.020,-44.922,-50.781
1714655641.584,-41.016,-24.414,-42.969,-54.688
1714655641.586,-47.363,-33.203,-38.574,-60.059
1714655641.590,-38.574,-38.086,-26.367,-46.875
1714655641.594,-33.203,-41.016,-16.113,-37.598
1714655641.598,-30.273,-41.016,-17.090,-29.297
1714655641.602,-23.438,-38.086,-21.973,-23.438
1714655641.606,-35.156,-38.574,-32.715,-38.574
1714655641.610,-47.363,-34.668,-40.039,-47.363
1714655641.613,-39.551,-26.855,-41.992,-43.945
1714655641.617,-41.992,-27.344,-45.898,-43.945
1714655641.621,-44.922,-28.809,-39.062,-44.922
1714655641.625,-38.086,-35.156,-27.344,-35.156
1714655641.629,-33.691,-43.457,-22.949,-27.344
1714655641.631,-31.250,-43.457,-20.508,-27.344
1714655641.635,-25.879,-39.062,-17.090,-31.738
1714655641.639,-28.809,-40.039,-23.926,-36.133
1714655641.643,-39.062,-36.621,-34.668,-41.504
1714655641.647,-42.480,-32.227,-45.410,-50.293
1714655641.651,-34.668,-29.785,-50.293,-57.129
1714655641.655,-31.738,-30.273,-47.852,-62.500
1714655641.658,-37.109,-36.133,-43.945,-56.152
1714655641.662,-32.715,-45.898,-33.691,-44.922
1714655641.666,-14.648,-50.781,-19.043,-31.250
1714655641.670,-0.488,-45.898,-10.254,-15.625
1714655641.674,-11.230,-39.551,-13.184,-23.438
1714655641.676,-25.391,-35.156,-18.555,-29.785
1714655641.680,-29.785,-32.715,-30.273,-33.691
1714655641.684,-35.156,-26.855,-41.992,-49.316
1714655641.688,-36.133,-19.043,-46.875,-56.152
1714655641.692,-29.785,-15.625,-46.387,-55.176
1714655641.696,-28.320,-13.672,-42.969,-50.781
1714655641.700,-32.227,-24.414,-41.504,-49.805
1714655641.703,-31.250,-42.969,-37.109,-51.270
1714655641.707,-39.551,-40.039,-31.250,-57.617
1714655641.711,-45.898,-34.668,-31.738,-54.199
1714655641.715,-45.898,-35.156,-34.668,-46.387
1714655641.719,-45.898,-29.297,-43.945,-48.828
1714655641.735,-41.992,-23.926,-48.828,-54.199
1714655641.739,-36.621,-18.555,-45.898,-51.758
1714655641.743,-38.086,-23.438,-42.969,-51.270
1714655641.747,-41.504,-28.809,-42.969,-46.387
1714655641.751,-38.086,-26.855,-40.039,-30.273
1714655641.755,-44.434,-28.809,-30.762,-33.691
1714655641.759,-41.992,-32.715,-33.203,-43.457
1714655641.762,-24.414,-35.156,-36.621,-37.109
1714655641.766,-22.461,-35.645,-37.109,-38.574
1714655641.770,-25.391,-30.273,-38.574,-45.410
1714655641.774,-39.062,-22.461,-47.363,-52.734
1714655641.778,-46.875,-22.461,-51.270,-57.617
1714655641.765,-44.922,-31.250,-47.363,-53.223
1714655641.769,-43.945,-23.926,-37.109,-46.875
1714655641.773,-46.387,-22.949,-30.273,-41.504
1714655641.777,-42.480,-32.227,-29.785,-42.969
1714655641.781,-40.527,-37.109,-30.273,-38.574
1714655641.785,-32.227,-28.809,-28.320,-29.785
1714655641.789,-26.855,-25.879,-36.133,-37.109
1714655641.792,-34.668,-34.180,-44.922,-45.410
1714655641.796,-32.715,-28.809,-45.410,-42.969
1714655641.800,-32.227,-20.996,-43.457,-43.945
1714655641.804,-41.504,-24.902,-40.527,-45.410
1714655641.808,-39.551,-27.832,-39.062,-42.969
1714655641.826,-37.598,-34.180,-38.574,-39.551
1714655641.830,-38.574,-37.109,-33.691,-44.434
1714655641.834,-36.621,-34.180,-31.738,-41.504
1714655641.838,-36.621,-37.109,-39.551,-38.086
1714655641.842,-36.133,-37.109,-39.551,-41.504
1714655641.846,-28.320,-25.391,-35.645,-32.715
1714655641.850,-34.180,-26.855,-37.598,-25.391
1714655641.853,-34.668,-31.250,-36.133,-26.855
1714655641.857,-20.996,-29.297,-34.668,-30.273
1714655641.861,-30.273,-25.879,-30.762,-34.668
1714655641.865,-46.387,-29.297,-28.809,-35.156
1714655641.869,-42.480,-39.062,-31.250,-40.527
1714655641.870,-44.434,-45.898,-31.738,-45.898
1714655641.874,-42.969,-37.109,-34.180,-40.527
1714655641.878,-36.621,-35.645,-40.039,-39.551
1714655641.882,-46.387,-40.527,-39.551,-41.992
1714655641.886,-43.457,-38.086,-34.668,-41.504
1714655641.890,-37.109,-39.062,-33.691,-44.922
1714655641.894,-37.109,-40.527,-34.668,-36.621
1714655641.897,-38.086,-41.504,-36.133,-29.785
1714655641.901,-33.691,-42.969,-30.762,-25.879
1714655641.905,-32.227,-44.922,-29.297,-27.832
1714655641.909,-34.668,-39.551,-36.621,-34.668
1714655641.913,-19.531,-31.738,-41.504,-30.273
1714655641.915,-10.742,-34.668,-39.551,-27.832
1714655641.919,-30.762,-36.133,-32.227,-37.109
1714655641.923,-50.781,-35.645,-30.762,-45.410
1714655641.927,-47.363,-42.969,-32.715,-38.574
1714655641.931,-31.250,-51.758,-34.668,-31.250
1714655641.935,-42.969,-51.758,-34.180,-38.574
1714655641.939,-52.734,-54.199,-33.691,-38.086
1714655641.942,-37.598,-52.734,-33.203,-35.156
1714655641.946,-28.809,-50.781,-32.715,-34.180
1714655641.950,-26.367,-43.457,-33.691,-27.832
1714655641.954,-26.367,-42.480,-33.203,-21.484
1714655641.958,-19.531,-44.434,-28.809,-18.066
1714655641.960,-21.484,-44.434,-33.203,-22.461
1714655641.964,-24.414,-32.715,-32.715,-23.926
1714655641.968,-23.438,-26.855,-31.250,-30.762
1714655641.972,-13.184,-38.086,-30.762,-36.133
1714655641.976,-16.602,-38.574,-22.949,-32.715
1714655641.980,-32.227,-34.180,-20.996,-32.715
1714655641.984,-23.438,-32.715,-24.902,-37.109
1714655641.987,-19.043,-33.691,-25.879,-38.086
1714655641.991,-29.297,-41.992,-29.785,-38.086
1714655641.995,-18.066,-41.016,-35.645,-34.668
1714655641.999,-16.602,-34.180,-35.156,-36.133
1714655642.003,-39.062,-44.434,-31.738,-51.270
1714655642.006,-35.645,-42.969,-29.785,-46.875
1714655642.010,-30.762,-36.621,-26.367,-36.621
1714655642.014,-33.691,-37.598,-28.809,-37.598
1714655642.018,-29.785,-36.621,-30.762,-37.598
1714655642.022,-32.227,-43.457,-29.297,-38.086
1714655642.026,-25.879,-38.086,-28.320,-37.109
1714655642.030,-23.438,-32.715,-29.297,-37.109
1714655642.033,-32.227,-38.086,-36.621,-46.387
1714655642.037,-44.922,-38.574,-36.621,-52.734
1714655642.041,-49.316,-37.109,-37.109,-47.852
1714655642.045,-49.805,-41.016,-37.109,-45.898
1714655642.049,-39.062,-36.621,-34.668,-39.551
1714655642.051,-34.668,-32.227,-36.133,-36.133
1714655642.055,-40.039,-33.203,-37.598,-41.992
1714655642.059,-40.039,-37.109,-35.645,-39.062
1714655642.063,-38.086,-37.598,-32.227,-37.109
1714655642.067,-36.621,-39.062,-30.762,-41.992
1714655642.071,-25.391,-34.180,-27.344,-39.551
1714655642.075,-20.508,-31.738,-28.320,-27.344
1714655642.078,-24.902,-35.156,-30.762,-21.484
1714655642.082,-18.555,-30.762,-27.344,-24.414
1714655642.086,-21.973,-30.273,-31.250,-28.809
1714655642.090,-24.902,-35.156,-32.715,-26.367
1714655642.094,-20.996,-34.668,-27.344,-25.391
1714655642.095,-27.832,-38.086,-30.762,-30.273
1714655642.099,-29.785,-39.551,-34.668,-31.738
1714655642.103,-27.832,-36.621,-30.762,-33.203
1714655642.107,-33.691,-34.668,-36.621,-32.227
1714655642.111,-32.227,-32.715,-39.062,-31.250
1714655642.115,-28.809,-34.180,-34.668,-35.645
1714655642.119,-31.738,-42.480,-37.598,-38.086
1714655642.122,-41.504,-49.316,-39.062,-39.551
1714655642.126,-42.480,-42.480,-31.738,-37.109
1714655642.130,-41.016,-36.133,-26.855,-31.250
1714655642.134,-41.504,-34.180,-27.344,-34.180
1714655642.138,-46.387,-39.551,-30.273,-44.922
1714655642.140,-48.828,-42.969,-31.738,-47.852
1714655642.144,-44.434,-39.062,-33.203,-44.922
1714655642.148,-35.156,-40.039,-39.062,-38.574
1714655642.152,-38.574,-42.480,-40.039,-35.645
1714655642.156,-44.922,-41.016,-38.574,-40.039
1714655642.160,-38.086,-35.156,-39.551,-40.039
1714655642.164,-38.086,-33.203,-43.945,-38.574
1714655642.167,-38.086,-32.715,-45.410,-42.969
1714655642.171,-40.527,-34.668,-41.016,-37.598
1714655642.175,-32.715,-35.645,-34.180,-32.227
1714655642.179,-29.785,-38.086,-29.785,-39.062
1714655642.183,-32.227,-40.527,-36.621,-40.527
1714655642.200,-27.832,-39.062,-42.969,-39.551
1714655642.204,-32.715,-31.250,-37.109,-41.504
1714655642.208,-36.133,-32.227,-41.016,-39.062
1714655642.212,-24.902,-32.227,-45.898,-32.715
1714655642.216,-11.230,-27.832,-40.527,-24.902
1714655642.220,-29.785,-35.645,-30.762,-30.762
1714655642.224,-51.270,-45.410,-27.832,-44.434
1714655642.227,-34.668,-45.898,-30.762,-43.945
1714655642.231,-30.273,-45.898,-30.762,-43.945
1714655642.235,-35.645,-40.527,-29.297,-39.062
1714655642.239,-37.598,-30.762,-22.949,-31.738
1714655642.243,-39.062,-30.762,-26.855,-30.762
1714655642.246,-40.527,-32.715,-36.133,-34.668
1714655642.250,-37.598,-30.762,-32.227,-34.180
1714655642.254,-30.273,-37.109,-31.250,-32.227
1714655642.258,-25.879,-36.133,-28.809,-30.273
1714655642.262,-22.461,-38.574,-26.855,-18.555
1714655642.266,-20.996,-39.551,-30.273,-15.137
1714655642.270,-28.320,-36.133,-31.250,-24.902
1714655642.273,-30.762,-40.527,-31.738,-28.809
1714655642.277,-36.621,-40.039,-33.203,-26.855
1714655642.281,-43.457,-35.645,-38.574,-34.668
1714655642.285,-43.457,-32.715,-41.504,-42.969
1714655642.289,-50.293,-38.574,-40.527,-46.875
1714655642.291,-48.828,-44.922,-36.133,-48.340
1714655642.295,-39.551,-43.457,-32.715,-37.109
1714655642.299,-29.785,-36.133,-32.227,-29.785
1714655642.303,-25.879,-37.109,-32.227,-31.250
1714655642.307,-30.762,-38.086,-31.738,-33.203
1714655642.311,-28.320,-33.203,-32.715,-39.551
1714655642.315,-27.344,-31.738,-35.645,-42.480
1714655642.318,-35.156,-30.273,-36.621,-48.828
1714655642.322,-39.551,-37.109,-38.086,-55.664
1714655642.326,-45.410,-38.086,-37.598,-51.758
1714655642.330,-42.480,-33.203,-35.156,-38.574
1714655642.334,-34.668,-32.715,-27.344,-28.320
1714655642.336,-28.320,-29.785,-20.996,-33.691
1714655642.340,-33.203,-30.273,-24.902,-36.133
1714655642.344,-37.598,-39.062,-29.297,-35.645
1714655642.348,-35.156,-43.457,-27.832,-34.668
1714655642.352,-34.668,-40.527,-27.344,-41.504
1714655642.356,-42.969,-32.715,-31.738,-49.805
1714655642.360,-53.223,-36.133,-35.156,-49.805
1714655642.363,-59.082,-44.434,-36.133,-52.734
1714655642.367,-50.293,-53.223,-37.109,-42.480
1714655642.371,-26.855,-49.316,-32.715,-27.832
1714655642.375,-18.066,-41.504,-33.691,-32.227
1714655642.379,-31.250,-40.527,-39.062,-45.898
1714655642.381,-43.457,-45.898,-39.551,-54.199
1714655642.385,-46.387,-41.016,-37.109,-49.805
1714655642.389,-41.016,-33.203,-34.668,-43.945
1714655642.393,-49.805,-39.551,-35.645,-52.734
1714655642.397,-56.641,-35.156,-38.086,-55.664
1714655642.401,-56.641,-31.250,-34.180,-55.176
1714655642.405,-45.410,-39.062,-27.344,-49.316
1714655642.408,-38.086,-39.551,-28.809,-40.527
1714655642.412,-36.133,-35.156,-28.809,-43.945
1714655642.416,-29.785,-31.738,-28.320,-47.363
1714655642.420,-25.879,-27.832,-28.809,-41.504
1714655642.424,-29.785,-26.367,-30.273,-40.039
1714655642.426,-39.062,-33.691,-34.668,-47.852
1714655642.430,-36.621,-29.785,-33.691,-46.387
1714655642.434,-31.738,-29.785,-29.785,-39.062
1714655642.438,-29.297,-36.133,-30.762,-36.133
1714655642.442,-31.250,-35.645,-31.738,-36.621
1714655642.446,-30.273,-29.297,-26.855,-37.109
1714655642.450,-26.855,-29.297,-28.320,-35.156
1714655642.453,-31.250,-34.668,-34.180,-37.598
1714655642.457,-35.645,-31.738,-33.203,-39.062
1714655642.461,-38.574,-31.738,-30.762,-40.039
1714655642.465,-34.180,-31.250,-31.738,-44.922
1714655642.469,-25.391,-34.668,-37.109,-47.852
1714655642.471,-32.227,-39.062,-38.086,-51.758
1714655642.475,-40.527,-40.039,-37.109,-52.246
1714655642.479,-38.086,-41.504,-38.086,-49.805
1714655642.483,-29.785,-35.645,-30.762,-40.527
1714655642.487,-26.855,-30.762,-27.832,-32.715
1714655642.491,-30.273,-22.461,-26.855,-31.738
1714655642.495,-33.203,-21.973,-31.738,-37.109
1714655642.498,-36.133,-32.715,-36.621,-42.480
1714655642.502,-24.414,-36.621,-31.250,-36.133
1714655642.506,-24.414,-34.668,-30.273,-32.715
1714655642.510,-32.715,-35.645,-33.691,-32.227
1714655642.514,-24.902,-38.574,-29.297,-27.832
1714655642.516,-30.273,-39.062,-28.320,-26.855
1714655642.520,-38.574,-32.715,-32.715,-33.203
1714655642.524,-35.156,-37.109,-38.086,-38.574
1714655642.528,-38.086,-37.109,-33.203,-29.297
1714655642.532,-37.598,-32.227,-32.227,-28.320
1714655642.536,-36.621,-37.109,-37.109,-31.738
1714655642.540,-44.434,-44.922,-37.598,-31.738
1714655642.543,-42.969,-47.363,-38.086,-40.527
1714655642.547,-27.832,-41.504,-36.621,-35.645
1714655642.551,-22.949,-35.156,-36.133,-29.785
1714655642.555,-30.762,-32.227,-42.969,-33.691
1714655642.559,-31.738,-35.645,-44.922,-38.086
1714655642.576,-27.344,-40.039,-39.062,-38.574
1714655642.580,-25.879,-39.062,-34.180,-35.645
1714655642.584,-32.227,-41.992,-32.227,-40.039
1714655642.588,-36.133,-44.922,-32.715,-35.645
1714655642.592,-39.551,-41.016,-33.203,-28.809
1714655642.596,-40.039,-38.574,-41.016,-34.668
1714655642.600,-27.832,-37.598,-42.480,-31.738
1714655642.603,-22.461,-35.156,-36.621,-27.344
1714655642.607,-24.414,-40.527,-36.133,-27.344
1714655642.611,-24.414,-46.875,-36.133,-26.855
1714655642.615,-29.297,-46.387,-33.691,-33.203
1714655642.619,-34.180,-45.410,-32.715,-39.062
1714655642.621,-40.527,-39.551,-32.227,-30.273
1714655642.625,-43.945,-35.156,-30.762,-27.344
1714655642.629,-43.945,-41.016,-34.180,-37.598
1714655642.633,-35.645,-37.109,-38.086,-36.621
1714655642.637,-30.273,-31.738,-43.457,-41.504
1714655642.641,-34.668,-33.691,-45.410,-49.805
1714655642.645,-36.621,-37.598,-37.109,-42.969
1714655642.648,-36.133,-41.016,-32.715,-41.016
1714655642.652,-20.996,-41.992,-29.297,-36.621
1714655642.656,-19.043,-38.574,-30.762,-33.691
1714655642.660,-35.156,-33.691,-34.180,-35.645
1714655642.664,-34.180,-31.738,-36.621,-40.039
1714655642.666,-41.016,-32.715,-41.016,-42.480
1714655642.670,-32.715,-29.785,-40.527,-29.297
1714655642.674,-25.879,-33.203,-36.621,-28.320
1714655642.678,-42.480,-40.527,-32.227,-35.645
1714655642.682,-35.645,-43.945,-31.250,-31.250
1714655642.686,-30.762,-42.480,-29.297,-29.297
1714655642.690,-35.645,-37.598,-27.832,-32.715
1714655642.693,-38.086,-34.180,-34.668,-35.645
1714655642.697,-42.969,-32.227,-36.621,-35.156
1714655642.701,-45.898,-31.738,-37.109,-36.621
1714655642.705,-46.875,-40.527,-41.504,-42.969
1714655642.709,-47.363,-48.340,-37.598,-42.969
1714655642.711,-40.527,-43.457,-29.297,-34.180
1714655642.715,-37.109,-32.715,-28.320,-33.691
1714655642.719,-42.480,-37.109,-35.645,-39.062
1714655642.723,-39.062,-37.109,-32.715,-37.598
1714655642.727,-41.992,-29.785,-29.785,-43.457
1714655642.731,-36.621,-26.855,-30.273,-48.828
1714655642.735,-31.250,-29.297,-29.785,-43.457
1714655642.738,-34.668,-38.574,-29.297,-41.016
1714655642.742,-39.062,-45.410,-30.273,-40.527
1714655642.746,-41.504,-45.898,-30.762,-45.410
1714655642.750,-34.180,-42.480,-29.297,-46.387
1714655642.754,-23.438,-33.203,-29.785,-37.598
1714655642.755,-23.926,-29.785,-32.227,-35.645
1714655642.759,-27.832,-30.762,-31.250,-36.133
1714655642.763,-25.391,-34.668,-32.715,-39.551
1714655642.767,-31.250,-40.039,-39.062,-47.363
1714655642.771,-35.156,-41.992,-39.551,-48.828
1714655642.775,-33.203,-38.574,-38.574,-46.875
1714655642.779,-44.434,-41.992,-39.551,-45.898
1714655642.782,-42.480,-47.363,-38.574,-39.062
1714655642.786,-30.273,-39.062,-30.273,-27.832
1714655642.790,-24.902,-32.715,-28.320,-22.949
1714655642.794,-27.344,-31.738,-28.809,-23.438
1714655642.798,-20.020,-29.297,-32.227,-23.926
1714655642.800,-17.090,-28.809,-35.156,-30.762
1714655642.804,-24.414,-32.227,-26.367,-40.527
