timestamps,TP9,AF7,AF8,TP10
1714719718.009,-1000.000,-33.691,-32.715,-1000.000
1714719718.013,-951.660,-38.086,-49.316,-940.430
1714719718.016,-1000.000,-42.480,-57.617,-1000.000
1714719718.020,-903.809,-33.691,-46.875,-687.012
1714719718.024,473.145,-21.973,-39.062,697.266
1714719718.028,-917.480,-29.785,-39.062,-958.984
1714719718.032,901.855,-40.039,-43.945,912.109
1714719718.034,978.516,-42.480,-41.504,980.957
1714719718.038,979.980,-38.574,-33.203,976.074
1714719718.042,895.020,-41.016,-35.645,900.391
1714719718.046,-898.926,-40.039,-37.598,-895.508
1714719718.050,431.641,-40.527,-36.621,328.125
1714719718.054,-969.238,-57.617,-38.574,-1000.000
1714719718.058,-1000.000,-52.246,-41.504,-1000.000
1714719718.061,-953.613,-47.363,-35.645,-961.914
1714719718.065,-1000.000,-54.199,-38.574,-1000.000
1714719718.069,-996.094,-43.457,-50.293,-980.469
1714719718.073,-945.312,-30.762,-52.246,-978.027
1714719718.077,-1000.000,-34.180,-46.875,-1000.000
1714719718.078,-135.742,-30.762,-37.598,85.449
1714719718.082,-940.430,-26.367,-36.133,-927.734
1714719718.086,940.430,-40.527,-31.250,926.270
1714719718.090,947.266,-37.598,-33.691,959.961
1714719718.094,985.840,-34.668,-41.992,981.445
1714719718.098,894.531,-37.109,-39.062,898.926
1714719718.102,-901.855,-45.898,-37.598,-899.902
1714719718.105,460.449,-61.523,-41.992,392.578
1714719718.109,-952.148,-61.523,-44.434,-978.516
1714719718.113,-1000.000,-49.805,-42.969,-1000.000
1714719718.117,-951.172,-39.062,-39.062,-957.031
1714719718.121,-1000.000,-34.668,-41.016,-1000.000
1714719718.124,-1000.000,-28.809,-44.922,-1000.000
1714719718.128,-935.547,-24.902,-40.039,-939.941
1714719718.132,-1000.000,-28.809,-34.668,-1000.000
1714719718.136,-254.395,-17.090,-35.645,-205.078
1714719718.140,-972.168,-9.766,-40.527,-958.984
1714719718.144,957.520,-17.578,-35.645,951.660
1714719718.148,938.477,-33.691,-41.016,942.871
1714719718.151,976.562,-47.852,-46.387,977.539
1714719718.155,969.238,-39.062,-37.109,964.844
1714719718.159,905.762,-34.668,-32.715,914.551
1714719718.163,-893.066,-26.855,-26.367,-903.809
1714719718.167,187.988,-41.992,-32.227,111.816
1714719718.169,-1000.000,-50.293,-41.504,-1000.000
1714719718.173,-984.375,-38.086,-43.457,-975.098
1714719718.177,-973.145,-34.668,-43.457,-978.516
1714719718.181,-1000.000,-36.133,-40.039,-1000.000
1714719718.185,-959.473,-42.969,-38.086,-945.801
1714719718.189,-1000.000,-34.180,-28.320,-1000.000
1714719718.193,-966.797,-27.832,-26.855,-743.164
1714719718.196,368.652,-20.996,-27.832,620.605
1714719718.200,-908.203,-31.738,-29.785,-949.219
1714719718.204,902.832,-41.504,-27.832,911.621
1714719718.208,975.098,-42.969,-31.738,979.492
1714719718.212,977.051,-42.480,-38.086,973.145
1714719718.214,897.461,-37.598,-32.227,903.320
1714719718.218,-894.531,-38.574,-28.320,-895.020
1714719718.222,348.633,-45.898,-28.320,263.184
1714719718.226,-1000.000,-53.223,-28.320,-1000.000
1714719718.230,-1000.000,-49.316,-36.133,-997.559
1714719718.234,-960.449,-47.852,-42.969,-967.285
1714719718.238,-1000.000,-52.734,-42.480,-1000.000
1714719718.241,-1000.000,-50.293,-37.109,-993.652
1714719718.245,-937.500,-43.457,-31.738,-950.195
1714719718.249,-1000.000,-41.992,-32.227,-1000.000
1714719718.253,-220.215,-25.391,-27.832,-110.352
1714719718.257,-960.449,-23.926,-27.832,-941.895
1714719718.274,952.148,-41.016,-37.109,940.918
1714719718.278,941.406,-42.480,-43.945,949.219
1714719718.282,978.516,-42.969,-38.086,981.934
1714719718.286,952.148,-36.621,-32.715,934.082
1714719718.290,932.617,-32.715,-38.574,979.980
1714719718.294,-926.758,-31.738,-37.109,927.734
1714719718.298,-74.707,-48.828,-36.621,-334.961
1714719718.301,-1000.000,-49.316,-44.434,-1000.000
1714719718.305,-951.172,-38.086,-38.574,-944.824
1714719718.309,-992.188,-52.734,-28.809,-1000.000
1714719718.313,-1000.000,-45.898,-33.203,-1000.000
1714719718.317,-929.199,-32.715,-33.691,-931.152
1714719718.318,-1000.000,-42.480,-28.320,-1000.000
1714719718.322,-614.258,-34.668,-25.391,-473.145
1714719718.326,825.684,-17.578,-30.273,907.227
1714719718.330,-974.121,-29.297,-35.645,-1000.000
1714719718.334,911.133,-36.133,-36.133,922.363
1714719718.338,983.887,-36.621,-34.668,985.352
1714719718.342,967.285,-41.504,-33.203,953.613
1714719718.345,908.203,-39.551,-29.785,937.500
1714719718.349,-895.996,-35.156,-28.320,-956.055
1714719718.353,155.762,-50.293,-36.133,-48.340
1714719718.357,-1000.000,-48.340,-29.785,-1000.000
1714719718.361,-979.492,-41.016,-28.320,-962.402
1714719718.364,-975.586,-45.410,-34.668,-987.305
1714719718.368,-1000.000,-44.922,-30.762,-1000.000
1714719718.372,-974.121,-44.434,-36.133,-959.961
1714719718.376,-984.863,-40.039,-37.598,-1000.000
1714719718.380,-1000.000,-39.062,-31.250,-913.574
1714719718.384,178.711,-17.578,-28.809,386.719
1714719718.388,-899.414,-10.254,-25.879,-923.828
1714719718.391,908.691,-25.391,-28.809,911.133
1714719718.395,967.285,-39.551,-35.156,973.145
1714719718.399,983.887,-41.504,-33.203,980.469
1714719718.403,902.344,-31.738,-34.668,901.367
1714719718.407,-940.918,-29.785,-31.738,-914.551
1714719718.409,679.688,-38.086,-34.668,487.305
1714719718.413,-756.348,-53.711,-41.992,-900.391
1714719718.417,-1000.000,-55.664,-38.086,-1000.000
1714719718.421,-938.477,-36.621,-32.715,-951.172
1714719718.425,-1000.000,-30.762,-33.203,-1000.000
1714719718.429,-1000.000,-32.227,-35.156,-994.629
1714719718.433,-937.500,-37.598,-28.809,-949.219
1714719718.436,-1000.000,-53.223,-30.273,-1000.000
1714719718.440,-220.215,-34.668,-30.273,-118.652
1714719718.444,-960.449,-20.020,-31.250,-942.383
1714719718.448,952.148,-27.344,-31.250,941.895
1714719718.452,940.918,-33.691,-27.832,949.219
1714719718.454,980.469,-34.180,-33.691,982.910
1714719718.458,944.824,-33.203,-37.109,929.688
1714719718.462,946.289,-44.434,-41.016,991.211
1714719718.466,-955.078,-39.062,-41.016,894.043
1714719718.470,-169.434,-50.293,-39.551,-399.414
1714719718.474,-1000.000,-53.223,-41.504,-1000.000
1714719718.478,-943.848,-42.480,-36.621,-942.871
1714719718.481,-997.559,-41.504,-35.645,-1000.000
1714719718.485,-1000.000,-34.668,-33.203,-1000.000
1714719718.489,-927.246,-30.273,-32.227,-932.129
1714719718.493,-1000.000,-32.227,-33.203,-1000.000
1714719718.497,-450.684,-17.578,-31.250,-341.309
1714719718.499,943.848,-0.488,-35.645,989.258
1714719718.503,992.676,-13.672,-40.527,974.121
1714719718.507,922.363,-34.668,-45.410,932.129
1714719718.511,981.445,-37.598,-52.246,979.980
1714719718.515,970.215,-34.180,-47.363,967.773
1714719718.519,904.297,-30.762,-39.551,909.668
1714719718.523,-892.578,-31.250,-38.574,-896.484
1714719718.526,209.961,-46.875,-39.062,161.621
1714719718.530,-1000.000,-50.293,-34.668,-1000.000
1714719718.534,-987.793,-45.898,-34.668,-980.957
1714719718.538,-971.680,-46.387,-34.668,-975.098
1714719718.542,-1000.000,-41.016,-30.273,-1000.000
1714719718.543,-993.164,-39.062,-34.180,-974.609
1714719718.547,-949.219,-38.574,-35.645,-990.723
1714719718.551,-1000.000,-43.945,-31.738,-1000.000
1714719718.555,-94.727,-33.203,-31.250,166.504
1714719718.559,-931.152,-26.367,-33.203,-925.293
1714719718.563,935.059,-35.156,-43.457,921.875
1714719718.567,950.684,-42.480,-47.363,963.379
1714719718.570,987.305,-46.875,-39.062,981.445
1714719718.574,898.438,-40.527,-35.156,900.391
1714719718.578,-926.758,-37.109,-35.156,-909.668
1714719718.582,615.723,-45.410,-36.133,452.637
1714719718.586,-826.660,-52.734,-36.133,-929.199
1714719718.589,-1000.000,-46.875,-33.203,-1000.000
1714719718.593,-940.918,-46.875,-27.344,-953.125
1714719718.597,-1000.000,-41.016,-21.484,-1000.000
1714719718.601,-1000.000,-32.715,-33.691,-997.559
1714719718.605,-937.500,-35.645,-41.504,-943.848
1714719718.609,-1000.000,-45.410,-38.574,-1000.000
1714719718.613,-220.215,-39.062,-39.551,-161.133
1714719718.616,-960.449,-15.137,-33.203,-948.242
1714719718.620,952.148,-18.555,-39.062,945.801
1714719718.624,940.918,-27.832,-39.062,946.289
1714719718.628,987.793,-25.879,-34.668,986.816
1714719718.632,916.504,-33.691,-39.062,912.109
1714719718.664,-984.375,-32.715,-35.645,-958.984
1714719718.668,842.773,-40.039,-32.227,710.938
1714719718.672,-546.387,-60.547,-36.133,-670.898
1714719718.676,-1000.000,-55.176,-35.156,-1000.000
1714719718.680,-934.570,-50.781,-29.785,-941.406
1714719718.684,-1000.000,-48.828,-32.715,-1000.000
1714719718.688,-1000.000,-36.621,-34.668,-1000.000
1714719718.691,-927.734,-33.203,-33.203,-931.641
1714719718.695,-1000.000,-39.062,-34.180,-1000.000
1714719718.699,-433.105,-22.949,-29.785,-356.445
1714719718.703,952.637,-11.719,-25.391,983.887
1714719718.707,989.258,-33.203,-27.832,977.051
1714719718.710,923.828,-41.992,-35.645,931.152
1714719718.714,980.957,-41.992,-35.645,979.980
1714719718.718,977.539,-44.434,-33.691,974.121
1714719718.722,896.484,-44.922,-32.227,902.832
1714719718.726,-895.508,-31.738,-29.785,-894.043
1714719718.730,374.512,-41.016,-31.738,275.879
1714719718.734,-997.070,-60.059,-42.480,-1000.000
1714719718.737,-1000.000,-46.387,-38.574,-999.512
1714719718.741,-958.008,-42.969,-34.668,-966.309
1714719718.745,-1000.000,-48.828,-43.457,-1000.000
1714719718.749,-992.676,-47.852,-38.086,-975.098
1714719718.753,-950.195,-43.945,-33.203,-989.746
1714719718.739,-1000.000,-51.270,-40.039,-1000.000
1714719718.743,-85.938,-41.016,-36.133,161.621
1714719718.747,-929.688,-25.391,-28.809,-924.805
1714719718.751,934.082,-30.762,-36.621,921.875
1714719718.755,951.172,-42.480,-44.434,963.379
1714719718.759,986.816,-41.504,-42.480,981.934
1714719718.763,896.484,-33.203,-30.273,899.902
1714719718.766,-918.457,-32.715,-27.832,-908.203
1714719718.770,573.730,-46.387,-37.109,448.730
1714719718.774,-864.746,-55.664,-34.180,-935.059
1714719718.778,-1000.000,-50.293,-32.715,-1000.000
1714719718.782,-943.359,-44.434,-35.645,-953.125
1714719718.784,-1000.000,-37.109,-33.203,-1000.000
1714719718.788,-1000.000,-42.969,-34.180,-996.582
1714719718.792,-937.500,-49.316,-31.250,-945.312
1714719718.796,-1000.000,-53.711,-38.574,-1000.000
1714719718.800,-220.215,-36.621,-39.062,-150.391
1714719718.804,-960.449,-23.926,-30.762,-946.777
1714719718.808,952.148,-42.480,-36.621,944.824
1714719718.811,940.918,-50.781,-36.133,946.777
1714719718.815,976.074,-47.363,-33.691,978.516
1714719718.819,965.820,-40.527,-28.809,953.125
1714719718.823,910.156,-39.551,-24.902,937.988
1714719718.827,-897.949,-31.250,-29.297,-955.566
1714719718.829,133.789,-42.480,-31.738,-54.199
1714719718.833,-1000.000,-50.781,-36.133,-1000.000
1714719718.837,-976.562,-37.109,-41.992,-961.426
1714719718.841,-977.539,-33.203,-42.480,-987.793
1714719718.845,-1000.000,-31.738,-33.203,-1000.000
1714719718.849,-937.500,-29.785,-33.203,-934.570
1714719718.853,-1000.000,-41.016,-41.504,-1000.000
1714719718.856,-751.953,-46.875,-33.691,-582.520
1714719718.860,678.223,-34.668,-23.926,811.523
1714719718.864,-946.289,-35.645,-34.180,-978.516
1714719718.868,904.785,-38.086,-41.992,916.504
1714719718.872,982.422,-31.738,-32.715,982.422
1714719718.873,972.656,-32.227,-28.320,970.703
1714719718.877,900.879,-34.180,-33.203,905.762
1714719718.881,-892.578,-25.879,-30.273,-894.043
1714719718.885,262.207,-34.180,-30.273,205.566
1714719718.889,-1000.000,-43.945,-37.598,-1000.000
1714719718.893,-996.582,-29.297,-42.480,-987.793
1714719718.897,-967.285,-32.715,-42.480,-971.680
1714719718.900,-1000.000,-40.039,-42.969,-1000.000
1714719718.904,-973.633,-36.621,-44.922,-959.473
1714719718.908,-985.840,-41.016,-36.621,-1000.000
1714719718.912,-1000.000,-42.969,-36.621,-908.203
1714719718.916,185.547,-32.715,-41.016,395.020
1714719718.920,-899.414,-32.227,-31.738,-924.805
1714719718.924,908.691,-40.039,-27.832,911.133
1714719718.928,967.773,-36.621,-26.855,973.633
1714719718.932,983.398,-35.645,-20.996,980.957
1714719718.936,905.762,-38.574,-22.949,903.320
1714719718.940,-952.637,-33.203,-27.344,-923.828
1714719718.944,726.562,-49.316,-30.273,536.621
1714719718.947,-701.172,-62.500,-33.203,-853.516
1714719718.951,-1000.000,-44.434,-36.621,-1000.000
1714719718.955,-936.523,-33.691,-38.086,-948.242
1714719718.959,-1000.000,-34.668,-38.574,-1000.000
1714719718.963,-1000.000,-39.551,-43.457,-1000.000
1714719718.964,-930.176,-35.156,-39.062,-932.617
1714719718.968,-1000.000,-36.133,-35.645,-1000.000
1714719718.972,-367.676,-31.250,-39.551,-323.242
1714719718.976,982.910,-16.602,-34.668,999.023
1714719718.980,977.051,-32.227,-31.738,970.703
1714719718.984,929.199,-44.922,-32.715,933.594
1714719718.988,981.934,-39.551,-35.645,986.328
1714719718.991,955.078,-36.133,-37.598,937.988
1714719718.995,926.758,-34.180,-35.156,971.680
1714719718.999,-918.457,-36.133,-37.109,954.590
1714719719.003,-26.367,-44.922,-38.574,-280.762
1714719719.007,-1000.000,-43.945,-44.434,-1000.000
1714719719.024,-956.543,-38.574,-41.992,-947.754
1714719719.028,-988.770,-36.621,-41.504,-999.023
1714719719.032,-1000.000,-40.039,-41.992,-1000.000
1714719719.036,-926.758,-39.551,-33.203,-930.176
1714719719.040,-1000.000,-48.340,-40.039,-1000.000
1714719719.044,-503.906,-42.969,-42.480,-419.922
1714719719.048,914.062,-28.320,-34.668,951.172
1714719719.051,-997.070,-32.227,-36.133,989.258
1714719719.055,917.969,-30.273,-40.039,925.781
1714719719.059,982.910,-41.992,-41.504,982.422
1714719719.063,969.238,-43.945,-36.621,966.309
1714719719.067,905.273,-31.250,-40.527,912.598
1714719719.069,-893.066,-33.203,-35.156,-900.391
1714719719.073,187.988,-59.082,-26.855,131.836
1714719719.077,-1000.000,-72.754,-36.133,-1000.000
1714719719.081,-984.375,-53.223,-39.062,-977.539
1714719719.085,-973.145,-39.062,-35.156,-977.051
1714719719.089,-1000.000,-42.480,-32.227,-1000.000
1714719719.093,-988.281,-42.480,-46.875,-973.145
1714719719.096,-957.031,-35.156,-50.781,-994.141
1714719719.100,-1000.000,-30.273,-37.109,-1000.000
1714719719.104,-20.508,-14.160,-31.250,194.336
1714719719.108,-917.480,-11.230,-27.344,-921.875
1714719719.112,926.270,-20.508,-23.926,918.945
1714719719.114,956.055,-29.297,-26.367,965.332
1714719719.118,977.051,-36.133,-37.109,980.469
1714719719.122,941.406,-34.180,-40.039,924.805
1714719719.126,953.613,-30.273,-32.227,-995.117
1714719719.130,-972.656,-29.297,-30.273,841.309
1714719719.134,-217.285,-45.410,-36.133,-478.027
1714719719.138,-1000.000,-50.781,-37.598,-1000.000
1714719719.141,-940.918,-40.039,-28.809,-941.895
1714719719.145,-1000.000,-35.156,-31.250,-1000.000
1714719719.149,-1000.000,-35.645,-41.016,-998.535
1714719719.153,-937.500,-32.227,-49.316,-941.895
1714719719.157,-1000.000,-27.344,-51.270,-1000.000
1714719719.159,-224.609,-19.043,-41.016,-177.734
1714719719.163,-961.914,-14.160,-26.855,-951.660
1714719719.167,952.637,-27.344,-27.832,947.754
1714719719.171,940.918,-34.180,-32.227,944.824
1714719719.175,979.004,-35.645,-31.738,981.445
1714719719.179,952.637,-31.250,-31.250,940.918
1714719719.183,932.129,-31.738,-35.156,964.355
1714719719.186,-927.734,-32.715,-44.434,976.562
1714719719.190,-68.359,-50.293,-39.551,-236.328
1714719719.194,-1000.000,-60.547,-34.668,-1000.000
1714719719.198,-952.637,-43.945,-37.109,-949.219
1714719719.202,-991.699,-36.621,-35.645,-997.070
1714719719.204,-1000.000,-40.039,-41.016,-1000.000
1714719719.208,-937.012,-44.922,-45.898,-935.547
1714719719.212,-1000.000,-45.898,-38.086,-1000.000
1714719719.216,-746.582,-31.250,-33.203,-608.887
1714719719.220,683.105,-19.043,-28.320,786.133
1714719719.224,-947.266,-24.414,-29.785,-973.633
1714719719.228,905.273,-31.738,-34.180,916.016
1714719719.231,982.422,-40.039,-35.645,970.703
1714719719.235,981.934,-43.945,-32.715,971.191
1714719719.239,894.531,-42.480,-32.715,901.367
1714719719.243,-904.297,-33.203,-35.156,-898.438
1714719719.247,487.305,-34.668,-29.785,362.793
1714719719.249,-937.500,-49.805,-30.273,-995.605
1714719719.253,-1000.000,-48.828,-32.715,-1000.000
1714719719.257,-949.219,-41.504,-31.250,-958.984
1714719719.261,-1000.000,-31.738,-26.367,-1000.000
1714719719.265,-998.535,-25.391,-33.203,-985.840
1714719719.269,-941.406,-18.066,-43.457,-967.285
1714719719.273,-1000.000,-26.367,-34.668,-1000.000
1714719719.276,-177.246,-23.926,-31.738,4.883
1714719719.280,-949.707,-11.719,-30.762,-935.059
1714719719.284,945.801,-29.785,-30.273,933.105
1714719719.288,944.336,-33.691,-31.250,955.566
1714719719.292,987.305,-29.785,-30.762,984.375
1714719719.294,915.039,-38.086,-32.227,909.668
1714719719.298,-979.492,-33.691,-29.785,-949.707
1714719719.302,826.172,-38.086,-29.297,665.039
1714719719.306,-568.359,-45.410,-29.785,-718.750
1714719719.310,-1000.000,-36.621,-29.785,-1000.000
1714719719.314,-934.570,-36.621,-27.832,-943.359
1714719719.318,-1000.000,-37.598,-25.391,-1000.000
1714719719.321,-1000.000,-36.621,-28.320,-1000.000
1714719719.325,-928.223,-38.574,-32.227,-933.105
1714719719.329,-1000.000,-46.387,-32.715,-1000.000
1714719719.333,-418.945,-31.738,-33.691,-324.707
1714719719.337,958.984,-13.672,-41.504,997.070
1714719719.338,986.816,-31.738,-40.039,971.680
1714719719.342,924.805,-36.621,-37.109,933.594
1714719719.346,980.469,-31.738,-44.922,979.492
1714719719.350,970.703,-39.551,-39.551,968.750
1714719719.354,903.809,-37.109,-31.738,908.691
1714719719.358,-892.578,-28.320,-29.785,-895.996
1714719719.362,217.773,-50.293,-31.250,168.457
1714719719.365,-1000.000,-66.406,-35.156,-1000.000
1714719719.369,-988.770,-40.527,-32.227,-981.934
1714719719.373,-970.703,-33.691,-35.156,-974.609
1714719719.377,-1000.000,-36.621,-41.016,-1000.000
1714719719.381,-982.422,-27.344,-38.574,-963.379
1714719719.399,-967.285,-25.391,-41.016,-1000.000
1714719719.403,-1000.000,-31.250,-39.062,-932.129
1714719719.407,62.500,-25.879,-31.250,339.355
1714719719.411,-905.273,-24.414,-27.344,-924.805
1714719719.415,917.480,-37.598,-29.785,914.062
1714719719.419,960.938,-38.574,-29.785,970.703
1714719719.423,984.375,-33.203,-24.414,979.004
1714719719.426,894.531,-31.738,-27.832,899.414
1714719719.430,-909.180,-26.855,-31.738,-900.879
1714719719.434,523.438,-35.156,-32.715,397.949
1714719719.438,-911.621,-41.016,-31.738,-973.633
1714719719.442,-1000.000,-30.762,-29.785,-1000.000
1714719719.444,-946.289,-30.273,-33.203,-956.543
1714719719.448,-1000.000,-30.762,-32.715,-1000.000
1714719719.452,-996.582,-29.297,-31.250,-984.375
1714719719.456,-944.824,-33.691,-35.156,-969.238
1714719719.460,-1000.000,-39.062,-34.668,-1000.000
1714719719.464,-144.043,-20.996,-36.621,24.902
1714719719.468,-942.383,-20.996,-39.062,-930.176
1714719719.471,941.406,-38.086,-32.715,930.176
1714719719.475,946.777,-41.992,-33.691,956.543
1714719719.479,980.957,-42.969,-31.738,981.934
1714719719.483,937.012,-35.156,-24.414,923.828
1714719719.487,963.379,-34.668,-23.926,-990.234
1714719719.489,-998.047,-45.410,-28.809,816.406
1714719719.493,-272.461,-54.199,-35.156,-505.859
1714719719.497,-1000.000,-49.316,-33.203,-1000.000
1714719719.501,-938.477,-41.016,-32.227,-942.871
1714719719.505,-1000.000,-41.504,-34.668,-1000.000
1714719719.509,-1000.000,-33.691,-24.414,-1000.000
1714719719.513,-928.711,-42.969,-24.902,-930.664
1714719719.516,-1000.000,-58.594,-30.273,-1000.000
1714719719.520,-609.375,-45.898,-30.273,-477.051
1714719719.524,831.055,-24.902,-31.738,907.715
1714719719.528,-975.098,-26.855,-25.391,-999.512
1714719719.532,911.133,-22.461,-22.949,922.363
1714719719.533,983.887,-21.484,-26.855,982.910
1714719719.537,969.238,-35.156,-35.156,966.309
1714719719.541,905.762,-39.062,-36.133,912.109
1714719719.545,-893.066,-33.691,-35.645,-898.926
1714719719.549,187.988,-53.711,-40.039,131.348
1714719719.553,-1000.000,-58.105,-37.109,-1000.000
1714719719.557,-984.375,-40.527,-33.691,-977.051
1714719719.560,-973.145,-44.434,-38.086,-977.539
1714719719.564,-1000.000,-44.922,-38.086,-1000.000
1714719719.568,-988.281,-31.250,-30.273,-972.656
1714719719.572,-957.520,-25.879,-27.344,-995.117
1714719719.576,-1000.000,-38.086,-28.320,-1000.000
1714719719.594,-18.555,-26.855,-30.762,200.684
1714719719.598,-916.992,-20.020,-34.180,-922.363
1714719719.602,925.781,-35.645,-38.086,918.945
1714719719.606,956.055,-35.645,-40.039,965.820
1714719719.610,984.375,-37.109,-37.109,979.004
1714719719.614,894.043,-37.109,-39.551,899.414
1714719719.618,-903.809,-27.832,-45.898,-896.973
1714719719.621,481.934,-43.945,-44.434,358.887
1714719719.625,-940.430,-65.430,-38.086,-998.047
1714719719.629,-1000.000,-50.781,-33.203,-1000.000
1714719719.633,-949.219,-42.969,-37.109,-959.473
1714719719.637,-1000.000,-43.945,-27.832,-1000.000
1714719719.624,-1000.000,-38.086,-18.555,-997.070
1714719719.628,-937.500,-33.203,-21.973,-944.336
1714719719.632,-1000.000,-36.621,-24.414,-1000.000
1714719719.636,-220.215,-21.973,-21.484,-157.227
1714719719.640,-960.449,-12.207,-20.996,-947.754
1714719719.644,952.148,-20.508,-27.344,945.312
1714719719.648,940.918,-26.367,-31.738,946.289
1714719719.651,976.074,-32.715,-31.250,979.492
1714719719.655,964.355,-27.344,-31.250,948.730
1714719719.659,912.109,-26.367,-31.738,948.242
1714719719.663,-899.902,-33.691,-32.715,-981.934
1714719719.667,113.770,-54.199,-33.203,-122.070
1714719719.669,-1000.000,-57.129,-30.273,-1000.000
1714719719.673,-974.121,-47.852,-36.133,-957.520
1714719719.677,-979.004,-44.922,-39.551,-991.211
1714719719.681,-1000.000,-34.180,-43.945,-1000.000
1714719719.685,-948.730,-30.273,-53.711,-940.430
1714719719.689,-1000.000,-35.645,-45.898,-1000.000
1714719719.693,-876.953,-34.668,-37.109,-691.406
1714719719.696,512.207,-20.508,-37.109,696.289
1714719719.700,-922.363,-28.809,-34.180,-958.008
1714719719.704,902.344,-36.133,-34.180,911.621
1714719719.708,979.492,-36.133,-31.250,982.422
1714719719.712,969.238,-40.039,-30.273,964.844
1714719719.714,905.762,-40.527,-37.598,915.039
1714719719.718,-893.066,-41.016,-47.363,-904.297
1714719719.722,187.988,-54.199,-48.340,112.793
1714719719.726,-1000.000,-56.152,-47.363,-1000.000
1714719719.730,-984.375,-45.410,-45.898,-975.586
1714719719.734,-973.145,-47.363,-32.227,-978.516
1714719719.738,-1000.000,-46.875,-30.273,-1000.000
1714719719.741,-996.094,-43.457,-34.668,-979.492
1714719719.745,-945.312,-37.598,-34.668,-981.445
1714719719.749,-1000.000,-39.551,-34.180,-1000.000
1714719719.753,-136.719,-23.438,-31.250,100.586
1714719719.757,-940.430,-13.672,-35.645,-930.176
1714719719.774,940.918,-27.344,-40.039,926.758
1714719719.778,947.266,-41.016,-42.969,959.961
1714719719.782,983.887,-41.504,-46.875,983.398
1714719719.786,925.293,-33.203,-39.551,914.062
1714719719.790,992.188,-30.762,-40.527,-963.867
1714719719.794,917.969,-33.203,-37.109,725.098
1714719719.798,-428.223,-53.223,-35.645,-644.531
1714719719.801,-1000.000,-52.246,-36.133,-1000.000
1714719719.805,-935.059,-39.551,-28.320,-941.895
1714719719.809,-1000.000,-41.504,-28.809,-1000.000
1714719719.813,-1000.000,-44.434,-36.621,-998.047
1714719719.817,-937.500,-34.180,-41.992,-942.871
1714719719.819,-1000.000,-29.785,-41.504,-1000.000
1714719719.823,-220.215,-17.578,-32.715,-166.992
1714719719.827,-960.449,-11.230,-37.109,-948.730
1714719719.831,952.148,-24.414,-42.969,946.289
1714719719.835,940.918,-28.809,-44.922,945.801
1714719719.839,978.027,-31.250,-37.109,981.445
1714719719.843,954.590,-38.086,-25.879,939.941
1714719719.846,927.734,-30.762,-28.320,967.285
1714719719.850,-920.410,-33.203,-32.715,965.820
1714719719.854,-36.133,-57.617,-37.109,-253.418
1714719719.858,-1000.000,-52.734,-39.551,-1000.000
1714719719.862,-955.566,-37.598,-35.645,-948.730
1714719719.864,-989.258,-36.621,-35.645,-997.559
1714719719.868,-1000.000,-32.227,-27.344,-1000.000
1714719719.872,-927.734,-33.691,-22.949,-930.664
1714719719.876,-1000.000,-38.086,-34.180,-1000.000
1714719719.880,-581.055,-23.926,-36.133,-466.309
1714719719.884,855.957,-8.301,-36.621,914.062
1714719719.888,-980.957,-12.207,-37.598,998.535
1714719719.891,913.086,-20.508,-31.250,922.852
1714719719.895,983.398,-32.227,-30.273,981.934
1714719719.899,972.168,-36.133,-27.344,970.215
1714719719.903,901.855,-32.227,-20.996,907.227
1714719719.907,-892.090,-29.785,-25.391,-895.020
1714719719.909,253.418,-44.434,-32.227,195.801
1714719719.913,-1000.000,-55.176,-35.645,-1000.000
1714719719.917,-995.117,-41.016,-34.180,-986.328
1714719719.921,-967.773,-36.621,-32.227,-972.656
1714719719.925,-1000.000,-41.016,-43.945,-1000.000
1714719719.929,-993.652,-32.715,-47.363,-979.004
1714719719.933,-949.219,-24.902,-37.598,-981.445
1714719719.936,-1000.000,-37.109,-39.551,-1000.000
1714719719.940,-98.633,-32.227,-38.574,107.422
1714719719.944,-932.617,-27.344,-29.785,-927.246
1714719719.948,935.547,-38.086,-31.738,925.293
1714719719.952,950.195,-35.645,-28.320,960.938
1714719719.954,985.840,-40.527,-29.297,983.398
1714719719.958,914.062,-45.898,-34.668,908.203
1714719719.962,-976.562,-41.016,-27.344,-943.848
1714719719.966,814.453,-39.062,-32.715,636.719
1714719719.970,-584.961,-56.152,-39.551,-749.512
1714719719.974,-1000.000,-54.199,-33.203,-1000.000
1714719719.978,-935.059,-45.410,-32.227,-944.336
1714719719.981,-1000.000,-47.852,-30.762,-1000.000
1714719719.985,-1000.000,-43.457,-25.391,-1000.000
1714719719.989,-933.594,-38.574,-31.738,-937.012
1714719719.993,-1000.000,-39.062,-42.480,-1000.000
1714719719.997,-293.457,-20.996,-41.504,-243.652
1714719719.998,-986.816,-11.719,-33.203,-970.703
1714719720.002,964.355,-26.367,-38.086,957.520
1714719720.006,935.059,-31.250,-41.992,939.941
1714719720.010,978.027,-25.391,-30.273,980.957
1714719720.014,963.867,-29.785,-32.715,951.172
1714719720.018,913.086,-27.832,-34.180,941.895
1714719720.022,-900.391,-33.203,-35.156,-965.332
1714719720.025,106.934,-61.035,-34.668,-83.496
1714719720.029,-1000.000,-51.758,-34.180,-1000.000
1714719720.033,-973.145,-35.645,-39.551,-959.473
1714719720.037,-979.492,-34.180,-39.551,-989.258
1714719720.041,-1000.000,-30.273,-38.086,-1000.000
1714719720.043,-937.500,-27.832,-39.062,-935.059
