timestamps,TP9,AF7,AF8,TP10
1714655727.200,-33.691,-23.438,-34.668,-33.203
1714655727.203,-40.039,-35.156,-37.598,-40.527
1714655727.207,-36.621,-34.668,-36.621,-44.434
1714655727.211,-28.320,-36.133,-38.574,-42.480
1714655727.215,-22.461,-34.668,-37.598,-41.504
1714655727.219,-24.902,-27.344,-31.250,-35.156
1714655727.222,-38.574,-30.273,-35.645,-34.180
1714655727.226,-43.945,-34.668,-41.504,-44.922
1714655727.230,-38.086,-34.180,-41.992,-42.969
1714655727.234,-29.785,-32.227,-36.621,-34.668
1714655727.238,-31.250,-28.809,-34.668,-34.180
1714655727.242,-41.016,-26.855,-41.504,-40.527
1714655727.246,-40.039,-30.762,-48.340,-46.387
1714655727.249,-28.809,-31.738,-41.016,-47.363
1714655727.253,-19.531,-27.344,-35.645,-42.480
1714655727.257,-21.484,-25.879,-40.039,-40.039
1714655727.261,-28.809,-24.414,-35.645,-34.668
1714655727.265,-34.180,-31.738,-35.156,-36.133
1714655727.267,-39.062,-34.668,-42.969,-45.410
1714655727.271,-35.645,-34.668,-44.434,-46.387
1714655727.275,-28.809,-33.691,-38.574,-41.016
1714655727.279,-27.832,-32.715,-38.086,-44.434
1714655727.283,-36.621,-34.180,-39.062,-44.434
1714655727.287,-39.551,-30.273,-39.062,-43.457
1714655727.291,-38.574,-27.832,-37.109,-43.945
1714655727.294,-34.668,-26.855,-37.598,-41.504
1714655727.298,-28.809,-26.855,-38.086,-35.156
1714655727.302,-27.832,-30.762,-34.668,-33.203
1714655727.306,-31.738,-37.109,-35.156,-39.551
1714655727.310,-35.645,-34.180,-33.203,-36.621
1714655727.327,-28.809,-28.809,-33.691,-33.203
1714655727.331,-28.320,-32.715,-35.156,-34.668
1714655727.335,-36.621,-31.250,-32.715,-27.832
1714655727.339,-33.203,-31.250,-32.715,-23.438
1714655727.343,-26.855,-29.785,-30.273,-30.273
1714655727.347,-23.926,-25.391,-27.344,-28.320
1714655727.351,-20.020,-29.297,-25.391,-23.438
1714655727.354,-24.414,-31.250,-23.926,-30.273
1714655727.358,-38.574,-38.086,-26.855,-33.691
1714655727.362,-44.434,-42.969,-30.273,-35.645
1714655727.366,-32.227,-35.645,-27.832,-26.367
1714655727.370,-27.344,-31.738,-25.391,-18.066
1714655727.356,-38.574,-34.668,-34.180,-27.344
1714655727.360,-42.969,-32.227,-36.133,-33.691
1714655727.364,-41.504,-36.621,-34.180,-32.715
1714655727.368,-37.109,-45.898,-31.250,-34.180
1714655727.372,-30.273,-41.504,-28.809,-26.855
1714655727.376,-27.832,-35.645,-28.320,-20.508
1714655727.380,-27.832,-36.133,-29.785,-20.996
1714655727.383,-36.621,-39.062,-31.738,-26.855
1714655727.387,-40.527,-42.480,-31.250,-27.832
1714655727.391,-36.621,-40.039,-32.227,-24.902
1714655727.395,-37.598,-41.992,-33.691,-31.250
1714655727.399,-28.809,-44.434,-30.762,-32.715
1714655727.401,-29.785,-37.109,-29.297,-35.156
1714655727.405,-35.156,-34.668,-33.203,-41.992
1714655727.409,-37.598,-34.180,-32.715,-42.480
1714655727.413,-39.062,-31.738,-36.621,-42.480
1714655727.417,-33.691,-29.297,-40.039,-41.504
1714655727.421,-33.203,-28.809,-38.086,-42.480
1714655727.425,-39.062,-36.621,-35.156,-49.316
1714655727.428,-38.086,-39.551,-33.203,-45.898
1714655727.432,-30.273,-37.109,-37.109,-40.039
1714655727.436,-33.203,-38.574,-40.527,-42.480
1714655727.440,-34.668,-36.133,-39.062,-41.504
1714655727.444,-25.391,-32.227,-36.621,-36.133
1714655727.446,-21.484,-30.273,-40.039,-38.574
1714655727.450,-22.949,-21.973,-40.039,-37.109
1714655727.454,-25.391,-23.926,-38.086,-31.250
1714655727.458,-23.926,-33.691,-34.180,-32.715
1714655727.462,-22.949,-34.180,-33.691,-35.645
1714655727.466,-30.762,-33.203,-34.668,-39.551
1714655727.470,-37.109,-40.039,-32.715,-42.480
1714655727.473,-34.668,-43.457,-34.180,-38.574
1714655727.477,-36.133,-38.086,-37.109,-43.945
1714655727.481,-39.551,-36.621,-43.457,-50.781
1714655727.485,-37.598,-33.691,-45.898,-45.410
1714655727.489,-34.668,-31.250,-39.551,-46.387
1714655727.492,-30.762,-32.715,-37.598,-51.758
1714655727.496,-36.621,-32.715,-41.992,-52.734
1714655727.500,-32.227,-33.691,-40.527,-48.340
1714655727.504,-29.297,-34.668,-36.621,-44.922
1714655727.508,-34.180,-32.227,-37.598,-47.363
1714655727.512,-34.668,-23.926,-38.574,-58.105
1714655727.516,-36.133,-27.832,-39.551,-64.453
1714655727.519,-35.645,-37.598,-40.527,-57.129
1714655727.523,-36.621,-36.133,-37.598,-57.129
1714655727.527,-36.621,-35.645,-38.086,-62.012
1714655727.531,-38.574,-37.598,-37.598,-56.641
1714655727.535,-41.016,-35.645,-35.156,-52.246
1714655727.537,-30.762,-33.203,-34.668,-47.363
1714655727.541,-26.367,-28.320,-35.156,-50.293
1714655727.545,-38.574,-28.320,-40.039,-54.199
1714655727.549,-42.969,-21.973,-41.992,-50.781
1714655727.553,-36.133,-21.484,-42.969,-52.734
1714655727.557,-32.227,-22.949,-42.480,-50.781
1714655727.561,-37.598,-24.902,-39.062,-46.875
1714655727.564,-41.016,-35.156,-36.621,-42.969
1714655727.568,-40.039,-35.645,-34.180,-36.133
1714655727.572,-42.480,-35.645,-36.133,-37.598
1714655727.576,-41.016,-33.203,-36.621,-41.992
1714655727.580,-43.945,-23.438,-39.062,-47.363
1714655727.597,-36.621,-16.602,-40.039,-48.828
1714655727.601,-28.809,-17.090,-41.016,-40.039
1714655727.605,-38.574,-26.367,-39.062,-42.480
1714655727.609,-42.480,-31.738,-40.039,-53.223
1714655727.613,-41.016,-33.691,-44.434,-48.828
1714655727.617,-44.434,-35.156,-41.992,-44.434
1714655727.621,-34.180,-34.668,-40.527,-37.598
1714655727.624,-22.461,-34.180,-32.227,-29.785
1714655727.628,-27.832,-32.715,-30.762,-28.809
1714655727.632,-29.785,-27.344,-33.203,-30.273
1714655727.636,-27.344,-19.043,-34.668,-42.480
1714655727.640,-32.227,-15.625,-37.109,-45.410
1714655727.642,-38.574,-20.508,-38.086,-40.039
1714655727.646,-39.551,-23.438,-41.504,-47.852
1714655727.650,-40.039,-26.855,-38.086,-50.781
1714655727.654,-34.668,-30.273,-31.738,-46.875
1714655727.658,-36.133,-31.250,-31.250,-42.480
1714655727.662,-46.875,-30.273,-33.203,-42.480
1714655727.666,-41.992,-25.879,-35.645,-44.922
1714655727.669,-40.039,-28.320,-40.039,-49.316
1714655727.673,-44.922,-26.855,-46.875,-56.641
1714655727.677,-42.480,-17.578,-48.340,-58.105
1714655727.681,-45.898,-16.602,-50.293,-57.129
1714655727.685,-41.992,-20.020,-51.758,-60.059
1714655727.687,-41.504,-27.832,-49.316,-58.105
1714655727.691,-42.969,-29.785,-43.457,-48.340
1714655727.695,-43.945,-29.297,-41.016,-44.922
1714655727.699,-43.457,-38.574,-37.109,-48.340
1714655727.703,-46.387,-42.969,-37.109,-51.758
1714655727.707,-45.898,-34.180,-41.016,-58.594
1714655727.711,-41.016,-28.320,-41.992,-59.082
1714655727.714,-30.762,-28.320,-39.062,-45.898
1714655727.718,-36.133,-32.227,-39.551,-43.457
1714655727.722,-50.781,-30.273,-47.363,-58.594
1714655727.726,-56.641,-32.715,-45.898,-64.941
1714655727.730,-48.340,-35.156,-44.434,-60.059
1714655727.732,-40.527,-26.855,-41.504,-53.711
1714655727.736,-41.016,-26.367,-39.551,-44.922
1714655727.740,-45.410,-34.668,-39.062,-42.969
1714655727.744,-52.246,-30.762,-31.738,-51.270
1714655727.748,-47.852,-27.344,-28.809,-53.223
1714655727.752,-39.551,-19.531,-34.668,-47.852
1714655727.756,-39.062,-12.207,-36.621,-41.504
1714655727.759,-36.133,-23.926,-40.527,-39.062
1714655727.763,-35.645,-36.621,-45.410,-45.410
1714655727.767,-37.598,-37.598,-42.480,-49.316
1714655727.771,-32.715,-36.133,-41.016,-45.898
1714655727.775,-33.203,-33.203,-38.086,-33.691
1714655727.777,-33.691,-30.762,-32.227,-29.297
1714655727.781,-37.109,-30.762,-31.250,-40.039
1714655727.785,-41.504,-33.203,-36.133,-44.922
1714655727.789,-35.645,-30.762,-36.133,-37.109
1714655727.793,-39.062,-33.691,-31.738,-37.109
1714655727.797,-39.551,-28.809,-31.738,-44.922
1714655727.801,-36.621,-24.902,-38.086,-44.922
1714655727.804,-37.109,-33.203,-37.598,-44.434
1714655727.808,-33.203,-36.133,-30.762,-43.457
1714655727.812,-41.504,-34.180,-31.738,-43.945
1714655727.816,-48.828,-31.738,-32.227,-51.270
1714655727.820,-41.992,-32.715,-28.809,-52.246
1714655727.821,-43.457,-30.762,-30.762,-51.270
1714655727.825,-53.223,-24.902,-35.156,-55.664
1714655727.829,-51.758,-20.996,-33.691,-55.176
1714655727.833,-45.410,-21.484,-31.738,-51.270
1714655727.837,-41.504,-25.879,-31.250,-46.875
1714655727.841,-37.109,-23.926,-29.785,-43.945
1714655727.845,-38.574,-30.273,-30.762,-41.016
1714655727.848,-38.574,-35.156,-30.273,-36.133
1714655727.852,-35.156,-28.320,-28.809,-37.598
1714655727.856,-37.598,-23.926,-31.738,-39.551
1714655727.860,-35.156,-27.832,-38.574,-34.668
1714655727.864,-30.762,-34.668,-42.480,-33.203
1714655727.867,-25.879,-35.645,-39.551,-32.227
1714655727.871,-25.879,-33.203,-38.574,-24.414
1714655727.875,-30.762,-32.715,-40.527,-27.344
1714655727.879,-31.738,-33.203,-42.969,-35.156
1714655727.883,-33.203,-34.180,-46.387,-36.133
1714655727.887,-41.016,-27.832,-44.434,-37.598
1714655727.891,-39.551,-24.414,-41.504,-38.574
1714655727.894,-40.039,-29.785,-44.922,-46.875
1714655727.898,-42.480,-36.621,-50.293,-56.152
1714655727.902,-39.551,-31.738,-43.945,-53.711
1714655727.906,-35.156,-30.273,-34.668,-49.316
1714655727.910,-33.691,-34.668,-31.738,-47.363
1714655727.912,-30.762,-35.645,-37.598,-48.828
1714655727.916,-34.180,-30.273,-38.574,-51.758
1714655727.920,-40.039,-27.344,-38.574,-52.734
1714655727.924,-30.762,-29.297,-42.969,-50.781
1714655727.928,-25.879,-30.273,-41.992,-47.852
1714655727.932,-42.480,-27.832,-44.922,-47.363
1714655727.936,-43.945,-32.227,-46.387,-44.922
1714655727.939,-30.762,-37.109,-42.969,-44.434
1714655727.943,-27.832,-31.250,-41.016,-49.316
1714655727.947,-38.086,-30.273,-41.504,-50.781
1714655727.951,-47.852,-33.203,-41.992,-52.734
1714655727.955,-43.457,-27.832,-35.156,-56.641
1714655727.972,-38.086,-29.297,-34.180,-60.059
1714655727.976,-40.039,-28.809,-39.062,-59.082
1714655727.980,-37.109,-20.996,-39.062,-48.828
1714655727.984,-29.785,-24.414,-41.016,-43.945
1714655727.988,-27.832,-30.273,-43.945,-45.898
1714655727.992,-26.367,-28.320,-37.109,-40.527
1714655727.996,-23.438,-26.855,-35.156,-37.109
1714655727.999,-17.578,-26.855,-37.109,-38.086
1714655728.003,-20.508,-30.273,-36.133,-39.062
1714655728.007,-28.320,-25.879,-39.062,-41.504
1714655728.011,-35.156,-24.902,-38.574,-47.852
1714655728.015,-27.344,-28.320,-35.156,-45.898
1714655728.017,-20.996,-22.461,-33.203,-30.273
1714655728.021,-22.949,-26.855,-37.598,-33.203
1714655728.025,-22.461,-39.551,-41.504,-44.434
1714655728.029,-21.973,-37.109,-40.039,-39.062
1714655728.033,-25.879,-28.320,-42.480,-34.180
1714655728.037,-18.555,-24.414,-38.574,-27.832
1714655728.041,-15.625,-31.738,-40.039,-25.391
1714655728.044,-20.996,-35.645,-42.480,-30.273
1714655728.048,-28.809,-39.062,-43.457,-36.621
1714655728.052,-29.785,-38.086,-42.480,-41.016
1714655728.056,-26.855,-29.297,-36.621,-37.598
1714655728.060,-34.668,-34.180,-36.133,-31.250
1714655728.062,-32.715,-40.527,-37.109,-29.297
1714655728.066,-29.297,-34.668,-39.551,-36.621
1714655728.070,-26.855,-32.715,-41.992,-41.016
1714655728.074,-22.461,-33.691,-37.109,-38.086
1714655728.078,-28.809,-30.762,-40.039,-37.598
1714655728.082,-33.691,-30.762,-45.410,-40.527
1714655728.086,-30.273,-26.367,-43.945,-43.457
1714655728.089,-26.855,-25.879,-43.457,-44.434
1714655728.093,-30.273,-34.668,-50.293,-44.922
1714655728.097,-30.273,-37.109,-51.270,-44.922
1714655728.101,-32.715,-31.250,-44.922,-44.922
1714655728.105,-28.809,-23.926,-41.992,-36.133
1714655728.106,-20.508,-16.113,-40.527,-24.414
1714655728.110,-27.344,-16.113,-37.109,-21.484
1714655728.114,-28.809,-23.438,-33.691,-22.949
1714655728.118,-27.344,-23.926,-34.668,-30.273
1714655728.122,-33.691,-28.809,-40.527,-40.527
1714655728.126,-35.156,-31.738,-42.969,-42.480
1714655728.130,-29.785,-28.320,-42.480,-38.086
1714655728.133,-31.250,-29.297,-39.062,-34.180
1714655728.137,-27.832,-29.785,-35.156,-31.250
1714655728.141,-26.855,-33.691,-35.156,-29.785
1714655728.145,-29.785,-34.668,-31.738,-34.668
1714655728.149,-30.273,-32.715,-27.344,-37.598
1714655728.151,-29.297,-29.785,-25.879,-29.785
1714655728.155,-25.879,-27.344,-25.879,-30.273
1714655728.159,-25.879,-28.320,-30.762,-33.203
1714655728.163,-25.391,-31.738,-31.250,-31.738
1714655728.167,-28.809,-32.715,-32.227,-27.344
1714655728.171,-25.391,-25.879,-33.203,-26.367
1714655728.175,-27.832,-33.203,-31.250,-31.250
1714655728.178,-39.551,-45.410,-36.621,-33.203
1714655728.182,-34.180,-38.574,-36.621,-33.691
1714655728.186,-24.414,-31.250,-33.691,-32.227
1714655728.190,-27.832,-29.785,-30.762,-29.297
1714655728.194,-34.180,-33.203,-35.645,-34.668
1714655728.197,-25.879,-30.762,-36.621,-26.367
1714655728.201,-12.695,-26.367,-29.785,-20.020
1714655728.205,-12.695,-26.367,-27.344,-27.344
1714655728.209,-19.531,-32.715,-31.738,-34.668
1714655728.213,-31.738,-36.133,-34.180,-41.016
1714655728.217,-36.621,-31.250,-33.203,-39.062
1714655728.221,-31.250,-36.621,-35.645,-44.922
1714655728.224,-36.621,-35.645,-35.156,-44.922
1714655728.228,-36.621,-23.438,-32.227,-39.551
1714655728.232,-38.574,-24.414,-35.645,-42.969
1714655728.236,-45.410,-31.738,-38.574,-43.457
1714655728.240,-39.062,-28.809,-35.156,-40.039
1714655728.242,-28.320,-25.879,-33.203,-39.551
1714655728.246,-36.133,-27.344,-34.668,-44.434
1714655728.250,-43.457,-27.832,-36.621,-48.340
1714655728.254,-43.457,-28.320,-34.668,-45.410
1714655728.258,-48.340,-30.273,-33.691,-51.270
1714655728.262,-46.387,-26.855,-34.668,-52.734
1714655728.266,-42.480,-29.785,-40.527,-45.410
1714655728.269,-42.969,-29.785,-36.621,-43.945
1714655728.273,-43.945,-27.344,-32.227,-46.387
1714655728.277,-37.598,-26.855,-33.691,-46.387
1714655728.281,-43.457,-24.414,-35.645,-45.410
1714655728.285,-46.875,-27.832,-39.551,-47.363
1714655728.302,-39.062,-29.785,-37.598,-51.758
1714655728.306,-43.945,-26.855,-39.551,-57.617
1714655728.310,-44.922,-29.785,-44.922,-62.012
1714655728.314,-38.086,-33.691,-42.969,-60.547
1714655728.318,-32.715,-32.715,-36.621,-50.293
1714655728.322,-33.691,-28.809,-32.715,-43.945
1714655728.326,-41.992,-33.203,-29.785,-44.922
1714655728.329,-47.852,-38.574,-30.273,-50.293
1714655728.333,-49.805,-36.133,-31.738,-44.434
1714655728.337,-45.898,-32.715,-32.715,-32.227
1714655728.341,-43.945,-31.738,-33.203,-33.691
1714655728.345,-42.480,-34.668,-32.715,-37.109
1714655728.347,-43.457,-39.062,-33.203,-33.691
1714655728.351,-38.086,-34.668,-31.738,-31.738
1714655728.355,-35.645,-30.762,-30.273,-33.203
1714655728.359,-52.734,-33.691,-34.668,-34.180
1714655728.363,-55.176,-36.621,-37.109,-37.598
1714655728.367,-53.223,-35.156,-37.109,-43.945
1714655728.371,-59.082,-38.574,-40.039,-44.922
1714655728.374,-50.781,-43.457,-40.039,-41.992
1714655728.378,-45.898,-41.016,-38.574,-44.434
1714655728.382,-47.363,-37.598,-35.645,-41.504
1714655728.386,-45.898,-34.668,-31.250,-38.086
1714655728.390,-43.457,-33.691,-28.320,-38.086
1714655728.392,-35.645,-34.668,-27.832,-37.598
1714655728.396,-38.574,-39.551,-28.320,-39.062
1714655728.400,-44.922,-44.434,-25.879,-34.668
1714655728.404,-42.969,-44.434,-27.344,-29.785
1714655728.408,-38.086,-42.480,-29.785,-28.320
1714655728.412,-30.273,-36.621,-26.367,-26.367
1714655728.416,-24.414,-29.297,-23.926,-22.949
1714655728.419,-25.391,-26.855,-27.344,-24.414
1714655728.423,-35.645,-34.668,-33.691,-32.227
1714655728.427,-41.016,-38.574,-36.133,-37.598
1714655728.431,-38.086,-36.133,-29.785,-32.715
1714655728.435,-32.715,-31.738,-24.414,-24.414
1714655728.437,-36.621,-32.715,-26.855,-25.879
1714655728.441,-35.156,-34.668,-26.367,-30.762
1714655728.445,-34.180,-35.645,-24.902,-32.715
1714655728.449,-37.109,-38.574,-28.809,-37.598
1714655728.453,-37.109,-41.992,-35.156,-39.062
1714655728.457,-34.180,-34.180,-31.738,-35.156
1714655728.461,-33.691,-27.832,-25.879,-28.809
1714655728.464,-37.109,-40.039,-26.855,-30.762
1714655728.468,-32.715,-41.992,-28.320,-36.621
1714655728.472,-32.715,-41.504,-31.738,-35.645
1714655728.476,-35.645,-43.457,-32.227,-36.133
1714655728.480,-39.551,-40.039,-27.344,-35.156
1714655728.482,-40.527,-43.945,-29.785,-34.180
1714655728.486,-37.598,-40.527,-34.180,-35.645
1714655728.490,-36.621,-40.039,-34.180,-32.715
1714655728.494,-35.156,-36.621,-34.180,-33.203
1714655728.498,-35.645,-35.156,-33.691,-34.668
1714655728.502,-43.457,-41.992,-33.203,-32.715
1714655728.506,-39.551,-42.969,-29.785,-34.668
1714655728.509,-32.227,-46.387,-23.926,-30.762
1714655728.513,-37.109,-53.223,-22.949,-25.879
1714655728.517,-37.109,-47.852,-23.438,-27.832
1714655728.521,-33.691,-41.992,-25.879,-26.855
1714655728.525,-37.598,-41.504,-31.250,-27.344
1714655728.527,-34.668,-38.086,-34.668,-30.273
1714655728.531,-24.414,-31.250,-35.645,-32.715
1714655728.535,-27.344,-33.203,-33.203,-31.250
1714655728.539,-41.504,-50.293,-31.738,-33.691
1714655728.543,-43.945,-53.223,-30.762,-39.062
1714655728.547,-35.645,-39.551,-21.973,-37.598
1714655728.551,-39.062,-38.086,-20.508,-36.133
1714655728.554,-47.363,-47.363,-21.973,-37.109
1714655728.558,-46.875,-48.828,-23.438,-39.551
1714655728.562,-32.227,-45.898,-24.902,-37.109
1714655728.566,-30.762,-41.992,-28.320,-37.109
1714655728.570,-37.598,-39.551,-37.598,-38.086
1714655728.572,-41.504,-45.410,-37.109,-38.574
1714655728.576,-49.805,-43.457,-27.832,-37.598
1714655728.580,-42.969,-42.969,-25.391,-35.645
1714655728.584,-31.738,-47.363,-27.832,-32.227
1714655728.588,-28.809,-41.992,-30.273,-30.273
1714655728.592,-34.668,-37.598,-33.203,-35.156
1714655728.596,-39.062,-41.016,-32.715,-35.156
1714655728.599,-42.969,-44.922,-36.133,-34.180
1714655728.603,-45.898,-44.922,-41.016,-36.621
1714655728.607,-43.945,-39.551,-37.109,-32.715
1714655728.611,-43.457,-39.062,-33.691,-35.156
1714655728.615,-41.992,-44.922,-35.156,-39.551
1714655728.617,-36.133,-49.316,-35.156,-40.039
1714655728.621,-31.738,-43.945,-30.273,-36.621
1714655728.625,-32.227,-32.227,-27.344,-31.250
1714655728.629,-30.762,-35.645,-29.297,-30.273
1714655728.633,-35.645,-43.457,-30.762,-29.297
1714655728.637,-41.016,-45.898,-32.715,-32.715
1714655728.641,-37.109,-50.293,-36.621,-36.621
1714655728.644,-35.156,-48.828,-30.273,-33.691
1714655728.648,-35.645,-48.340,-24.902,-29.297
1714655728.652,-36.133,-42.480,-24.414,-30.273
1714655728.656,-32.715,-40.527,-28.320,-37.598
1714655728.660,-36.133,-43.945,-32.715,-41.016
1714655728.662,-35.156,-38.574,-29.297,-37.598
1714655728.666,-33.203,-35.156,-30.762,-40.039
1714655728.670,-42.969,-44.922,-36.133,-41.016
1714655728.674,-41.016,-47.852,-37.109,-35.645
1714655728.678,-40.527,-48.340,-36.133,-38.574
1714655728.682,-39.551,-39.062,-31.738,-40.039
1714655728.686,-30.762,-31.250,-29.297,-32.227
1714655728.689,-30.762,-35.645,-31.738,-33.203
1714655728.693,-36.621,-38.574,-33.203,-40.527
1714655728.697,-36.621,-37.109,-34.668,-39.551
1714655728.701,-35.645,-35.156,-35.156,-37.598
1714655728.705,-35.645,-41.992,-33.691,-38.086
1714655728.722,-30.762,-48.828,-36.133,-31.250
1714655728.726,-31.738,-47.852,-36.133,-32.227
1714655728.730,-33.203,-42.969,-30.273,-32.227
1714655728.734,-32.715,-39.062,-28.809,-29.785
1714655728.738,-33.203,-36.621,-30.273,-33.691
1714655728.742,-33.203,-34.180,-33.691,-37.109
1714655728.746,-38.574,-38.574,-36.133,-43.457
1714655728.749,-39.062,-40.527,-32.715,-45.898
1714655728.753,-30.762,-41.504,-36.133,-41.504
1714655728.757,-31.738,-42.480,-39.551,-33.691
1714655728.761,-32.227,-36.621,-38.574,-25.879
1714655728.765,-31.250,-33.691,-39.062,-19.043
1714655728.782,-32.715,-31.250,-37.109,-22.461
1714655728.786,-23.926,-27.832,-36.621,-22.949
1714655728.790,-16.113,-30.273,-34.668,-25.391
1714655728.794,-19.531,-32.715,-30.762,-35.156
1714655728.798,-26.855,-37.109,-38.086,-42.969
1714655728.802,-30.273,-39.062,-42.969,-41.992
1714655728.806,-25.879,-37.598,-37.109,-33.691
1714655728.809,-24.902,-32.715,-31.250,-25.391
1714655728.813,-23.926,-36.133,-31.250,-23.438
1714655728.817,-22.461,-37.598,-34.180,-26.855
1714655728.821,-25.879,-40.527,-39.062,-29.785
1714655728.825,-26.855,-41.016,-35.645,-31.250
1714655728.812,-22.461,-34.180,-29.297,-26.855
1714655728.816,-20.996,-34.668,-26.855,-28.809
1714655728.820,-24.414,-36.621,-25.879,-30.762
1714655728.824,-32.227,-40.039,-29.297,-30.762
1714655728.828,-35.156,-46.387,-34.668,-35.645
1714655728.832,-31.738,-36.621,-36.133,-35.156
1714655728.836,-32.227,-34.180,-38.086,-30.762
1714655728.839,-32.715,-40.527,-37.109,-26.855
1714655728.843,-34.180,-42.969,-32.227,-26.855
1714655728.847,-41.992,-42.969,-30.273,-29.297
1714655728.851,-54.199,-41.504,-32.715,-31.738
1714655728.855,-49.316,-41.016,-33.203,-31.250
1714655728.857,-44.922,-46.875,-35.156,-33.203
1714655728.861,-45.410,-44.922,-35.645,-34.668
1714655728.865,-41.016,-41.016,-33.203,-34.180
1714655728.869,-38.574,-40.527,-35.645,-38.574
1714655728.873,-37.598,-37.109,-33.203,-36.621
1714655728.877,-39.551,-32.715,-28.320,-33.203
1714655728.881,-43.945,-34.668,-31.250,-37.109
1714655728.884,-53.223,-40.039,-37.598,-39.062
1714655728.888,-52.734,-43.945,-35.156,-42.480
1714655728.892,-49.316,-40.527,-30.273,-42.969
1714655728.896,-50.781,-39.551,-33.203,-41.504
1714655728.900,-50.781,-41.016,-36.133,-43.945
1714655728.902,-53.223,-44.922,-35.645,-43.457
1714655728.906,-46.387,-39.551,-40.039,-41.992
1714655728.910,-24.414,-30.762,-41.992,-29.297
