timestamps,TP9,AF7,AF8,TP10
1714655756.787,-36.133,-33.203,-34.668,-40.039
1714655756.791,-38.574,-35.156,-32.715,-39.551
1714655756.795,-32.227,-38.086,-32.715,-40.039
1714655756.799,-33.203,-41.016,-32.715,-41.504
1714655756.803,-39.551,-41.504,-34.668,-46.875
1714655756.807,-46.387,-37.109,-38.086,-52.734
1714655756.811,-47.852,-45.410,-45.898,-51.758
1714655756.814,-42.969,-42.969,-38.086,-44.434
1714655756.818,-38.574,-37.598,-32.227,-40.527
1714655756.822,-43.457,-44.434,-34.668,-41.992
1714655756.826,-40.039,-41.016,-30.762,-37.109
1714655756.830,-30.273,-41.992,-32.227,-35.156
1714655756.832,-27.832,-39.062,-29.785,-38.086
1714655756.836,-25.879,-30.273,-31.250,-36.133
1714655756.840,-32.227,-35.645,-37.109,-41.016
1714655756.844,-38.574,-41.016,-34.668,-38.574
1714655756.848,-34.668,-40.039,-33.691,-39.062
1714655756.852,-33.691,-33.203,-33.691,-43.457
1714655756.856,-31.738,-33.203,-34.668,-34.668
1714655756.859,-27.832,-36.133,-31.250,-27.832
1714655756.863,-27.344,-37.109,-25.391,-28.320
1714655756.867,-28.320,-35.156,-28.809,-29.785
1714655756.871,-30.762,-36.133,-31.738,-31.738
1714655756.875,-32.715,-34.668,-31.738,-33.691
1714655756.877,-39.551,-31.738,-30.273,-41.016
1714655756.881,-43.945,-29.297,-29.297,-44.434
1714655756.885,-42.969,-36.133,-31.738,-41.992
1714655756.889,-37.598,-41.504,-31.738,-33.203
1714655756.893,-34.668,-43.457,-29.297,-28.809
1714655756.897,-38.086,-43.457,-26.855,-35.156
1714655756.901,-34.668,-41.016,-22.949,-34.180
1714655756.904,-39.062,-41.992,-23.438,-38.086
1714655756.908,-35.156,-35.156,-22.949,-36.621
1714655756.912,-34.668,-26.367,-25.879,-34.180
1714655756.916,-32.715,-34.668,-32.715,-38.574
1714655756.920,-33.203,-38.574,-34.668,-38.086
1714655756.937,-33.203,-35.645,-33.203,-39.062
1714655756.941,-25.391,-41.016,-31.250,-39.551
1714655756.945,-22.949,-41.016,-30.273,-41.016
1714655756.949,-25.391,-39.062,-28.809,-46.875
1714655756.953,-28.809,-34.668,-30.273,-45.898
1714655756.957,-31.250,-34.180,-34.180,-45.410
1714655756.961,-37.598,-42.480,-37.109,-51.758
1714655756.964,-40.039,-42.480,-40.039,-46.875
1714655756.968,-34.180,-39.551,-38.574,-39.062
1714655756.972,-33.203,-39.551,-39.551,-39.062
1714655756.976,-24.902,-38.574,-38.086,-35.645
1714655756.980,-23.438,-40.039,-32.227,-36.133
1714655756.982,-31.250,-34.180,-26.367,-34.668
1714655756.986,-27.832,-26.855,-24.414,-28.809
1714655756.990,-30.273,-24.902,-28.320,-30.762
1714655756.994,-40.039,-32.715,-32.715,-40.039
1714655756.998,-43.457,-43.457,-37.598,-41.504
1714655757.002,-40.527,-41.016,-43.457,-35.156
1714655757.006,-39.551,-40.527,-41.016,-32.715
1714655757.009,-41.016,-42.480,-35.156,-31.738
1714655757.013,-39.062,-43.457,-32.227,-30.273
1714655757.017,-32.227,-40.039,-29.785,-32.715
1714655757.021,-28.320,-29.297,-29.297,-32.227
1714655757.025,-28.809,-27.832,-38.574,-31.250
1714655757.027,-27.832,-37.109,-43.457,-36.133
1714655757.031,-34.668,-42.480,-39.062,-47.363
1714655757.035,-41.016,-44.434,-33.691,-49.316
1714655757.039,-40.527,-45.898,-32.715,-44.434
1714655757.043,-45.410,-43.945,-34.668,-43.457
1714655757.047,-41.504,-41.016,-29.785,-39.551
1714655757.051,-38.086,-41.016,-29.785,-40.039
1714655757.054,-48.828,-42.480,-32.715,-41.992
1714655757.058,-51.270,-44.434,-30.273,-39.062
1714655757.062,-46.387,-42.969,-32.715,-38.574
1714655757.066,-48.340,-44.434,-37.109,-41.016
1714655757.070,-49.805,-51.758,-38.574,-45.410
1714655757.072,-43.457,-51.270,-35.645,-44.434
1714655757.076,-41.504,-47.363,-34.668,-38.574
1714655757.080,-34.668,-42.480,-29.297,-33.203
1714655757.084,-38.086,-42.480,-29.297,-33.203
1714655757.088,-50.293,-43.457,-27.832,-38.086
1714655757.092,-41.504,-37.109,-23.438,-38.086
1714655757.096,-37.598,-34.180,-27.344,-42.480
1714655757.099,-38.574,-39.062,-29.297,-44.922
1714655757.103,-35.156,-45.898,-33.691,-45.410
1714655757.107,-34.668,-42.969,-34.180,-44.922
1714655757.111,-30.762,-32.227,-31.738,-39.551
1714655757.115,-22.949,-33.691,-29.297,-32.227
1714655757.117,-16.113,-33.691,-22.461,-27.832
1714655757.121,-19.043,-27.344,-17.578,-31.738
1714655757.125,-26.367,-33.691,-23.438,-40.527
1714655757.129,-34.180,-36.133,-23.438,-41.016
1714655757.133,-37.109,-39.551,-20.996,-38.086
1714655757.137,-40.039,-34.668,-20.508,-37.109
1714655757.141,-38.574,-31.738,-21.973,-34.668
1714655757.144,-38.574,-41.504,-28.809,-33.203
1714655757.148,-42.480,-39.551,-31.250,-32.715
1714655757.152,-38.086,-33.691,-28.320,-30.273
1714655757.156,-35.645,-34.668,-25.879,-26.855
1714655757.160,-41.504,-36.133,-25.879,-28.320
1714655757.162,-50.293,-38.574,-27.832,-32.227
1714655757.166,-54.688,-36.621,-24.414,-41.016
1714655757.170,-56.641,-41.504,-23.438,-46.387
1714655757.174,-49.805,-43.457,-28.809,-41.016
1714655757.178,-39.551,-41.504,-28.320,-33.203
1714655757.182,-38.086,-40.039,-22.949,-33.203
1714655757.186,-35.645,-40.039,-29.785,-31.738
1714655757.189,-25.879,-42.969,-33.691,-25.391
1714655757.193,-23.926,-42.969,-30.273,-28.320
1714655757.197,-31.738,-39.551,-24.902,-30.273
1714655757.201,-41.992,-38.574,-23.438,-27.344
1714655757.205,-40.527,-40.527,-27.344,-31.250
1714655757.207,-19.043,-38.574,-27.344,-25.879
1714655757.211,-18.066,-27.344,-24.902,-21.484
1714655757.215,-34.180,-30.762,-23.438,-30.762
1714655757.219,-30.762,-37.598,-27.344,-33.691
1714655757.223,-33.203,-34.180,-30.762,-34.180
1714655757.227,-44.922,-31.738,-27.832,-38.086
1714655757.231,-41.992,-34.180,-30.273,-39.551
1714655757.234,-38.574,-34.180,-33.691,-41.016
1714655757.238,-47.363,-40.039,-26.367,-41.504
1714655757.242,-53.711,-47.852,-22.461,-45.898
1714655757.246,-52.734,-48.340,-21.973,-45.898
1714655757.250,-50.293,-41.016,-22.949,-41.504
1714655757.251,-49.805,-33.691,-20.020,-43.457
1714655757.255,-46.875,-24.414,-20.508,-39.062
1714655757.259,-44.922,-29.297,-27.344,-34.668
1714655757.263,-39.551,-32.715,-26.367,-35.645
1714655757.267,-33.203,-31.738,-25.391,-39.062
1714655757.271,-32.715,-33.203,-21.484,-36.621
1714655757.275,-34.668,-36.133,-21.973,-29.297
1714655757.278,-38.086,-37.109,-23.438,-28.320
1714655757.282,-38.574,-37.109,-23.438,-28.320
1714655757.286,-32.227,-36.621,-27.344,-28.809
1714655757.290,-27.344,-34.668,-30.762,-31.250
1714655757.294,-30.273,-39.062,-34.180,-37.598
1714655757.312,-30.762,-39.062,-35.645,-39.551
1714655757.316,-25.879,-37.109,-31.250,-32.227
1714655757.320,-24.902,-35.156,-27.832,-28.320
1714655757.324,-26.367,-35.156,-27.832,-24.414
1714655757.328,-27.832,-36.621,-28.809,-24.414
1714655757.332,-36.621,-41.016,-29.297,-29.297
1714655757.336,-43.457,-48.340,-30.273,-33.203
1714655757.339,-44.434,-51.758,-30.762,-36.133
1714655757.343,-41.992,-50.293,-35.156,-39.551
1714655757.347,-37.598,-44.922,-36.621,-36.621
1714655757.351,-34.668,-38.574,-31.250,-35.645
1714655757.355,-32.227,-41.504,-35.156,-41.504
1714655757.357,-34.180,-44.922,-35.156,-38.574
1714655757.361,-33.203,-39.551,-31.738,-33.691
1714655757.365,-30.273,-39.062,-35.645,-29.297
1714655757.369,-33.203,-41.504,-40.039,-30.273
1714655757.373,-44.922,-43.457,-49.316,-39.062
1714655757.377,-40.039,-36.621,-43.457,-37.598
1714655757.381,-31.738,-31.250,-35.156,-29.297
1714655757.384,-37.109,-35.645,-33.691,-29.297
1714655757.388,-44.922,-47.852,-37.109,-34.180
1714655757.392,-48.340,-53.711,-37.109,-34.668
1714655757.396,-42.480,-46.875,-30.762,-33.691
1714655757.400,-40.039,-41.504,-31.250,-32.715
1714655757.402,-43.945,-41.504,-32.227,-36.133
1714655757.406,-42.480,-41.504,-35.645,-39.062
1714655757.410,-45.898,-41.504,-36.621,-41.504
1714655757.414,-51.758,-42.480,-32.227,-48.340
1714655757.418,-53.711,-41.992,-30.762,-52.734
1714655757.422,-55.176,-41.016,-27.832,-54.688
1714655757.426,-52.734,-41.992,-27.344,-46.875
1714655757.429,-46.875,-42.480,-25.391,-45.898
1714655757.433,-45.898,-43.457,-26.855,-42.969
1714655757.437,-50.781,-46.387,-29.785,-41.016
1714655757.441,-46.875,-45.898,-29.785,-44.922
1714655757.445,-46.875,-43.457,-31.738,-40.527
1714655757.447,-50.293,-47.852,-31.738,-41.016
1714655757.451,-44.922,-46.387,-31.738,-43.457
1714655757.455,-39.062,-44.434,-27.832,-38.574
1714655757.459,-38.086,-43.457,-26.367,-38.086
1714655757.463,-26.855,-41.992,-28.809,-35.645
1714655757.467,-26.367,-35.156,-30.273,-34.668
1714655757.471,-29.785,-35.156,-31.250,-33.203
1714655757.474,-28.809,-37.598,-36.621,-37.109
1714655757.478,-30.273,-36.133,-38.086,-40.039
1714655757.482,-29.297,-32.715,-32.715,-33.203
1714655757.486,-40.527,-36.621,-30.273,-34.180
1714655757.490,-46.875,-45.410,-30.762,-36.621
1714655757.492,-33.203,-42.969,-24.902,-36.133
1714655757.496,-22.949,-37.109,-20.996,-32.715
1714655757.500,-27.344,-34.180,-27.832,-31.738
1714655757.504,-32.227,-30.762,-33.203,-34.668
1714655757.508,-39.551,-32.715,-38.574,-40.527
1714655757.512,-39.551,-33.203,-46.875,-42.969
1714655757.516,-32.715,-34.668,-43.945,-39.062
1714655757.519,-31.738,-37.598,-30.762,-31.250
1714655757.523,-25.879,-42.969,-25.879,-26.855
1714655757.527,-27.344,-46.875,-30.273,-25.879
1714655757.531,-32.227,-43.457,-33.691,-29.785
1714655757.535,-26.855,-37.109,-32.227,-36.621
1714655757.537,-21.484,-32.227,-30.762,-33.691
1714655757.541,-31.738,-25.391,-29.785,-30.273
1714655757.545,-40.527,-27.344,-33.203,-35.156
1714655757.549,-40.039,-33.691,-39.062,-37.109
1714655757.553,-38.086,-31.250,-35.645,-35.645
1714655757.557,-42.480,-31.738,-29.297,-35.645
1714655757.561,-41.504,-39.551,-23.926,-31.250
1714655757.564,-33.691,-38.086,-22.461,-25.879
1714655757.568,-31.250,-34.668,-29.297,-28.320
1714655757.572,-27.344,-32.715,-32.227,-34.180
1714655757.576,-21.484,-22.461,-32.715,-35.156
1714655757.580,-20.508,-26.367,-34.668,-32.227
1714655757.582,-26.855,-36.133,-36.621,-34.668
1714655757.586,-29.785,-36.133,-33.203,-33.203
1714655757.590,-34.180,-42.480,-24.414,-30.273
1714655757.594,-37.598,-46.387,-22.461,-32.715
1714655757.598,-33.691,-42.969,-24.902,-38.086
1714655757.602,-29.785,-37.598,-27.344,-44.434
1714655757.606,-29.785,-38.086,-33.203,-45.898
1714655757.609,-29.785,-35.156,-37.109,-44.922
1714655757.613,-27.344,-28.320,-39.551,-41.992
1714655757.617,-25.879,-24.414,-35.645,-34.668
1714655757.621,-32.227,-31.250,-32.227,-35.156
1714655757.625,-32.715,-39.062,-32.227,-38.086
1714655757.642,-27.832,-40.527,-29.297,-36.133
1714655757.646,-35.156,-42.969,-27.832,-35.156
1714655757.650,-46.875,-43.945,-29.785,-35.645
1714655757.654,-53.223,-39.551,-38.086,-33.203
1714655757.658,-49.805,-34.668,-41.016,-31.250
1714655757.662,-41.016,-32.715,-40.527,-36.133
1714655757.666,-38.086,-37.109,-47.363,-38.574
1714655757.669,-37.598,-41.992,-44.922,-38.574
1714655757.673,-43.945,-46.875,-35.645,-42.480
1714655757.677,-49.805,-48.340,-31.738,-45.410
1714655757.681,-38.574,-40.527,-26.855,-39.551
1714655757.685,-27.344,-37.598,-29.297,-34.668
1714655757.687,-22.949,-37.598,-33.691,-36.621
1714655757.691,-31.738,-34.180,-33.203,-39.551
1714655757.695,-40.039,-39.062,-35.156,-39.551
1714655757.699,-41.016,-42.480,-38.574,-40.527
1714655757.703,-35.645,-42.480,-33.691,-41.992
1714655757.707,-29.785,-39.062,-23.926,-39.062
1714655757.711,-32.715,-36.621,-21.973,-32.227
1714655757.714,-32.227,-40.527,-23.926,-24.902
1714655757.718,-24.902,-35.645,-23.926,-20.020
1714655757.722,-24.414,-28.320,-28.320,-20.996
1714655757.726,-23.438,-26.855,-35.156,-23.438
1714655757.730,-29.297,-32.715,-43.457,-28.320
1714655757.731,-36.133,-41.016,-42.480,-31.738
1714655757.735,-37.109,-38.086,-42.480,-32.715
1714655757.739,-36.621,-38.086,-44.434,-33.691
1714655757.743,-32.227,-43.457,-34.180,-30.762
1714655757.747,-30.762,-43.945,-21.973,-30.273
1714655757.751,-31.250,-36.133,-22.949,-36.621
1714655757.755,-31.738,-30.762,-29.297,-38.574
1714655757.758,-27.344,-29.785,-36.133,-40.527
1714655757.762,-30.762,-33.203,-41.504,-42.969
1714655757.766,-25.879,-30.762,-41.992,-41.504
1714655757.770,-14.160,-26.855,-40.039,-39.551
1714655757.774,-21.484,-29.785,-37.109,-37.598
1714655757.776,-22.949,-29.297,-37.109,-37.598
1714655757.780,-22.461,-31.250,-35.645,-37.109
1714655757.784,-26.367,-33.203,-30.762,-36.621
1714655757.788,-30.273,-33.691,-33.691,-45.898
1714655757.792,-24.902,-33.691,-36.133,-43.457
1714655757.796,-28.320,-32.715,-34.668,-32.227
1714655757.800,-34.668,-37.109,-38.574,-37.109
1714655757.803,-36.133,-39.551,-40.039,-39.062
1714655757.807,-35.156,-41.504,-39.551,-38.086
1714655757.811,-27.832,-38.086,-36.133,-31.250
1714655757.815,-21.973,-30.762,-27.344,-20.020
1714655757.819,-20.996,-34.668,-26.855,-22.949
1714655757.822,-36.133,-40.527,-31.250,-29.297
1714655757.826,-41.504,-42.969,-35.156,-33.691
1714655757.830,-45.898,-47.852,-41.016,-44.922
1714655757.834,-45.898,-51.758,-42.480,-52.246
1714655757.838,-31.738,-47.852,-37.598,-47.852
1714655757.842,-29.785,-40.527,-33.691,-43.457
1714655757.846,-38.086,-46.387,-32.715,-45.898
1714655757.849,-35.156,-47.852,-31.250,-47.363
1714655757.853,-28.809,-45.410,-32.715,-49.316
1714655757.857,-33.691,-41.504,-34.668,-51.270
1714655757.861,-38.574,-38.574,-35.645,-47.852
1714655757.865,-39.551,-38.574,-34.668,-49.805
1714655757.867,-40.039,-42.480,-36.621,-55.664
1714655757.871,-39.551,-41.992,-38.086,-52.734
1714655757.875,-35.156,-36.133,-37.109,-47.363
1714655757.879,-35.645,-36.133,-34.180,-41.992
1714655757.883,-35.156,-38.574,-32.715,-34.668
1714655757.887,-27.832,-37.598,-25.879,-26.855
1714655757.891,-28.320,-45.410,-28.320,-28.320
1714655757.894,-32.227,-50.781,-36.133,-30.762
1714655757.898,-31.738,-44.922,-35.645,-34.180
1714655757.902,-40.039,-42.480,-37.598,-46.387
1714655757.906,-45.898,-42.480,-42.480,-53.223
1714655757.910,-38.574,-42.969,-40.527,-52.734
1714655757.912,-39.551,-44.434,-37.598,-50.781
1714655757.916,-40.527,-35.645,-32.227,-46.875
1714655757.920,-40.039,-35.156,-25.391,-42.480
1714655757.924,-41.504,-43.457,-30.273,-43.945
1714655757.928,-42.969,-45.898,-40.527,-44.434
1714655757.932,-42.969,-41.504,-41.504,-43.457
1714655757.936,-38.574,-39.062,-40.527,-47.852
1714655757.939,-36.133,-40.527,-44.434,-49.805
1714655757.943,-35.156,-41.992,-44.922,-47.852
1714655757.947,-38.086,-45.410,-45.410,-49.316
1714655757.951,-38.574,-45.410,-42.480,-50.293
1714655757.955,-34.180,-40.039,-39.062,-40.527
1714655757.957,-33.203,-41.016,-33.691,-32.715
1714655757.961,-32.227,-42.480,-30.273,-36.621
1714655757.965,-30.273,-39.551,-34.180,-35.645
1714655757.969,-30.762,-40.527,-37.109,-33.203
1714655757.973,-28.809,-37.109,-36.133,-27.344
1714655757.977,-30.273,-42.969,-39.062,-25.879
1714655757.981,-30.273,-51.758,-41.504,-29.785
1714655757.984,-30.762,-47.363,-40.527,-35.645
1714655757.988,-31.250,-44.922,-36.133,-35.156
1714655757.992,-27.344,-44.434,-31.738,-28.809
1714655757.996,-31.250,-40.527,-29.785,-26.367
1714655758.000,-32.715,-40.527,-27.344,-29.785
1714655758.017,-39.062,-45.898,-29.297,-38.086
1714655758.021,-42.480,-41.992,-32.227,-44.434
1714655758.025,-40.527,-39.551,-31.738,-42.480
1714655758.029,-42.969,-42.969,-32.227,-39.551
1714655758.033,-38.574,-40.039,-31.250,-39.062
1714655758.037,-29.785,-37.109,-31.738,-39.551
1714655758.041,-32.715,-42.480,-35.645,-39.062
1714655758.044,-35.645,-45.410,-30.762,-30.273
1714655758.048,-25.391,-41.992,-26.367,-24.414
1714655758.052,-19.043,-42.969,-29.785,-23.438
1714655758.056,-24.414,-43.457,-33.691,-25.391
1714655758.060,-30.762,-44.434,-37.109,-28.320
1714655758.062,-29.297,-45.898,-38.086,-40.039
1714655758.066,-35.645,-43.945,-36.621,-41.992
1714655758.070,-49.316,-43.457,-38.574,-44.434
1714655758.074,-51.270,-45.898,-40.039,-48.828
1714655758.078,-41.504,-47.363,-31.738,-38.086
1714655758.082,-38.086,-39.551,-24.902,-26.855
1714655758.086,-31.250,-38.574,-27.832,-21.484
1714655758.089,-34.180,-41.992,-30.273,-25.879
1714655758.093,-40.527,-39.062,-34.668,-33.691
1714655758.097,-40.527,-37.598,-36.133,-35.645
1714655758.101,-38.086,-35.645,-41.016,-41.504
1714655758.105,-39.062,-36.621,-45.898,-47.852
1714655758.107,-45.898,-42.480,-42.480,-53.223
1714655758.111,-47.852,-42.969,-41.016,-55.176
1714655758.115,-40.039,-42.480,-40.039,-47.852
1714655758.119,-33.203,-40.527,-32.715,-39.062
1714655758.123,-27.344,-36.133,-26.855,-33.691
1714655758.127,-19.531,-32.227,-20.020,-20.020
1714655758.131,-14.160,-37.109,-20.996,-12.695
1714655758.134,-17.578,-41.016,-30.762,-19.531
1714655758.138,-31.250,-37.598,-40.527,-35.156
1714655758.142,-41.992,-37.598,-43.945,-43.457
1714655758.146,-38.086,-39.551,-44.434,-44.922
1714655758.150,-34.668,-36.621,-41.504,-42.969
1714655758.152,-36.133,-36.133,-38.086,-39.551
1714655758.156,-24.414,-32.227,-39.062,-34.668
1714655758.160,-13.672,-24.902,-36.621,-24.902
1714655758.164,-22.461,-23.438,-33.691,-27.832
1714655758.168,-42.969,-27.832,-33.691,-46.875
1714655758.172,-45.410,-26.855,-34.180,-54.199
1714655758.176,-46.387,-28.320,-37.109,-49.805
1714655758.179,-58.105,-34.668,-43.945,-59.082
1714655758.183,-63.477,-38.574,-51.758,-69.336
1714655758.187,-59.570,-36.133,-46.875,-62.500
1714655758.191,-52.734,-37.598,-35.156,-52.246
1714655758.195,-42.480,-40.039,-28.320,-47.852
1714655758.197,-22.949,-33.691,-23.438,-39.551
1714655758.201,-12.207,-23.926,-24.414,-29.785
1714655758.205,-15.625,-26.855,-27.344,-35.156
1714655758.209,-26.855,-33.203,-31.738,-41.992
1714655758.213,-36.133,-36.621,-38.086,-49.805
1714655758.217,-32.715,-36.133,-38.574,-53.223
1714655758.221,-37.598,-34.180,-41.504,-47.363
1714655758.224,-42.969,-38.574,-41.992,-43.457
1714655758.228,-42.480,-42.480,-32.715,-38.574
1714655758.232,-35.645,-35.156,-23.438,-31.250
1714655758.236,-26.367,-33.691,-20.996,-23.438
1714655758.240,-26.367,-38.086,-24.414,-26.367
1714655758.241,-32.227,-39.551,-25.879,-31.250
1714655758.245,-51.270,-46.875,-35.156,-41.504
1714655758.249,-68.359,-52.734,-46.875,-57.617
1714655758.253,-62.500,-47.852,-53.223,-61.035
1714655758.257,-51.270,-42.480,-53.223,-60.059
1714655758.261,-55.176,-39.062,-51.270,-56.152
1714655758.265,-58.105,-37.109,-46.875,-54.688
1714655758.268,-45.898,-37.598,-40.039,-52.734
1714655758.272,-30.273,-34.668,-32.227,-42.480
1714655758.276,-24.414,-29.785,-27.344,-35.156
1714655758.280,-23.926,-21.484,-26.855,-36.621
1714655758.284,-25.879,-21.973,-32.715,-45.898
1714655758.286,-28.320,-25.879,-43.945,-52.246
1714655758.290,-30.273,-22.949,-48.828,-59.570
1714655758.294,-37.598,-24.414,-46.387,-62.500
1714655758.298,-41.992,-30.273,-46.387,-59.082
1714655758.302,-40.527,-32.227,-42.480,-48.828
1714655758.306,-36.133,-35.156,-35.156,-43.945
1714655758.310,-28.809,-35.645,-29.297,-35.156
1714655758.313,-25.879,-33.203,-27.832,-23.438
1714655758.317,-27.344,-32.715,-26.855,-24.414
1714655758.321,-29.297,-28.320,-30.273,-33.691
1714655758.325,-35.645,-20.020,-37.109,-41.992
1714655758.329,-42.480,-22.461,-40.527,-50.781
1714655758.332,-54.199,-32.715,-45.410,-61.035
1714655758.336,-64.941,-38.574,-46.387,-67.871
1714655758.340,-64.941,-47.363,-39.062,-68.359
1714655758.344,-58.594,-52.734,-31.738,-59.082
1714655758.348,-45.898,-53.223,-27.344,-50.293
1714655758.352,-39.062,-42.480,-21.973,-43.457
1714655758.356,-37.598,-32.227,-20.996,-33.691
1714655758.359,-29.785,-22.461,-25.391,-30.273
1714655758.363,-34.668,-24.414,-37.109,-39.062
1714655758.367,-36.621,-30.762,-43.457,-47.363
1714655758.371,-37.109,-33.203,-43.945,-50.781
1714655758.375,-40.527,-40.527,-43.457,-50.781
1714655758.377,-34.180,-44.922,-32.227,-42.969
1714655758.381,-36.621,-46.387,-27.344,-35.645
1714655758.385,-39.062,-45.898,-28.320,-33.203
1714655758.389,-28.809,-42.480,-27.832,-34.180
1714655758.393,-27.344,-37.109,-32.227,-31.250
1714655758.397,-34.668,-29.785,-35.156,-33.203
1714655758.401,-36.621,-30.762,-38.086,-40.527
1714655758.404,-35.156,-36.133,-35.645,-40.039
1714655758.408,-39.551,-44.434,-37.598,-46.875
1714655758.412,-47.852,-47.363,-36.621,-56.641
1714655758.416,-54.199,-48.828,-32.227,-53.223
1714655758.420,-51.758,-51.270,-27.832,-45.410
1714655758.437,-40.039,-45.410,-23.438,-35.156
1714655758.441,-21.973,-34.668,-23.438,-27.344
1714655758.445,-20.508,-29.785,-29.785,-25.879
1714655758.449,-24.414,-28.809,-36.133,-35.156
1714655758.453,-16.113,-27.832,-33.203,-39.551
1714655758.457,-23.926,-29.297,-31.250,-40.527
1714655758.461,-30.762,-38.086,-31.250,-42.969
1714655758.464,-24.902,-37.109,-26.367,-38.086
1714655758.468,-28.809,-33.691,-28.809,-34.668
1714655758.472,-29.297,-33.691,-39.551,-39.551
1714655758.476,-21.484,-26.367,-42.480,-47.363
1714655758.480,-12.695,-16.113,-40.039,-38.574
1714655758.482,-4.883,-10.742,-36.133,-24.414
1714655758.486,-8.789,-13.184,-29.785,-18.555
1714655758.490,-19.043,-30.273,-28.809,-24.902
1714655758.494,-22.461,-41.016,-27.344,-29.297
1714655758.498,-23.926,-43.945,-31.738,-33.691
1714655758.502,-24.414,-37.598,-35.645,-36.621
1714655758.506,-31.738,-35.645,-39.551,-40.527
1714655758.509,-41.504,-40.039,-39.551,-48.340
1714655758.513,-44.922,-41.504,-39.551,-53.223
