timestamps,TP9,AF7,AF8,TP10
1714719783.414,451.172,-16.602,-33.203,740.723
1714719783.418,-795.898,-27.832,-33.691,-927.246
1714719783.419,133.301,-44.434,-38.574,-88.379
1714719783.423,-1000.000,-44.434,-39.062,-1000.000
1714719783.427,-1000.000,-30.273,-31.738,-727.051
1714719783.431,192.383,-22.949,-34.668,532.715
1714719783.435,-773.438,-22.461,-34.668,-836.914
1714719783.439,251.465,-29.297,-28.809,128.906
1714719783.443,-1000.000,-50.293,-26.855,-1000.000
1714719783.446,-1000.000,-45.410,-29.297,-820.801
1714719783.450,80.078,-23.926,-30.273,423.828
1714719783.454,-779.785,-20.508,-29.785,-816.406
1714719783.458,344.238,-36.621,-33.203,227.051
1714719783.462,-961.914,-49.316,-33.691,-1000.000
1714719783.466,-1000.000,-39.062,-29.297,-888.672
1714719783.470,15.625,-20.996,-33.203,353.516
1714719783.474,-792.969,-26.367,-42.480,-811.035
1714719783.478,439.453,-43.457,-40.039,291.016
1714719783.482,-906.250,-48.828,-27.832,-1000.000
1714719783.486,-1000.000,-41.504,-28.809,-949.707
1714719783.490,-51.270,-27.832,-32.227,266.113
1714719783.493,-823.242,-17.090,-34.180,-810.059
1714719783.497,541.992,-29.297,-42.969,333.008
1714719783.501,-791.016,-49.316,-45.410,-907.715
1714719783.505,-1000.000,-42.480,-33.691,-1000.000
1714719783.509,-352.539,-22.949,-23.438,-246.094
1714719783.524,918.945,-15.625,-34.180,-954.102
1714719783.528,-924.805,-23.926,-34.668,800.781
1714719783.532,-37.598,-37.109,-27.344,-435.547
1714719783.536,-1000.000,-48.340,-29.297,-1000.000
1714719783.540,-446.777,-32.715,-24.414,-310.547
1714719783.544,887.207,-13.184,-15.137,-997.070
1714719783.548,-891.113,-31.738,-20.020,892.090
1714719783.551,-1.953,-53.223,-23.926,-331.055
1714719783.555,-1000.000,-57.129,-24.902,-1000.000
1714719783.559,-974.121,-44.434,-28.320,-678.711
1714719783.563,232.422,-28.809,-35.645,597.168
1714719783.567,-781.738,-33.203,-42.969,-907.715
1714719783.569,183.594,-48.340,-38.574,-55.176
1714719783.573,-1000.000,-47.363,-31.250,-1000.000
1714719783.577,-735.840,-27.832,-34.180,-484.863
1714719783.581,639.648,-16.113,-40.527,803.711
1714719783.585,-908.203,-20.508,-40.527,-897.461
1714719783.589,791.504,-28.809,-36.621,411.133
1714719783.593,-503.906,-41.992,-32.227,-833.496
1714719783.596,-1000.000,-47.852,-35.156,-1000.000
1714719783.600,-939.941,-48.340,-41.016,-960.449
1714719783.604,-988.770,-47.363,-42.969,-976.562
1714719783.608,-973.633,-48.828,-42.969,-1000.000
1714719783.612,-1000.000,-48.828,-45.410,-1000.000
1714719783.615,116.699,-33.203,-34.180,245.605
1714719783.619,-975.098,-29.785,-27.832,-977.051
1714719783.623,-959.961,-38.086,-41.016,-963.379
1714719783.627,416.016,-48.828,-41.992,266.113
1714719783.631,-998.535,-56.152,-29.785,-1000.000
1714719783.635,-1000.000,-37.109,-22.461,-765.137
1714719783.639,283.691,-21.973,-22.461,549.316
1714719783.642,-776.367,-28.809,-22.461,-822.754
1714719783.646,237.793,-55.176,-28.320,132.324
1714719783.650,-963.379,-61.035,-37.598,-1000.000
1714719783.654,-1000.000,-45.410,-34.668,-1000.000
1714719783.658,-217.773,-28.320,-30.762,-1.953
1714719783.659,-908.203,-18.555,-32.227,-832.520
1714719783.663,774.902,-39.551,-34.180,449.707
1714719783.667,-551.270,-54.688,-25.391,-828.125
1714719783.671,-1000.000,-50.293,-26.855,-1000.000
1714719783.675,-614.258,-40.039,-35.156,-452.637
1714719783.679,680.664,-20.020,-28.809,853.516
1714719783.683,-823.730,-27.344,-20.508,994.629
1714719783.686,136.230,-51.758,-29.297,-175.293
1714719783.690,-1000.000,-51.758,-44.922,-1000.000
1714719783.694,-1000.000,-38.574,-47.363,-822.754
1714719783.698,-116.211,-35.645,-40.527,312.500
1714719783.702,-803.223,-28.809,-33.691,-889.648
1714719783.705,390.137,-36.133,-28.320,62.500
1714719783.709,-923.340,-40.527,-22.949,-1000.000
1714719783.713,-1000.000,-37.109,-26.367,-946.289
1714719783.717,-168.457,-28.809,-31.738,168.945
1714719783.721,-972.168,-29.785,-33.691,-963.867
1714719783.725,951.660,-24.902,-29.297,921.875
1714719783.729,941.895,-17.090,-33.203,949.707
1714719783.732,913.086,-33.691,-44.922,922.363
1714719783.736,-894.043,-31.738,-44.922,-908.691
1714719783.740,175.781,-40.039,-44.434,83.984
1714719783.744,-1000.000,-45.898,-44.434,-1000.000
1714719783.748,-929.199,-37.109,-43.945,-991.211
1714719783.750,-1000.000,-42.480,-39.551,-873.535
1714719783.754,-187.988,-28.809,-37.109,289.551
1714719783.758,-812.988,-26.855,-34.180,-855.957
1714719783.762,230.469,-49.805,-31.250,58.105
1714719783.766,-1000.000,-55.176,-32.715,-1000.000
1714719783.770,-578.125,-24.902,-34.180,-381.348
1714719783.774,804.688,-20.996,-33.691,930.664
1714719783.777,-847.168,-41.016,-34.180,-923.828
1714719783.781,140.625,-49.316,-41.504,26.367
1714719783.785,-1000.000,-48.828,-31.250,-1000.000
1714719783.789,-1000.000,-43.457,-24.414,-898.438
1714719783.793,-106.445,-28.809,-36.621,256.348
1714719783.795,-830.566,-22.461,-43.945,-817.383
1714719783.799,587.891,-38.574,-45.410,374.023
1714719783.803,-753.906,-43.457,-42.480,-882.812
1714719783.807,-1000.000,-35.645,-36.621,-1000.000
1714719783.811,-275.879,-24.414,-32.227,-136.719
1714719783.815,922.852,-17.578,-34.180,-966.797
1714719783.819,-900.879,-33.691,-38.086,870.117
1714719783.822,140.625,-49.316,-37.109,-231.934
1714719783.826,-1000.000,-48.340,-31.250,-1000.000
1714719783.830,-1000.000,-31.250,-34.668,-634.766
1714719783.834,180.176,-12.695,-41.992,641.602
1714719783.838,-782.715,-23.926,-36.133,-984.375
1714719783.840,170.410,-43.945,-30.273,-148.438
1714719783.844,-1000.000,-40.039,-34.180,-1000.000
1714719783.848,-821.289,-22.949,-30.273,-507.812
1714719783.852,502.441,-14.160,-28.320,793.945
1714719783.856,-800.293,-25.391,-37.109,-944.824
1714719783.860,326.172,-43.945,-35.645,10.742
1714719783.864,-974.609,-53.711,-31.250,-1000.000
1714719783.867,-1000.000,-42.969,-35.645,-975.098
1714719783.871,-971.191,-35.156,-43.945,-975.098
1714719783.875,-938.477,-41.992,-50.781,-939.941
1714719783.879,-1000.000,-51.758,-47.363,-1000.000
1714719783.883,-542.969,-34.180,-37.598,-464.844
1714719783.899,892.578,-16.602,-31.250,906.250
1714719783.903,946.289,-29.785,-31.738,958.984
1714719783.907,-959.961,-34.668,-21.973,999.023
1714719783.911,287.109,-44.922,-24.902,98.633
1714719783.915,-1000.000,-53.223,-33.203,-1000.000
1714719783.919,-803.711,-33.203,-26.855,-552.246
1714719783.923,564.453,-17.090,-24.902,808.105
1714719783.926,-817.871,-25.879,-32.227,-939.453
1714719783.930,163.574,-45.898,-36.133,-71.289
1714719783.934,-1000.000,-48.340,-35.156,-1000.000
1714719783.938,-794.434,-30.273,-36.621,-523.438
1714719783.942,549.805,-15.625,-41.016,768.066
1714719783.944,-801.270,-20.020,-40.527,-858.887
1714719783.948,216.797,-39.551,-32.715,140.137
1714719783.952,-962.402,-44.434,-23.926,-1000.000
1714719783.956,-1000.000,-33.203,-24.414,-986.328
1714719783.960,-198.242,-21.973,-25.879,85.938
1714719783.964,-992.188,-15.137,-30.273,-903.320
1714719783.968,-982.422,-31.250,-27.832,703.613
1714719783.971,-119.141,-47.363,-30.273,-500.488
1714719783.975,-1000.000,-46.387,-35.645,-1000.000
1714719783.979,-755.371,-44.922,-35.645,-391.113
1714719783.983,600.586,-37.109,-38.574,875.488
1714719783.987,-936.523,-34.180,-47.363,948.242
1714719783.989,916.992,-33.691,-47.363,671.387
1714719783.993,928.223,-20.508,-38.086,835.938
1714719783.997,-982.910,-15.625,-33.691,-931.152
1714719784.001,838.379,-31.250,-26.367,725.586
1714719784.005,-555.176,-46.875,-33.691,-650.391
1714719784.009,-1000.000,-31.738,-41.016,-1000.000
1714719784.013,-887.207,-24.414,-34.668,-974.121
1714719784.016,-1000.000,-29.297,-30.273,-793.945
1714719784.020,-61.035,-31.250,-31.738,421.387
1714719784.024,-926.270,-32.715,-34.668,-963.379
1714719784.028,934.082,-27.344,-33.691,934.082
1714719784.032,939.941,-23.926,-23.438,943.359
1714719784.034,929.199,-24.414,-24.902,953.613
1714719784.038,-916.992,-21.484,-30.762,-984.375
1714719784.042,-23.438,-32.715,-33.203,-172.852
1714719784.046,-1000.000,-36.621,-28.809,-1000.000
1714719784.050,-928.223,-37.109,-25.391,-992.676
1714719784.054,-1000.000,-33.691,-31.250,-805.664
1714719784.058,21.973,-19.043,-37.109,457.520
1714719784.061,-769.043,-33.203,-33.203,-885.254
1714719784.065,173.828,-58.105,-26.855,-29.785
1714719784.069,-1000.000,-58.105,-35.156,-1000.000
1714719784.073,-1000.000,-43.457,-34.668,-824.219
1714719784.077,-39.551,-19.043,-28.320,354.980
1714719784.080,-790.039,-17.090,-34.180,-827.148
1714719784.084,380.371,-37.109,-40.527,182.129
1714719784.088,-922.363,-43.457,-33.691,-1000.000
1714719784.092,-1000.000,-42.480,-27.344,-965.820
1714719784.096,-181.641,-33.691,-31.738,130.371
1714719784.100,-949.707,-22.461,-41.016,-871.582
1714719784.104,921.875,-40.527,-43.945,567.383
1714719784.107,-410.156,-64.453,-49.805,-737.305
1714719784.111,-1000.000,-51.758,-48.340,-1000.000
1714719784.115,-939.941,-36.133,-45.410,-874.512
1714719784.119,-986.816,-38.086,-51.270,-915.039
1714719784.123,-970.703,-42.969,-48.340,-1000.000
1714719784.124,-1000.000,-36.621,-35.645,-1000.000
1714719784.128,84.473,-20.996,-29.785,209.961
1714719784.132,-903.320,-20.996,-30.273,-944.824
1714719784.136,853.027,-34.180,-31.250,933.105
1714719784.140,-898.926,-37.109,-27.344,822.266
1714719784.144,188.965,-41.016,-21.973,-327.148
1714719784.148,-1000.000,-43.945,-28.809,-1000.000
1714719784.151,-984.375,-40.527,-37.109,-946.289
1714719784.155,-973.633,-37.598,-42.969,-978.516
1714719784.159,-944.824,-34.668,-45.898,-952.637
1714719784.163,-1000.000,-33.691,-46.387,-1000.000
1714719784.167,-212.891,-22.949,-41.992,-137.207
1714719784.170,-958.496,-18.066,-38.574,-972.168
1714719784.174,889.160,-25.391,-42.480,944.824
1714719784.178,-935.547,-29.297,-44.434,889.160
1714719784.182,251.465,-42.480,-35.156,-165.527
1714719784.186,-1000.000,-44.922,-30.273,-1000.000
1714719784.190,-598.633,-21.484,-31.250,-413.574
1714719784.194,785.156,-16.602,-29.297,912.598
1714719784.197,-846.680,-27.832,-33.203,-986.816
1714719784.201,154.785,-47.363,-36.133,-114.746
1714719784.205,-1000.000,-50.293,-41.504,-1000.000
1714719784.209,-1000.000,-21.484,-43.945,-777.344
1714719784.213,104.004,-6.836,-37.598,428.223
1714719784.215,-811.523,-26.855,-32.715,-846.191
1714719784.219,587.891,-46.387,-34.180,219.727
1714719784.223,-791.016,-43.945,-33.203,-987.793
1714719784.227,-1000.000,-33.691,-25.879,-988.770
1714719784.231,-950.684,-30.273,-29.785,-937.012
1714719784.235,-974.609,-34.180,-37.598,-963.379
1714719784.239,-1000.000,-41.992,-40.039,-1000.000
1714719784.242,-972.168,-39.062,-36.621,-859.863
1714719784.246,359.375,-16.602,-26.855,455.078
1714719784.250,-970.215,-21.484,-34.180,-962.402
1714719784.254,-963.867,-41.016,-48.828,976.562
1714719784.258,217.773,-48.340,-42.969,19.043
1714719784.275,-1000.000,-55.176,-31.250,-1000.000
1714719784.279,-1000.000,-43.457,-43.457,-825.684
1714719784.283,90.820,-25.391,-50.293,386.230
1714719784.287,-773.438,-17.578,-43.457,-815.918
1714719784.291,321.777,-37.598,-40.527,115.234
1714719784.295,-926.270,-40.527,-36.133,-1000.000
1714719784.299,-1000.000,-31.738,-36.133,-1000.000
1714719784.302,-295.898,-29.297,-39.551,-188.965
1714719784.306,924.805,-21.484,-41.504,-959.961
1714719784.310,-893.555,-36.621,-38.574,803.711
1714719784.314,104.004,-46.875,-44.922,-410.156
1714719784.318,-1000.000,-36.621,-48.828,-1000.000
1714719784.320,-978.027,-22.949,-47.852,-959.473
1714719784.324,-977.539,-24.414,-45.410,-995.605
1714719784.328,-943.359,-32.715,-41.992,-943.359
1714719784.332,-1000.000,-33.691,-43.457,-1000.000
1714719784.336,-218.262,-16.602,-49.805,-174.316
1714719784.340,-969.238,-4.883,-54.199,-991.211
1714719784.344,903.809,-14.160,-46.875,979.492
1714719784.347,-951.660,-26.367,-41.504,785.645
1714719784.351,114.258,-32.227,-40.039,-368.652
1714719784.355,-1000.000,-33.691,-32.715,-1000.000
1714719784.359,-604.492,-25.391,-28.809,-419.922
1714719784.363,806.641,-20.996,-29.297,976.562
1714719784.364,-896.484,-33.203,-28.320,779.785
1714719784.368,-115.723,-33.691,-32.715,-534.180
1714719784.372,-1000.000,-20.020,-38.574,-1000.000
1714719784.376,-318.848,-8.301,-43.457,-209.961
1714719784.380,916.504,-16.602,-36.133,958.008
1714719784.384,-940.918,-22.461,-25.879,-950.684
1714719784.388,679.688,-30.273,-30.273,337.402
1714719784.391,-691.406,-44.434,-40.039,-892.578
1714719784.395,-1000.000,-36.621,-34.180,-1000.000
1714719784.399,-952.148,-33.203,-24.902,-971.680
1714719784.403,-941.406,-37.109,-29.297,-939.453
1714719784.407,-1000.000,-42.969,-24.902,-1000.000
1714719784.409,-586.914,-31.250,-26.367,-505.371
1714719784.413,852.539,-19.043,-30.273,875.000
1714719784.417,957.520,-35.645,-26.855,971.680
1714719784.421,-961.426,-47.852,-30.762,985.840
1714719784.425,252.930,-59.570,-29.785,60.059
1714719784.429,-1000.000,-66.895,-21.484,-1000.000
1714719784.433,-867.188,-56.641,-20.020,-574.219
1714719784.436,437.988,-46.875,-22.949,710.938
1714719784.440,-795.410,-48.340,-18.555,-845.215
1714719784.444,390.137,-56.152,-20.996,238.770
1714719784.448,-944.824,-54.199,-28.320,-1000.000
1714719784.452,-1000.000,-36.621,-40.527,-1000.000
1714719784.454,-952.637,-59.082,-57.129,-896.484
1714719784.458,-1000.000,-91.797,-48.828,-961.426
1714719784.462,-947.266,-68.359,-39.062,-979.492
1714719784.466,-1000.000,-23.438,-49.805,-1000.000
1714719784.470,-100.098,-33.203,-46.875,31.738
1714719784.474,997.070,-63.965,-20.996,-996.582
1714719784.478,-966.797,-44.434,-17.578,-949.219
1714719784.481,638.184,-51.270,-29.297,407.715
1714719784.485,-714.355,-71.289,-40.527,-919.434
1714719784.489,-1000.000,-64.453,-27.344,-1000.000
1714719784.493,-167.480,-74.219,-31.250,-8.301
1714719784.497,986.328,-41.016,-40.527,-900.391
1714719784.499,-938.477,-16.602,-31.250,709.961
1714719784.503,-66.895,-40.039,-9.277,-574.219
1714719784.507,-1000.000,-73.242,-27.832,-1000.000
1714719784.511,-955.566,-101.562,-58.594,-948.730
1714719784.515,-987.793,-93.262,-51.758,-1000.000
1714719784.519,-943.848,-75.195,-43.457,-939.941
1714719784.523,-1000.000,-70.801,-39.062,-1000.000
1714719784.526,-173.828,-55.176,-32.715,-187.500
1714719784.530,-963.867,-39.062,-28.809,991.699
1714719784.534,905.273,-44.434,-34.668,-981.445
1714719784.538,-945.312,-55.664,-35.156,666.992
1714719784.542,35.645,-65.430,-37.598,-586.914
1714719784.545,-1000.000,-71.289,-39.062,-1000.000
1714719784.549,-185.059,-61.035,-37.109,-208.984
1714719784.553,984.863,-51.758,-30.762,-987.305
1714719784.557,-922.852,-66.895,-35.156,953.613
1714719784.561,234.375,-82.031,-46.387,-147.949
1714719784.565,-1000.000,-71.777,-37.109,-1000.000
1714719784.569,-495.605,-51.270,-37.109,-404.785
1714719784.572,873.047,-48.828,-44.922,921.875
1714719784.576,-863.281,-53.223,-42.969,-976.074
1714719784.580,136.230,-66.895,-41.992,-139.160
1714719784.584,-994.629,-79.102,-45.898,-1000.000
1714719784.588,-1000.000,-70.312,-46.875,-998.047
1714719784.590,-192.871,-56.641,-42.480,43.945
1714719784.594,-967.285,-49.805,-46.875,-951.172
1714719784.598,952.148,-47.852,-43.457,937.012
1714719784.602,948.730,-42.969,-34.180,961.426
1714719784.606,904.785,-47.363,-35.645,904.297
1714719784.610,-893.555,-46.387,-35.645,-894.043
1714719784.614,323.730,-56.641,-34.668,314.941
1714719784.617,-1000.000,-72.266,-32.715,-986.328
1714719784.621,-946.289,-59.082,-36.133,-1000.000
1714719784.625,-1000.000,-48.340,-41.992,-888.672
1714719784.629,-275.879,-40.527,-39.551,197.266
1714719784.633,-815.918,-37.598,-35.645,-809.570
1714719784.650,260.254,-55.176,-32.715,199.707
1714719784.654,-1000.000,-58.594,-28.320,-1000.000
1714719784.658,-1000.000,-46.387,-23.926,-1000.000
1714719784.662,-189.941,-37.109,-22.461,32.715
1714719784.666,975.586,-34.668,-24.902,-957.031
1714719784.670,-918.457,-31.738,-31.738,908.203
1714719784.674,73.730,-39.551,-42.480,-176.270
1714719784.677,-1000.000,-48.340,-46.875,-1000.000
1714719784.681,-972.656,-38.086,-45.410,-949.707
1714719784.685,-982.422,-37.598,-42.969,-973.145
1714719784.689,-939.941,-38.086,-47.363,-946.289
1714719784.693,-1000.000,-38.574,-38.086,-1000.000
1714719784.695,-257.812,-42.969,-33.203,-198.242
1714719784.699,-973.633,-35.645,-30.273,-975.586
1714719784.703,896.973,-40.527,-33.691,929.688
1714719784.707,-934.570,-46.387,-46.387,964.844
1714719784.711,218.262,-37.109,-41.992,-25.391
1714719784.715,-1000.000,-36.621,-32.227,-1000.000
1714719784.719,-955.566,-43.945,-36.621,-535.645
1714719784.722,381.836,-34.668,-46.875,797.852
1714719784.726,-913.574,-19.043,-34.668,-984.863
1714719784.730,903.809,-18.555,-21.484,921.875
1714719784.734,974.121,-31.250,-32.227,972.656
1714719784.738,907.715,-42.969,-33.691,919.922
1714719784.740,-895.020,-52.734,-26.367,-915.039
1714719784.744,165.039,-58.105,-33.203,70.312
1714719784.748,-1000.000,-60.547,-32.227,-1000.000
1714719784.752,-909.180,-50.293,-20.996,-929.688
1714719784.756,-1000.000,-35.645,-16.113,-1000.000
1714719784.760,-419.922,-24.902,-15.137,-129.883
1714719784.764,960.449,-23.438,-23.926,-979.492
1714719784.767,985.840,-39.551,-26.855,954.102
1714719784.771,930.176,-49.805,-19.531,948.730
1714719784.775,912.598,-39.551,-21.973,909.668
1714719784.779,-892.578,-25.391,-27.344,-892.090
1714719784.783,272.949,-40.527,-34.668,253.418
1714719784.800,-1000.000,-51.758,-31.738,-1000.000
1714719784.804,-930.664,-30.273,-16.602,-951.172
1714719784.808,-1000.000,-28.320,-25.879,-1000.000
1714719784.812,-311.035,-31.250,-39.551,-118.652
1714719784.816,-990.234,-20.508,-33.691,-934.570
1714719784.820,965.820,-27.344,-31.738,874.023
1714719784.824,947.266,-35.645,-25.879,826.172
1714719784.827,903.320,-39.551,-20.508,906.250
1714719784.831,-901.367,-35.645,-17.090,-895.996
1714719784.835,455.566,-41.016,-23.438,408.203
1714719784.839,-958.008,-54.199,-30.762,-973.145
1714719784.843,-1000.000,-44.922,-29.297,-983.398
1714719784.830,-908.691,-33.203,-31.738,-1000.000
1714719784.834,-1000.000,-33.691,-31.738,-734.863
1714719784.838,-20.996,-23.438,-28.320,514.160
1714719784.842,-918.945,-22.949,-25.879,-966.797
1714719784.846,938.965,-39.551,-35.156,937.012
1714719784.850,906.738,-36.621,-29.297,918.457
1714719784.854,-990.723,-22.461,-20.020,-976.562
1714719784.857,874.512,-37.109,-34.180,796.875
1714719784.861,-501.465,-63.965,-28.809,-571.289
1714719784.865,-1000.000,-48.340,-12.207,-1000.000
1714719784.869,-934.082,-38.574,-20.508,-938.965
1714719784.873,-1000.000,-45.410,-30.273,-1000.000
1714719784.874,-1000.000,-41.016,-36.621,-1000.000
1714719784.878,-930.176,-38.086,-38.086,-931.641
1714719784.882,-1000.000,-49.316,-30.273,-1000.000
1714719784.886,-645.508,-42.969,-25.879,-517.578
1714719784.890,799.805,-21.484,-25.391,862.305
1714719784.894,968.750,-12.695,-21.484,968.262
1714719784.898,-959.961,-18.555,-16.113,-998.535
1714719784.901,252.441,-42.969,-24.414,93.262
1714719784.905,-1000.000,-52.734,-28.320,-1000.000
1714719784.909,-1000.000,-43.457,-28.320,-676.758
1714719784.913,212.402,-41.992,-33.691,596.191
1714719784.917,-778.320,-44.434,-32.227,-849.121
1714719784.919,370.117,-42.969,-33.203,150.879
1714719784.923,-886.230,-42.969,-31.738,-986.328
1714719784.927,-1000.000,-41.016,-25.879,-1000.000
1714719784.931,-383.789,-35.645,-32.715,-142.578
1714719784.935,937.500,-29.297,-41.016,999.023
1714719784.939,989.258,-16.602,-26.855,960.449
1714719784.943,933.105,-23.438,-20.996,948.730
1714719784.946,909.180,-32.715,-31.738,908.203
1714719784.950,-895.508,-15.137,-30.762,-894.043
1714719784.954,367.676,-25.391,-29.297,321.289
1714719784.958,-1000.000,-46.875,-26.367,-1000.000
1714719784.962,-945.801,-41.016,-25.879,-959.473
1714719784.965,-1000.000,-40.039,-35.645,-1000.000
1714719784.969,-348.145,-23.926,-34.668,-159.180
1714719784.973,921.875,-12.207,-27.832,-995.605
1714719784.977,-891.113,-38.086,-35.156,983.398
1714719784.981,313.477,-54.199,-44.922,40.527
1714719784.985,-995.605,-42.969,-44.434,-1000.000
1714719784.989,-1000.000,-37.598,-36.133,-990.723
