timestamps,TP9,AF7,AF8,TP10
1714719751.568,969.727,-21.973,-29.785,966.797
1714719751.571,932.617,-36.133,-34.180,935.547
1714719751.575,978.516,-37.598,-34.668,979.492
1714719751.579,969.238,-34.668,-34.180,966.309
1714719751.583,905.762,-29.785,-28.809,912.598
1714719751.587,-893.066,-29.785,-23.438,-901.367
1714719751.590,187.988,-51.758,-28.320,133.301
1714719751.594,-1000.000,-58.105,-30.273,-1000.000
1714719751.598,-984.375,-46.875,-31.738,-977.539
1714719751.602,-973.145,-42.480,-32.227,-977.051
1714719751.606,-1000.000,-40.527,-27.832,-1000.000
1714719751.610,-977.051,-41.016,-34.668,-965.332
1714719751.614,-978.027,-48.340,-41.504,-1000.000
1714719751.617,-1000.000,-39.062,-36.621,-957.520
1714719751.621,136.719,-15.625,-34.180,308.105
1714719751.625,-900.879,-25.879,-34.180,-920.898
1714719751.629,911.621,-38.574,-31.250,913.086
1714719751.633,965.332,-39.062,-36.621,970.215
1714719751.635,978.516,-41.016,-35.156,977.051
1714719751.639,896.973,-43.457,-33.203,900.391
1714719751.643,-895.508,-38.574,-34.180,-895.020
1714719751.647,367.188,-46.387,-32.227,323.242
1714719751.651,-1000.000,-60.547,-27.832,-1000.000
1714719751.655,-1000.000,-49.805,-25.879,-1000.000
1714719751.659,-958.496,-48.340,-32.227,-962.402
1714719751.662,-1000.000,-47.363,-29.785,-1000.000
1714719751.666,-1000.000,-42.969,-25.879,-992.188
1714719751.670,-939.453,-38.574,-23.438,-953.613
1714719751.674,-1000.000,-40.527,-23.438,-1000.000
1714719751.678,-199.219,-34.180,-23.926,-87.891
1714719751.679,-955.078,-25.879,-31.250,-940.430
1714719751.683,949.219,-36.621,-41.504,938.965
1714719751.687,942.871,-33.203,-44.434,950.684
1714719751.691,982.910,-33.203,-47.363,983.398
1714719751.695,935.059,-43.945,-41.504,926.270
1714719751.699,967.773,-47.363,-39.551,-998.535
1714719751.703,990.723,-54.688,-41.504,857.910
1714719751.706,-297.363,-64.453,-34.668,-459.473
1714719751.710,-1000.000,-61.523,-26.367,-1000.000
1714719751.714,-937.500,-49.316,-27.344,-941.406
1714719751.718,-1000.000,-29.297,-31.250,-1000.000
1714719751.722,-1000.000,-20.996,-32.715,-1000.000
1714719751.739,-926.270,-34.180,-30.273,-930.664
1714719751.743,-1000.000,-41.992,-28.809,-1000.000
1714719751.747,-519.043,-26.367,-30.762,-460.938
1714719751.751,905.273,-13.672,-26.855,919.922
1714719751.755,-993.652,-22.461,-33.691,997.070
1714719751.759,916.992,-29.297,-35.645,923.340
1714719751.763,983.398,-33.203,-32.715,982.910
1714719751.766,969.238,-30.762,-33.203,964.844
1714719751.770,905.273,-33.203,-29.785,915.039
1714719751.774,-893.066,-34.180,-31.738,-904.297
1714719751.778,187.988,-43.457,-35.645,111.328
1714719751.782,-1000.000,-51.758,-39.551,-1000.000
1714719751.784,-984.375,-40.527,-44.434,-975.098
1714719751.788,-973.145,-33.691,-41.504,-978.516
1714719751.792,-1000.000,-36.621,-34.180,-1000.000
1714719751.796,-948.730,-41.992,-33.691,-945.801
1714719751.800,-1000.000,-43.945,-39.062,-1000.000
1714719751.804,-874.023,-37.109,-40.527,-746.094
1714719751.808,514.648,-22.949,-34.668,619.141
1714719751.811,-923.340,-19.531,-31.250,-948.242
1714719751.815,902.344,-24.902,-34.180,911.621
1714719751.819,979.004,-30.762,-41.992,979.492
1714719751.823,975.586,-29.297,-43.945,975.098
1714719751.827,898.438,-35.645,-36.133,901.367
1714719751.829,-893.555,-39.062,-31.738,-894.531
1714719751.833,325.195,-50.293,-32.227,300.781
1714719751.837,-1000.000,-68.359,-30.273,-1000.000
1714719751.841,-1000.000,-54.199,-33.203,-1000.000
1714719751.845,-962.402,-41.016,-24.902,-963.867
1714719751.849,-1000.000,-38.086,-25.391,-1000.000
1714719751.853,-1000.000,-39.551,-45.898,-997.070
1714719751.856,-937.500,-43.457,-46.875,-944.824
1714719751.860,-1000.000,-45.898,-42.480,-1000.000
1714719751.864,-220.215,-36.133,-42.480,-156.250
1714719751.868,-960.449,-24.414,-38.574,-947.754
1714719751.872,952.148,-29.785,-34.180,945.312
1714719751.875,940.918,-35.645,-27.344,946.289
1714719751.879,976.074,-35.156,-35.645,979.004
1714719751.883,963.379,-35.156,-41.992,951.660
1714719751.887,914.062,-41.016,-40.039,942.383
1714719751.891,-901.855,-40.527,-39.062,-970.703
1714719751.895,97.656,-47.852,-34.180,-76.660
1714719751.899,-1000.000,-57.129,-34.180,-1000.000
1714719751.902,-972.168,-56.641,-41.016,-961.426
1714719751.906,-979.980,-51.270,-38.574,-988.281
1714719751.910,-1000.000,-46.875,-36.133,-1000.000
1714719751.914,-926.758,-44.922,-33.691,-930.176
1714719751.918,-1000.000,-36.621,-32.715,-1000.000
1714719751.920,-501.953,-29.297,-39.551,-447.754
1714719751.924,915.039,-9.766,-34.180,932.129
1714719751.928,-997.070,-19.043,-33.203,994.629
1714719751.932,918.457,-21.484,-38.574,923.828
1714719751.936,982.910,-16.113,-33.691,982.422
1714719751.940,969.238,-21.484,-31.250,967.285
1714719751.944,905.762,-20.020,-31.738,910.645
1714719751.947,-893.066,-21.484,-30.273,-897.461
1714719751.951,187.988,-42.969,-27.344,145.508
1714719751.955,-1000.000,-56.641,-30.273,-1000.000
1714719751.959,-984.375,-48.340,-30.762,-978.516
1714719751.963,-973.145,-46.387,-32.227,-976.074
1714719751.965,-1000.000,-37.598,-33.203,-1000.000
1714719751.969,-992.676,-39.551,-35.645,-981.445
1714719751.973,-950.195,-39.062,-38.086,-977.051
1714719751.977,-1000.000,-29.785,-31.250,-1000.000
1714719751.981,-87.402,-25.391,-25.879,70.801
1714719751.985,-929.688,-19.043,-30.273,-931.641
1714719751.989,934.570,-30.273,-35.645,928.711
1714719751.992,950.684,-40.039,-40.039,958.496
1714719751.996,986.328,-40.039,-38.574,982.910
1714719752.000,895.020,-44.434,-37.109,899.414
1714719752.004,-911.133,-37.598,-41.504,-906.738
1714719752.008,533.203,-35.645,-39.062,443.359
1714719752.009,-902.344,-54.199,-41.504,-940.918
1714719752.013,-1000.000,-57.129,-43.945,-1000.000
1714719752.017,-945.801,-49.316,-37.109,-953.613
1714719752.021,-1000.000,-39.062,-39.062,-1000.000
1714719752.025,-1000.000,-33.691,-43.457,-1000.000
1714719752.029,-937.500,-35.645,-39.062,-938.477
1714719752.033,-1000.000,-43.457,-41.016,-1000.000
1714719752.036,-220.215,-33.203,-35.645,-215.820
1714719752.040,-960.449,-23.926,-32.715,-960.938
1714719752.044,952.148,-41.504,-36.133,953.125
1714719752.048,941.406,-52.246,-35.645,942.383
1714719752.052,978.027,-51.758,-34.668,982.422
1714719752.055,953.613,-49.316,-35.156,940.430
1714719752.059,929.688,-43.457,-33.691,965.820
1714719752.063,-923.340,-42.969,-40.527,969.727
1714719752.067,-52.734,-51.758,-46.875,-245.117
1714719752.071,-1000.000,-49.316,-36.621,-1000.000
1714719752.075,-953.613,-42.480,-30.273,-949.219
1714719752.079,-990.723,-50.293,-30.273,-997.559
1714719752.082,-1000.000,-40.527,-27.832,-1000.000
1714719752.086,-927.734,-36.621,-33.203,-930.176
1714719752.090,-1000.000,-47.363,-41.504,-1000.000
1714719752.094,-432.617,-25.391,-33.691,-396.973
1714719752.098,952.637,-10.742,-28.809,963.867
1714719752.114,989.258,-31.738,-32.227,984.375
1714719752.118,923.828,-39.551,-34.180,927.734
1714719752.122,980.957,-36.133,-34.668,981.934
1714719752.126,968.750,-36.133,-29.297,965.332
1714719752.130,905.762,-36.133,-27.832,914.062
1714719752.134,-893.066,-33.691,-32.715,-902.344
1714719752.138,187.988,-55.664,-42.480,121.094
1714719752.141,-1000.000,-61.035,-43.457,-1000.000
1714719752.145,-984.375,-41.992,-38.574,-976.074
1714719752.149,-973.145,-38.086,-34.668,-978.027
1714719752.153,-1000.000,-42.480,-36.621,-1000.000
1714719752.157,-995.605,-39.551,-43.945,-984.863
1714719752.159,-945.801,-34.668,-40.039,-968.750
1714719752.163,-1000.000,-38.574,-32.227,-1000.000
1714719752.167,-133.301,-25.879,-28.809,19.531
1714719752.171,-939.941,-20.508,-30.273,-931.641
1714719752.175,940.430,-39.551,-36.621,931.152
1714719752.179,947.754,-37.109,-39.551,956.543
1714719752.183,986.816,-38.086,-38.086,983.398
1714719752.186,894.043,-46.387,-38.086,899.414
1714719752.190,-904.297,-31.250,-41.504,-906.738
1714719752.194,487.793,-41.016,-47.852,447.754
1714719752.198,-937.012,-52.734,-49.316,-939.453
1714719752.202,-1000.000,-34.668,-49.805,-1000.000
1714719752.204,-948.730,-32.227,-47.363,-953.125
1714719752.208,-1000.000,-37.109,-34.180,-1000.000
1714719752.212,-1000.000,-43.945,-27.832,-997.559
1714719752.216,-937.500,-56.152,-36.133,-943.359
1714719752.220,-1000.000,-55.664,-33.203,-1000.000
1714719752.224,-220.215,-24.902,-22.949,-165.527
1714719752.228,-960.449,-22.461,-24.902,-948.730
1714719752.231,952.148,-34.180,-27.832,946.289
1714719752.235,940.918,-37.109,-32.715,945.801
1714719752.239,977.051,-39.062,-41.016,979.492
1714719752.243,959.473,-24.902,-47.852,950.195
1714719752.247,920.410,-24.414,-45.410,944.824
1714719752.249,-909.668,-32.227,-41.016,-974.121
1714719752.253,33.203,-45.898,-41.992,-100.586
1714719752.257,-1000.000,-47.852,-38.086,-1000.000
1714719752.261,-963.867,-37.109,-31.250,-958.984
1714719752.265,-984.375,-44.434,-29.785,-990.234
1714719752.269,-1000.000,-49.316,-34.180,-1000.000
1714719752.273,-947.266,-46.387,-42.969,-943.848
1714719752.276,-1000.000,-49.316,-43.945,-1000.000
1714719752.280,-858.398,-37.109,-40.039,-743.164
1714719752.284,537.109,-20.020,-38.574,635.742
1714719752.288,-926.270,-20.996,-34.180,-948.730
1714719752.292,902.344,-25.391,-41.992,910.156
1714719752.294,979.492,-33.691,-43.945,980.469
1714719752.298,973.145,-35.156,-36.133,972.656
1714719752.302,900.879,-38.086,-27.344,903.320
1714719752.306,-892.578,-32.715,-22.461,-893.066
1714719752.310,270.020,-41.504,-33.691,245.605
1714719752.314,-1000.000,-49.805,-37.598,-1000.000
1714719752.318,-997.559,-40.527,-31.738,-994.141
1714719752.321,-966.797,-43.945,-33.691,-968.750
1714719752.325,-1000.000,-36.133,-39.062,-1000.000
1714719752.329,-997.070,-33.691,-45.898,-986.816
1714719752.333,-943.848,-35.156,-47.852,-964.844
1714719752.337,-1000.000,-35.645,-43.945,-1000.000
1714719752.339,-151.855,-23.438,-38.574,-9.766
1714719752.343,-943.848,-16.113,-35.156,-934.570
1714719752.347,942.871,-32.715,-31.250,933.105
1714719752.351,946.289,-35.645,-32.715,954.590
1714719752.355,980.957,-35.645,-30.762,981.934
1714719752.359,938.477,-35.645,-27.344,928.223
1714719752.363,960.449,-34.180,-31.738,995.117
1714719752.366,-990.234,-39.062,-30.762,880.371
1714719752.370,-256.836,-61.035,-36.133,-424.805
1714719752.374,-1000.000,-62.988,-42.969,-1000.000
1714719752.378,-938.965,-32.715,-32.227,-941.895
1714719752.382,-1000.000,-26.367,-31.738,-1000.000
1714719752.384,-1000.000,-34.180,-41.992,-1000.000
1714719752.388,-929.688,-29.785,-41.992,-932.617
1714719752.392,-1000.000,-39.551,-36.133,-1000.000
1714719752.396,-378.418,-27.832,-35.645,-332.031
1714719752.400,977.539,-19.043,-39.062,994.141
1714719752.404,979.004,-40.039,-34.180,972.656
1714719752.408,928.223,-44.922,-25.391,933.105
1714719752.411,983.398,-41.504,-20.996,985.352
1714719752.415,950.195,-41.504,-27.832,941.895
1714719752.419,935.547,-41.992,-29.297,961.914
1714719752.423,-933.594,-48.340,-27.344,981.445
1714719752.427,-95.703,-57.617,-34.180,-222.656
1714719752.429,-1000.000,-49.805,-39.551,-1000.000
1714719752.433,-949.707,-36.621,-40.039,-950.195
1714719752.437,-993.164,-36.133,-36.621,-996.582
1714719752.441,-1000.000,-36.621,-37.598,-1000.000
1714719752.445,-942.871,-42.480,-37.109,-940.918
1714719752.449,-1000.000,-40.527,-36.621,-1000.000
1714719752.453,-812.012,-39.062,-36.133,-697.266
1714719752.456,600.098,-27.344,-35.156,687.500
1714719752.460,-934.570,-25.391,-38.086,-956.543
1714719752.464,903.320,-33.203,-36.621,911.621
1714719752.468,980.957,-26.367,-31.250,980.957
1714719752.472,972.656,-26.855,-27.832,972.168
1714719752.490,900.879,-40.039,-23.438,904.297
1714719752.494,-892.578,-41.016,-22.461,-894.043
1714719752.498,262.207,-50.781,-25.391,237.305
1714719752.502,-1000.000,-61.523,-27.832,-1000.000
1714719752.506,-996.582,-40.527,-26.855,-993.164
1714719752.510,-967.285,-31.250,-27.832,-969.238
1714719752.514,-1000.000,-44.434,-34.668,-1000.000
1714719752.517,-1000.000,-46.387,-34.668,-993.652
1714719752.521,-938.477,-42.480,-35.156,-951.172
1714719752.525,-1000.000,-36.621,-32.227,-1000.000
1714719752.529,-212.891,-13.672,-26.855,-108.887
1714719752.533,-958.496,-8.789,-21.484,-943.848
1714719752.534,951.172,-25.391,-28.809,941.406
1714719752.538,941.895,-25.391,-37.109,949.219
1714719752.542,980.469,-36.621,-43.457,982.422
1714719752.546,944.336,-42.480,-41.016,934.082
1714719752.550,946.289,-33.691,-27.832,980.469
1714719752.554,-955.566,-33.691,-31.738,931.152
1714719752.558,-172.852,-49.805,-31.250,-337.402
1714719752.561,-1000.000,-49.805,-27.832,-1000.000
1714719752.565,-943.359,-39.551,-31.738,-943.848
1714719752.569,-997.559,-39.062,-32.227,-1000.000
1714719752.573,-1000.000,-24.414,-29.785,-1000.000
1714719752.577,-930.664,-22.461,-32.715,-932.617
1714719752.579,-1000.000,-28.809,-42.969,-1000.000
1714719752.583,-345.215,-12.695,-36.133,-325.684
1714719752.587,992.676,0.000,-20.508,997.559
1714719752.591,973.145,-16.113,-24.902,971.680
1714719752.595,931.152,-25.391,-34.180,933.105
1714719752.599,979.492,-22.949,-34.180,982.422
1714719752.603,965.332,-25.879,-32.227,955.566
1714719752.606,911.133,-24.414,-30.273,934.082
1714719752.610,-897.949,-32.227,-35.645,-950.195
1714719752.614,127.930,-54.688,-40.039,-23.438
1714719752.618,-1000.000,-62.012,-36.621,-1000.000
1714719752.622,-976.074,-50.781,-29.297,-965.332
1714719752.624,-977.539,-42.480,-23.438,-985.840
1714719752.628,-1000.000,-38.574,-23.926,-1000.000
1714719752.632,-935.059,-37.598,-23.438,-936.523
1714719752.636,-1000.000,-35.645,-33.203,-1000.000
1714719752.640,-719.238,-30.273,-42.480,-618.164
1714719752.644,713.867,-17.090,-36.133,772.949
1714719752.648,-952.637,-18.555,-34.180,-971.680
1714719752.651,906.250,-32.227,-43.945,915.039
1714719752.655,982.910,-47.363,-44.922,981.934
1714719752.659,976.074,-45.898,-33.203,974.609
1714719752.663,897.949,-36.133,-32.227,901.367
1714719752.667,-893.555,-34.180,-35.645,-894.043
1714719752.668,333.496,-46.387,-32.715,294.922
1714719752.672,-1000.000,-59.570,-33.203,-1000.000
1714719752.676,-1000.000,-43.457,-33.691,-1000.000
1714719752.680,-961.426,-36.621,-36.621,-964.355
1714719752.684,-1000.000,-49.805,-41.504,-1000.000
1714719752.688,-1000.000,-42.969,-41.504,-1000.000
1714719752.692,-937.500,-35.156,-35.645,-938.965
1714719752.695,-1000.000,-40.039,-32.227,-1000.000
1714719752.699,-220.215,-26.855,-32.227,-211.914
1714719752.703,-960.449,-13.184,-33.203,-960.449
1714719752.707,952.148,-27.344,-34.180,952.637
1714719752.711,940.918,-24.902,-34.180,942.383
1714719752.714,986.816,-22.461,-40.039,986.816
1714719752.718,920.898,-38.086,-48.828,915.039
1714719752.722,-996.582,-37.109,-47.363,-966.309
1714719752.726,884.277,-39.062,-38.086,731.934
1714719752.730,-484.375,-58.105,-44.434,-634.766
1714719752.734,-1000.000,-49.805,-47.852,-1000.000
1714719752.738,-934.082,-36.621,-42.480,-941.895
1714719752.741,-1000.000,-34.180,-41.016,-1000.000
1714719752.745,-1000.000,-33.203,-40.527,-1000.000
1714719752.749,-937.500,-39.062,-34.180,-939.941
1714719752.753,-1000.000,-38.574,-31.250,-1000.000
1714719752.757,-220.215,-19.531,-33.691,-207.031
1714719752.759,-960.449,-18.555,-29.785,-959.961
1714719752.763,952.148,-29.297,-25.879,952.148
1714719752.767,940.918,-27.832,-29.297,942.871
1714719752.771,975.586,-21.484,-35.156,978.516
1714719752.775,967.285,-31.738,-30.762,959.961
1714719752.779,908.203,-39.551,-25.879,924.805
1714719752.783,-895.508,-34.180,-30.273,-925.293
1714719752.786,157.715,-49.805,-32.227,40.527
1714719752.790,-1000.000,-47.852,-32.227,-1000.000
1714719752.794,-979.980,-38.086,-31.738,-969.238
1714719752.798,-975.586,-30.762,-26.367,-982.422
1714719752.802,-1000.000,-19.043,-24.414,-1000.000
1714719752.803,-972.656,-27.344,-37.109,-960.938
1714719752.807,-987.305,-25.879,-40.039,-1000.000
1714719752.811,-1000.000,-26.855,-30.273,-915.039
1714719752.815,192.383,-20.020,-30.762,375.977
1714719752.819,-899.902,-20.020,-32.715,-925.293
1714719752.823,908.203,-33.691,-28.809,912.598
1714719752.827,968.262,-44.434,-33.203,972.656
1714719752.830,981.934,-44.434,-41.504,980.957
1714719752.834,914.551,-33.203,-33.203,912.598
1714719752.838,-978.027,-31.738,-32.715,-958.984
1714719752.842,820.312,-32.227,-34.180,706.055
1714719752.846,-577.148,-42.969,-29.297,-670.410
1714719752.863,-1000.000,-47.363,-33.203,-1000.000
1714719752.867,-934.570,-36.621,-34.668,-941.895
1714719752.871,-1000.000,-34.180,-26.855,-1000.000
1714719752.875,-1000.000,-40.039,-23.438,-991.699
1714719752.879,-938.965,-44.922,-24.902,-955.078
1714719752.883,-1000.000,-47.363,-26.367,-1000.000
1714719752.887,-206.543,-35.645,-31.738,-78.125
1714719752.890,-956.543,-36.133,-29.297,-940.430
1714719752.894,950.195,-43.457,-21.973,938.477
1714719752.898,941.895,-38.086,-27.344,950.684
1714719752.902,983.398,-41.016,-35.156,983.398
1714719752.906,933.594,-38.574,-25.391,928.223
1714719752.908,973.145,-38.574,-20.508,995.605
1714719752.912,968.262,-41.016,-20.996,886.719
1714719752.916,-310.547,-47.852,-27.344,-410.645
1714719752.920,-1000.000,-41.992,-32.715,-1000.000
1714719752.924,-940.918,-30.273,-27.832,-943.848
1714719752.928,-1000.000,-24.414,-21.973,-1000.000
1714719752.932,-1000.000,-30.762,-32.715,-1000.000
1714719752.935,-933.594,-35.156,-39.551,-935.059
1714719752.939,-1000.000,-41.992,-36.621,-1000.000
1714719752.943,-695.801,-41.016,-32.227,-585.449
1714719752.947,740.723,-13.672,-26.855,806.152
1714719752.951,-957.520,-18.066,-35.156,-978.027
1714719752.954,907.227,-33.203,-44.434,916.504
1714719752.958,983.398,-37.109,-42.480,981.934
1714719752.962,971.191,-38.574,-33.203,971.191
1714719752.966,902.832,-39.062,-26.367,905.762
1714719752.970,-892.090,-40.039,-25.391,-894.043
1714719752.974,230.957,-52.246,-23.926,215.820
1714719752.978,-1000.000,-69.824,-31.250,-1000.000
1714719752.981,-991.211,-53.223,-28.320,-989.258
1714719752.985,-969.727,-43.945,-32.227,-970.703
1714719752.989,-1000.000,-55.664,-40.527,-1000.000
1714719752.993,-989.258,-51.270,-36.133,-978.516
1714719752.997,-955.566,-44.434,-42.969,-982.422
1714719752.999,-1000.000,-45.410,-44.434,-1000.000
1714719753.003,-35.156,-25.391,-39.551,115.723
1714719753.007,-919.434,-20.508,-41.016,-926.270
1714719753.011,927.734,-37.598,-45.898,924.316
1714719753.015,954.590,-35.156,-41.504,961.426
1714719753.019,986.328,-30.273,-34.668,983.398
1714719753.023,900.391,-35.645,-33.203,903.320
1714719753.026,-933.594,-32.715,-30.273,-924.805
1714719753.030,645.996,-44.434,-32.715,541.992
1714719753.034,-792.969,-70.801,-33.691,-849.609
1714719753.038,-1000.000,-53.223,-29.785,-1000.000
1714719753.042,-939.941,-37.109,-31.250,-948.242
1714719753.044,-1000.000,-46.875,-32.715,-1000.000
1714719753.048,-1000.000,-52.734,-35.645,-997.559
1714719753.052,-937.500,-48.828,-45.410,-943.848
1714719753.056,-1000.000,-33.691,-43.457,-1000.000
1714719753.060,-220.215,-11.719,-35.645,-162.109
1714719753.064,-960.449,-7.324,-35.645,-948.730
1714719753.068,952.148,-33.691,-43.945,946.289
1714719753.071,940.918,-47.363,-42.969,945.801
1714719753.075,979.004,-41.504,-33.691,981.445
1714719753.079,949.707,-35.156,-29.297,939.941
1714719753.083,936.523,-33.691,-33.691,966.797
1714719753.087,-934.570,-35.156,-37.109,967.285
1714719753.089,-101.074,-45.898,-29.785,-251.465
1714719753.093,-1000.000,-52.734,-36.133,-1000.000
1714719753.097,-949.219,-49.805,-35.645,-948.730
1714719753.101,-993.652,-48.828,-31.738,-997.559
1714719753.105,-1000.000,-44.434,-37.109,-1000.000
1714719753.109,-930.664,-40.039,-36.621,-933.594
1714719753.113,-1000.000,-46.387,-39.551,-1000.000
1714719753.116,-653.809,-36.133,-42.969,-570.801
1714719753.120,788.086,-13.672,-36.621,824.219
1714719753.124,-965.820,-22.461,-35.156,-980.957
1714719753.128,908.691,-41.016,-38.086,916.992
1714719753.132,983.887,-33.691,-33.691,982.422
1714719753.134,969.238,-27.832,-36.621,969.238
