timestamps,TP9,AF7,AF8,TP10
1714719673.232,467.773,-36.133,-40.527,-109.863
1714719673.236,-917.480,-41.016,-41.992,-219.727
1714719673.240,-1000.000,-34.668,-37.109,-94.727
1714719673.244,-952.148,-33.691,-23.438,40.527
1714719673.248,-1000.000,-36.133,-21.973,-10.742
1714719673.252,-1000.000,-39.062,-27.832,-142.578
1714719673.255,-936.523,-39.062,-25.879,-145.020
1714719673.259,-1000.000,-38.086,-28.809,-14.648
1714719673.263,-248.535,-35.645,-27.832,124.512
1714719673.267,-972.656,-32.227,-32.227,159.180
1714719673.271,957.520,-32.715,-37.109,16.113
1714719673.274,938.477,-39.062,-33.203,-67.383
1714719673.278,977.051,-41.016,-28.809,19.531
1714719673.282,971.680,-37.109,-26.367,111.816
1714719673.286,933.594,-36.133,-33.203,53.223
1714719673.290,988.281,-35.156,-37.109,-93.750
1714719673.294,707.520,-29.297,-27.832,-117.676
1714719673.298,-528.320,-27.832,-24.902,-90.332
1714719673.301,-1000.000,-34.180,-33.691,-54.688
1714719673.305,-950.195,-50.293,-41.016,-27.832
1714719673.309,-1000.000,-47.852,-42.480,-122.559
1714719673.313,-988.770,-46.875,-44.922,-189.453
1714719673.317,-961.426,-42.969,-41.504,-80.078
1714719673.319,-1000.000,-31.250,-33.203,46.875
1714719673.323,-30.273,-29.785,-32.715,124.512
1714719673.327,-935.547,-34.668,-36.133,81.543
1714719673.331,933.594,-31.250,-33.691,-31.738
1714719673.335,956.543,-27.344,-34.180,28.809
1714719673.339,957.031,-35.645,-29.297,138.184
1714719673.343,937.500,-43.945,-26.855,118.164
1714719673.346,-962.891,-53.711,-38.574,-13.672
1714719673.350,-49.316,-50.293,-39.551,-178.223
1714719673.354,-1000.000,-46.875,-30.273,-212.402
1714719673.358,-963.867,-39.062,-26.855,-45.898
1714719673.362,-987.305,-23.926,-32.715,40.039
1714719673.364,-1000.000,-29.297,-36.621,-59.570
1714719673.368,-939.453,-40.527,-34.180,-176.270
1714719673.372,-1000.000,-38.574,-26.855,-154.297
1714719673.376,-208.984,-30.762,-28.809,63.965
1714719673.380,-960.938,-31.738,-34.668,222.656
1714719673.384,951.172,-31.250,-28.809,108.398
1714719673.388,941.895,-34.180,-25.391,-53.711
1714719673.391,975.098,-36.133,-24.414,-70.312
1714719673.395,968.262,-26.367,-29.785,62.500
1714719673.399,972.168,-31.738,-34.180,140.625
1714719673.403,951.660,-38.574,-38.574,51.758
1714719673.407,941.406,-37.109,-40.527,-87.891
1714719673.409,-977.051,-37.109,-34.668,-82.520
1714719673.413,-72.266,-38.574,-36.133,-54.199
1714719673.417,-1000.000,-36.621,-38.086,-73.242
1714719673.421,-963.379,-38.574,-36.133,-86.914
1714719673.425,-987.793,-43.945,-32.227,-187.500
1714719673.429,-1000.000,-38.086,-28.320,-178.711
1714719673.433,-934.082,-38.574,-26.855,-29.297
1714719673.436,-1000.000,-42.480,-23.926,51.270
1714719673.440,-437.988,-39.062,-23.926,42.480
1714719673.444,917.480,-32.227,-34.180,9.766
1714719673.448,993.652,-21.484,-33.203,-21.484
1714719673.452,924.316,-25.391,-32.715,56.641
1714719673.454,979.980,-33.203,-40.527,125.000
1714719673.458,973.633,-35.156,-39.551,58.594
1714719673.462,944.824,-33.691,-36.621,-74.707
1714719673.466,956.543,-38.086,-43.457,-128.906
1714719673.470,974.121,-38.086,-42.480,-19.043
1714719673.474,-172.852,-37.109,-37.109,13.672
1714719673.478,-1000.000,-46.387,-37.598,-93.262
1714719673.481,-958.496,-41.504,-37.598,-158.691
1714719673.485,-992.188,-47.363,-40.039,-191.895
1714719673.489,-1000.000,-43.945,-39.551,-101.074
1714719673.493,-1000.000,-29.785,-37.109,46.875
1714719673.497,-986.328,-32.227,-33.691,76.660
1714719673.513,-966.797,-41.992,-32.227,-38.574
1714719673.517,-1000.000,-43.457,-35.645,-134.277
1714719673.521,-2.930,-21.484,-36.133,30.762
1714719673.525,-938.965,-15.137,-39.062,230.469
1714719673.529,933.594,-21.973,-49.805,181.641
1714719673.533,953.613,-25.391,-54.688,35.156
1714719673.537,972.168,-38.574,-45.898,-87.891
1714719673.540,968.262,-38.086,-39.551,-60.059
1714719673.544,978.027,-37.598,-41.992,62.988
1714719673.548,897.949,-37.109,-36.621,121.582
1714719673.552,-900.879,-33.203,-35.156,28.809
1714719673.556,394.043,-43.457,-40.039,-154.785
1714719673.558,-977.539,-52.246,-45.410,-246.094
1714719673.562,-1000.000,-39.551,-40.527,-113.281
1714719673.566,-956.543,-32.715,-37.109,-0.488
1714719673.570,-1000.000,-31.738,-43.457,-55.664
1714719673.574,-1000.000,-35.156,-48.340,-156.738
1714719673.578,-1000.000,-40.039,-41.016,-127.441
1714719673.582,-1000.000,-43.457,-34.668,5.371
1714719673.585,-1000.000,-38.086,-33.203,62.988
1714719673.589,-1000.000,-36.133,-34.668,5.371
1714719673.593,-933.105,-46.875,-37.598,-121.094
1714719673.597,-1000.000,-45.898,-37.598,-166.016
1714719673.601,-324.219,-30.762,-30.762,29.785
1714719673.604,997.070,-29.785,-28.809,246.094
1714719673.608,970.703,-32.227,-29.785,150.391
1714719673.612,932.617,-37.598,-30.273,-56.641
1714719673.616,978.027,-44.922,-39.062,-87.402
1714719673.620,968.262,-35.645,-45.898,16.113
1714719673.624,977.051,-29.785,-40.527,94.727
1714719673.628,900.391,-33.203,-38.574,51.758
1714719673.631,-906.250,-38.086,-43.457,-85.938
1714719673.635,398.438,-45.898,-42.969,-168.457
1714719673.639,-961.914,-50.781,-35.156,-181.641
1714719673.643,-1000.000,-41.016,-30.273,-66.406
1714719673.647,-957.031,-39.062,-32.715,-12.207
1714719673.649,-1000.000,-52.246,-33.691,-137.695
1714719673.653,-975.098,-53.223,-35.645,-188.477
1714719673.657,-991.211,-41.016,-39.062,-74.707
1714719673.661,-1000.000,-34.180,-40.039,45.898
1714719673.665,164.551,-29.785,-39.551,132.324
1714719673.669,-930.176,-22.461,-38.086,102.051
1714719673.673,923.340,-30.762,-37.109,-12.695
1714719673.676,970.703,-42.480,-35.645,4.395
1714719673.680,910.645,-43.945,-35.645,84.961
1714719673.684,-937.500,-38.574,-28.809,98.145
1714719673.688,541.016,-39.551,-34.668,-45.898
1714719673.692,-811.523,-45.410,-37.598,-223.145
1714719673.694,-1000.000,-38.574,-31.738,-171.875
1714719673.698,-950.195,-38.086,-38.574,-5.371
1714719673.702,-1000.000,-39.551,-39.551,41.016
1714719673.706,-1000.000,-38.086,-40.039,-32.227
1714719673.710,-1000.000,-47.852,-42.480,-128.418
1714719673.714,-964.844,-45.410,-34.668,-87.402
1714719673.718,-1000.000,-38.574,-27.344,47.363
1714719673.721,-864.258,-41.992,-31.250,82.031
1714719673.725,362.793,-43.945,-40.039,53.223
1714719673.729,-944.336,-39.551,-34.668,-0.488
1714719673.733,920.898,-29.785,-27.344,26.367
1714719673.737,968.262,-28.809,-28.320,145.996
1714719673.739,968.262,-35.156,-32.715,176.758
1714719673.743,912.598,-41.016,-33.203,67.871
1714719673.747,-916.504,-35.645,-36.133,-62.012
1714719673.751,175.293,-37.109,-35.156,-102.051
1714719673.755,-1000.000,-49.805,-22.949,-82.520
1714719673.759,-988.770,-46.875,-11.230,15.625
1714719673.763,-972.656,-49.316,-18.555,-9.277
1714719673.766,-1000.000,-61.523,-30.762,-175.781
1714719673.770,-1000.000,-54.688,-29.785,-185.059
1714719673.774,-1000.000,-43.945,-20.020,-23.926
1714719673.778,-1000.000,-50.293,-18.066,71.777
1714719673.782,-1000.000,-60.059,-25.391,19.531
1714719673.784,-937.500,-62.500,-18.555,-108.398
1714719673.788,-1000.000,-60.059,-14.648,-157.227
1714719673.792,-266.113,-47.852,-21.484,2.930
1714719673.796,-985.840,-33.203,-20.508,203.613
1714719673.800,962.402,-33.691,-18.066,149.902
1714719673.804,937.012,-32.227,-19.043,-5.859
1714719673.808,976.562,-38.086,-25.879,-71.289
1714719673.811,968.262,-41.016,-25.391,9.766
1714719673.815,978.027,-30.273,-17.090,153.809
1714719673.819,920.410,-41.504,-21.484,111.816
1714719673.823,-987.305,-43.945,-21.484,-35.645
1714719673.827,772.461,-33.203,-17.578,-80.566
1714719673.829,-550.293,-41.016,-25.879,-110.840
1714719673.833,-1000.000,-43.457,-26.855,-78.613
1714719673.837,-943.848,-38.574,-20.996,-9.766
1714719673.841,-1000.000,-36.621,-22.949,-84.961
1714719673.845,-1000.000,-33.203,-15.137,-158.691
1714719673.849,-1000.000,-39.551,-12.695,-62.988
1714719673.853,-1000.000,-44.922,-20.020,52.734
1714719673.856,-1000.000,-38.574,-17.090,55.664
1714719673.860,-933.594,-40.527,-25.879,-53.711
1714719673.864,-1000.000,-43.945,-29.297,-174.805
1714719673.868,-540.527,-36.621,-27.344,-86.914
1714719673.872,846.191,-33.691,-28.320,171.875
1714719673.889,-987.793,-40.039,-19.531,235.352
1714719673.893,917.969,-40.039,-20.996,75.684
1714719673.897,980.469,-41.992,-26.367,-58.594
1714719673.901,968.262,-48.828,-25.879,-46.387
1714719673.905,974.609,-48.828,-22.461,71.777
1714719673.909,900.391,-46.387,-25.879,116.699
1714719673.913,-895.508,-52.246,-31.738,43.945
1714719673.916,300.781,-58.594,-36.621,-146.484
1714719673.920,-1000.000,-56.641,-31.738,-270.996
1714719673.924,-1000.000,-46.875,-25.391,-124.023
1714719673.928,-963.867,-37.109,-28.320,23.438
1714719673.932,-1000.000,-36.621,-29.785,-19.531
1714719673.934,-1000.000,-38.574,-30.762,-143.066
1714719673.938,-936.035,-40.039,-26.367,-146.973
1714719673.942,-1000.000,-40.039,-24.414,-28.320
1714719673.946,-260.254,-28.809,-29.785,154.785
1714719673.950,-978.516,-31.250,-31.250,211.914
1714719673.954,959.473,-32.227,-31.250,61.523
1714719673.958,938.477,-41.504,-34.668,-25.879
1714719673.961,979.980,-46.387,-36.133,51.758
1714719673.965,904.297,-35.645,-37.109,125.977
1714719673.969,-898.438,-33.203,-36.133,86.426
1714719673.973,254.883,-39.551,-35.156,-100.586
1714719673.977,-1000.000,-44.434,-40.527,-257.812
1714719673.979,-997.070,-33.691,-43.945,-134.277
1714719673.983,-967.285,-31.738,-40.039,17.578
1714719673.987,-1000.000,-29.297,-36.621,15.625
1714719673.991,-991.699,-36.621,-37.109,-106.445
1714719673.995,-954.590,-41.016,-38.574,-191.895
1714719673.999,-1000.000,-26.367,-35.156,-86.426
1714719674.003,-83.984,-23.438,-31.738,151.855
1714719674.006,-942.383,-29.785,-37.109,229.004
1714719674.010,938.477,-39.062,-41.504,18.555
1714719674.014,949.707,-45.410,-44.434,-119.141
1714719674.018,974.609,-30.762,-35.156,-20.996
1714719674.022,961.914,-25.879,-34.668,133.301
1714719674.024,917.969,-31.250,-42.969,127.441
1714719674.028,-914.551,-23.438,-43.457,-6.836
1714719674.032,81.055,-34.668,-49.805,-194.336
1714719674.036,-1000.000,-37.109,-47.363,-220.215
1714719674.040,-972.656,-26.855,-48.340,-29.785
1714719674.044,-980.469,-25.879,-47.363,72.754
1714719674.048,-1000.000,-27.832,-41.504,-23.438
1714719674.051,-1000.000,-34.180,-42.969,-152.832
1714719674.055,-998.047,-40.039,-46.387,-107.910
1714719674.059,-943.359,-37.109,-50.293,25.879
1714719674.063,-1000.000,-36.133,-41.992,58.105
1714719674.067,-180.176,-30.762,-36.133,56.641
1714719674.069,-957.520,-36.621,-34.668,57.129
1714719674.073,948.730,-36.621,-33.691,45.898
1714719674.077,943.848,-22.461,-42.969,113.281
1714719674.081,979.004,-29.297,-50.293,130.859
1714719674.085,903.809,-33.203,-48.340,31.738
1714719674.089,-900.879,-24.414,-44.922,-84.473
1714719674.093,276.367,-18.066,-52.246,-134.277
1714719674.096,-1000.000,-24.414,-56.641,-131.348
1714719674.100,-1000.000,-30.273,-55.664,-50.293
1714719674.104,-966.797,-22.461,-64.453,-49.316
1714719674.108,-1000.000,-15.625,-62.500,-142.578
1714719674.112,-943.848,-15.625,-49.316,-122.559
1714719674.114,-1000.000,-26.367,-54.688,-19.043
1714719674.118,-165.527,-22.949,-58.594,153.809
1714719674.122,-952.148,-17.090,-46.875,208.984
1714719674.126,946.289,-18.555,-47.363,24.414
1714719674.130,944.824,-22.949,-55.664,-59.570
1714719674.134,974.121,-27.344,-50.781,34.668
1714719674.138,975.586,-30.273,-46.875,116.699
1714719674.141,936.035,-32.227,-42.969,64.941
1714719674.145,974.121,-27.344,-44.922,-60.059
1714719674.149,940.430,-24.902,-50.293,-111.816
1714719674.153,-301.270,-33.203,-44.434,-128.906
1714719674.157,-1000.000,-36.621,-41.504,-81.055
1714719674.158,-946.777,-38.574,-38.574,-46.387
1714719674.162,-1000.000,-38.574,-40.039,-156.738
1714719674.166,-997.070,-34.180,-39.551,-206.543
1714719674.170,-946.289,-34.668,-39.062,-108.398
1714719674.174,-1000.000,-34.180,-38.086,16.113
1714719674.178,-140.137,-20.996,-35.156,136.719
1714719674.182,-945.801,-32.715,-41.016,117.188
1714719674.185,942.871,-41.992,-44.922,-39.062
1714719674.189,946.777,-30.273,-42.480,-9.766
1714719674.193,974.609,-38.574,-40.039,100.098
1714719674.197,964.844,-29.297,-39.062,130.371
1714719674.201,912.598,-25.879,-37.598,51.270
1714719674.203,-903.320,-39.551,-43.457,-64.453
1714719674.207,125.488,-40.527,-46.875,-144.531
1714719674.211,-1000.000,-40.039,-42.969,-129.395
1714719674.215,-976.562,-35.645,-46.875,-46.387
1714719674.219,-977.539,-33.203,-49.805,-104.492
1714719674.223,-1000.000,-26.367,-41.504,-171.875
1714719674.227,-1000.000,-32.227,-33.203,-134.766
1714719674.230,-1000.000,-43.457,-31.250,-29.297
1714719674.234,-946.777,-44.922,-33.203,30.273
1714719674.238,-1000.000,-47.363,-30.273,-61.523
1714719674.242,-742.676,-45.410,-25.879,-162.598
1714719674.246,613.281,-31.250,-31.738,-41.992
1714719674.264,-950.195,-22.949,-32.715,154.785
1714719674.268,911.133,-29.297,-32.715,193.848
1714719674.272,977.539,-41.992,-31.738,82.031
1714719674.276,968.262,-38.574,-28.809,-56.152
1714719674.280,979.004,-27.344,-30.762,-55.664
1714719674.284,914.062,-29.297,-29.785,84.961
1714719674.288,-966.797,-35.645,-36.133,161.133
1714719674.291,723.633,-45.410,-35.645,63.477
1714719674.295,-638.184,-50.781,-30.273,-186.035
1714719674.299,-1000.000,-49.316,-32.715,-273.438
1714719674.303,-942.383,-41.992,-31.738,-77.148
1714719674.307,-1000.000,-34.668,-34.180,66.895
1714719674.309,-1000.000,-37.598,-39.551,19.531
1714719674.313,-950.195,-40.527,-41.504,-118.164
1714719674.317,-1000.000,-40.527,-44.434,-169.922
1714719674.321,-791.016,-33.691,-44.922,-28.809
1714719674.325,549.805,-27.832,-47.852,207.031
1714719674.329,-942.871,-34.180,-40.039,226.562
1714719674.333,910.645,-47.363,-36.133,26.855
1714719674.336,976.074,-48.828,-41.504,-91.309
1714719674.340,979.492,-45.410,-36.621,-18.555
1714719674.344,902.832,-41.992,-26.855,117.188
1714719674.348,-926.270,-45.898,-24.414,123.047
1714719674.352,540.039,-52.246,-31.738,-53.711
1714719674.354,-847.656,-54.688,-32.715,-270.996
1714719674.358,-1000.000,-50.293,-29.785,-219.727
1714719674.362,-948.242,-40.527,-24.414,-34.180
1714719674.366,-1000.000,-34.180,-25.391,7.324
1714719674.370,-987.793,-46.875,-30.762,-105.469
1714719674.374,-964.355,-49.805,-26.367,-186.035
1714719674.378,-1000.000,-41.504,-24.902,-115.234
1714719674.381,-25.391,-34.180,-30.273,108.887
1714719674.385,-943.848,-36.133,-32.227,226.562
1714719674.389,936.523,-42.969,-33.691,51.270
1714719674.393,952.148,-44.434,-32.715,-100.098
1714719674.397,977.539,-45.410,-34.180,-57.129
1714719674.399,901.855,-37.109,-32.715,73.242
1714719674.403,-896.973,-34.180,-31.738,136.719
1714719674.407,280.273,-45.898,-38.574,-13.672
1714719674.411,-1000.000,-44.434,-43.457,-259.277
1714719674.415,-1000.000,-32.715,-32.227,-212.891
1714719674.419,-965.820,-33.203,-23.438,2.441
1714719674.423,-1000.000,-38.086,-25.391,84.961
1714719674.426,-1000.000,-36.621,-19.531,23.438
1714719674.430,-985.840,-43.457,-28.320,-116.699
1714719674.434,-966.797,-40.039,-31.738,-128.418
1714719674.438,-1000.000,-28.809,-28.320,-7.812
1714719674.442,3.906,-28.320,-31.250,163.086
1714719674.459,-934.570,-33.691,-35.645,195.801
1714719674.463,931.152,-42.969,-41.504,-5.371
1714719674.467,954.590,-37.109,-40.039,-75.195
1714719674.471,976.074,-32.227,-44.434,40.039
1714719674.475,949.707,-38.574,-36.621,138.672
1714719674.479,943.359,-42.480,-23.926,109.375
1714719674.483,-978.027,-52.246,-25.879,-57.617
1714719674.486,-91.309,-58.105,-25.391,-225.586
1714719674.490,-1000.000,-53.223,-30.273,-197.754
1714719674.494,-960.938,-41.504,-36.133,-25.879
1714719674.498,-989.258,-31.738,-26.855,10.254
1714719674.502,-1000.000,-35.645,-31.738,-135.742
1714719674.488,-1000.000,-32.227,-36.133,-224.121
1714719674.492,-1000.000,-22.949,-29.297,-101.074
1714719674.496,-1000.000,-29.297,-29.297,39.551
1714719674.500,-930.664,-31.738,-29.297,48.340
1714719674.504,-1000.000,-42.480,-29.297,-111.816
1714719674.508,-386.719,-42.969,-34.180,-144.531
1714719674.512,968.262,-36.621,-35.645,75.195
1714719674.515,981.445,-48.340,-36.133,187.012
1714719674.519,927.734,-55.664,-32.715,159.180
1714719674.523,979.980,-51.758,-29.785,9.277
1714719674.527,974.121,-52.246,-39.062,-128.906
1714719674.531,901.367,-46.875,-38.574,-71.289
1714719674.533,-898.926,-42.969,-34.180,70.801
1714719674.537,307.129,-55.664,-40.527,23.438
1714719674.541,-1000.000,-56.152,-42.969,-203.613
1714719674.545,-1000.000,-49.805,-43.945,-293.945
1714719674.549,-963.379,-47.363,-44.922,-217.773
1714719674.553,-1000.000,-34.668,-34.668,-29.785
1714719674.557,-1000.000,-33.691,-31.250,66.406
1714719674.560,-1000.000,-45.410,-36.133,-57.617
1714719674.564,-935.059,-41.016,-33.691,-181.641
1714719674.568,-1000.000,-39.551,-35.645,-170.410
1714719674.572,-268.066,-33.203,-27.832,52.734
1714719674.576,-979.004,-26.855,-23.438,254.883
1714719674.579,960.449,-30.762,-28.809,122.559
1714719674.583,937.012,-32.227,-31.250,-72.754
1714719674.587,976.562,-33.203,-33.691,-77.148
1714719674.591,976.562,-33.691,-27.344,66.895
1714719674.595,929.199,-33.691,-22.461,155.762
1714719674.599,990.723,-31.250,-29.297,82.520
1714719674.603,884.277,-41.016,-33.691,-82.031
1714719674.606,-399.902,-52.734,-25.879,-225.586
1714719674.610,-1000.000,-37.598,-21.484,-154.785
1714719674.614,-944.336,-29.785,-24.902,12.695
1714719674.618,-1000.000,-38.574,-24.414,5.371
1714719674.622,-1000.000,-41.016,-25.391,-143.555
1714719674.639,-987.305,-40.039,-30.273,-177.734
1714719674.643,-965.332,-30.273,-32.715,-29.297
1714719674.647,-1000.000,-28.809,-35.156,62.500
1714719674.651,-15.625,-29.297,-41.016,117.676
1714719674.655,-940.918,-28.809,-41.992,74.707
1714719674.659,934.570,-38.086,-38.574,-38.086
1714719674.663,954.102,-41.504,-33.691,25.391
1714719674.666,969.238,-42.480,-35.645,141.602
1714719674.670,913.086,-48.828,-38.574,104.492
1714719674.674,-906.738,-52.734,-42.969,-55.664
1714719674.678,131.348,-43.945,-43.457,-200.195
1714719674.682,-1000.000,-42.969,-36.133,-200.195
1714719674.684,-979.004,-47.852,-35.645,-30.762
1714719674.688,-978.027,-46.875,-34.668,4.395
1714719674.692,-1000.000,-45.898,-32.715,-131.836
1714719674.696,-945.801,-43.457,-34.180,-193.359
1714719674.700,-1000.000,-41.504,-34.180,-121.582
1714719674.704,-145.996,-25.879,-29.785,124.023
1714719674.708,-946.777,-19.043,-30.762,258.301
1714719674.711,942.871,-25.879,-37.598,74.707
1714719674.715,946.289,-24.902,-42.480,-75.684
1714719674.719,978.027,-31.250,-47.363,-55.176
1714719674.723,950.195,-35.156,-50.781,68.848
1714719674.727,942.383,-27.344,-47.852,124.023
1714719674.728,-974.609,-30.273,-52.734,0.977
1714719674.732,-86.426,-39.551,-59.570,-234.375
1714719674.736,-1000.000,-38.574,-53.711,-285.156
1714719674.740,-960.938,-29.297,-51.270,-91.309
1714719674.744,-989.746,-28.320,-46.875,12.695
1714719674.748,-1000.000,-25.879,-43.457,-65.430
1714719674.752,-943.848,-30.762,-40.527,-191.895
1714719674.755,-1000.000,-36.621,-33.691,-179.688
1714719674.759,-162.109,-31.738,-34.180,65.918
1714719674.763,-948.730,-40.527,-40.039,248.047
1714719674.767,944.824,-44.434,-36.621,144.043
1714719674.771,945.312,-37.109,-39.062,-28.809
1714719674.773,974.121,-37.598,-40.527,-79.102
1714719674.777,974.609,-32.715,-30.762,47.852
1714719674.781,940.430,-31.738,-26.855,138.184
1714719674.785,963.867,-36.133,-27.832,66.895
1714719674.789,971.191,-31.738,-27.832,-74.219
1714719674.793,-234.375,-32.715,-36.621,-222.656
1714719674.797,-1000.000,-36.133,-36.133,-171.387
1714719674.800,-950.195,-34.180,-35.645,9.766
1714719674.804,-997.070,-35.645,-49.316,-22.461
1714719674.808,-1000.000,-30.273,-53.223,-175.781
1714719674.812,-940.430,-21.973,-51.270,-229.004
1714719674.816,-1000.000,-30.273,-48.828,-111.816
1714719674.819,-197.266,-25.879,-50.781,103.516
1714719674.823,-957.031,-19.043,-56.152,182.129
1714719674.827,949.707,-28.320,-60.059,-0.977
1714719674.831,942.383,-26.367,-62.012,-114.258
1714719674.835,974.609,-22.461,-54.199,-23.438
1714719674.839,968.262,-18.555,-48.340,119.629
1714719674.843,968.750,-27.832,-51.270,98.633
