timestamps,TP9,AF7,AF8,TP10
1714655685.946,-30.762,-31.738,-49.316,-31.738
1714655685.950,-32.227,-30.273,-41.016,-50.781
1714655685.953,-33.691,-38.086,-33.691,-52.246
1714655685.957,-30.273,-46.875,-34.180,-36.621
1714655685.961,-34.180,-40.527,-34.180,-34.668
1714655685.965,-36.133,-34.180,-32.227,-26.855
1714655685.969,-29.297,-33.203,-36.621,-39.062
1714655685.971,-27.832,-27.344,-42.969,-44.922
1714655685.975,-20.996,-22.461,-42.480,-41.992
1714655685.979,-25.391,-26.367,-44.434,-51.758
1714655685.983,-31.250,-34.668,-44.434,-43.457
1714655685.987,-31.738,-43.945,-38.574,-42.480
1714655685.991,-33.691,-42.480,-31.738,-35.645
1714655685.995,-27.344,-36.621,-31.738,-30.273
1714655685.998,-24.902,-37.598,-34.668,-37.598
1714655686.002,-31.250,-42.480,-38.086,-33.203
1714655686.006,-31.250,-41.504,-44.922,-40.527
1714655686.010,-33.203,-38.574,-49.805,-56.152
1714655686.014,-46.387,-45.410,-49.316,-68.848
1714655686.015,-43.945,-48.828,-47.852,-47.852
1714655686.019,-31.250,-45.410,-44.922,-28.320
1714655686.023,-28.809,-45.410,-43.457,-33.691
1714655686.027,-33.691,-42.969,-46.875,-33.691
1714655686.031,-33.203,-36.621,-44.922,-37.109
1714655686.035,-28.809,-30.273,-40.527,-30.762
1714655686.039,-35.645,-30.273,-38.086,-41.992
1714655686.042,-39.062,-33.691,-42.969,-40.039
1714655686.046,-40.039,-38.574,-46.875,-45.410
1714655686.050,-36.133,-42.969,-38.086,-52.246
1714655686.054,-24.414,-41.016,-34.180,-33.691
1714655686.058,-17.090,-38.574,-35.156,-22.461
1714655686.061,-28.809,-40.527,-36.621,-16.113
1714655686.065,-31.738,-37.598,-36.133,-41.016
1714655686.069,-27.832,-30.273,-40.527,-48.340
1714655686.073,-33.691,-27.344,-46.875,-41.016
1714655686.077,-17.578,-18.066,-43.457,-36.133
1714655686.081,-7.812,-11.230,-36.133,-29.297
1714655686.085,-19.531,-23.438,-34.180,-31.250
1714655686.088,-31.738,-34.180,-38.574,-36.621
1714655686.092,-37.598,-34.180,-38.574,-41.992
1714655686.096,-31.738,-31.738,-31.250,-48.340
1714655686.100,-28.809,-29.785,-24.902,-47.852
1714655686.104,-29.297,-31.738,-30.762,-33.203
1714655686.107,-30.273,-31.738,-32.227,-18.066
1714655686.111,-33.691,-29.785,-31.250,-26.367
1714655686.115,-37.109,-26.367,-37.598,-36.621
1714655686.119,-40.039,-23.926,-37.109,-31.250
1714655686.123,-36.133,-28.320,-35.645,-39.062
1714655686.127,-33.691,-32.715,-40.527,-36.133
1714655686.131,-25.391,-36.133,-35.156,-6.836
1714655686.134,-15.625,-36.621,-29.785,-29.785
1714655686.138,-14.160,-33.203,-29.297,-41.016
1714655686.142,-13.184,-33.203,-31.738,-30.273
1714655686.146,-17.090,-35.645,-36.621,-29.785
1714655686.150,-21.973,-38.574,-32.227,-28.320
1714655686.151,-28.809,-33.203,-34.668,-35.156
1714655686.155,-33.203,-29.297,-38.086,-42.969
1714655686.159,-38.574,-35.645,-37.598,-43.945
1714655686.163,-37.109,-37.598,-35.645,-37.109
1714655686.167,-20.020,-28.809,-32.715,-44.922
1714655686.171,-19.531,-24.902,-35.156,-38.086
1714655686.175,-33.691,-33.691,-35.156,-29.297
1714655686.178,-33.691,-34.180,-35.156,-35.156
1714655686.182,-30.273,-30.762,-39.062,-48.828
1714655686.186,-37.109,-33.203,-40.039,-40.527
1714655686.190,-45.898,-34.668,-36.621,-31.250
1714655686.194,-53.711,-33.691,-32.715,-39.551
1714655686.211,-52.734,-36.621,-37.598,-34.180
1714655686.215,-54.688,-38.574,-40.527,-24.902
1714655686.219,-54.199,-39.062,-36.133,-32.715
1714655686.223,-37.598,-35.645,-33.691,-33.203
1714655686.227,-22.461,-36.133,-37.598,-18.066
1714655686.231,-19.043,-32.227,-37.598,-8.301
1714655686.235,-20.508,-32.715,-37.109,-20.020
1714655686.238,-20.508,-37.598,-41.016,-23.438
1714655686.242,-21.973,-38.086,-43.457,-30.273
1714655686.246,-20.996,-32.227,-48.340,-34.668
1714655686.250,-32.227,-26.367,-43.457,-27.344
1714655686.254,-41.992,-32.227,-38.086,-41.992
1714655686.257,-30.762,-41.504,-36.621,-45.898
1714655686.261,-28.809,-40.039,-38.574,-27.344
1714655686.265,-34.668,-32.715,-40.527,-44.434
1714655686.269,-22.461,-34.180,-43.945,-58.594
1714655686.273,-17.090,-36.621,-41.504,-47.363
1714655686.277,-27.832,-33.691,-34.668,-38.574
1714655686.281,-32.227,-36.621,-34.180,-35.156
1714655686.284,-44.434,-41.016,-41.504,-39.062
1714655686.288,-62.500,-37.598,-41.992,-34.668
1714655686.292,-44.922,-35.645,-36.621,-49.805
1714655686.296,-26.855,-28.320,-40.527,-46.875
1714655686.300,-34.180,-25.879,-43.457,-38.086
1714655686.301,-33.691,-32.227,-35.645,-45.898
1714655686.305,-35.645,-43.457,-32.715,-12.695
1714655686.309,-35.645,-45.410,-33.203,-17.090
1714655686.313,-20.996,-42.480,-38.574,-48.828
1714655686.317,-14.648,-43.945,-39.551,-33.691
1714655686.321,-13.184,-32.715,-32.715,-18.066
1714655686.325,-14.648,-23.926,-38.086,-12.695
1714655686.328,-18.555,-28.320,-36.133,-9.766
1714655686.332,-16.113,-32.715,-36.621,-12.207
1714655686.336,-16.602,-32.227,-41.504,-23.926
1714655686.340,-20.020,-26.855,-38.574,-31.738
1714655686.344,-20.508,-34.668,-40.527,-26.855
1714655686.346,-10.742,-40.039,-43.457,-25.879
1714655686.350,-13.184,-34.668,-36.133,-17.578
1714655686.354,-27.832,-39.551,-31.250,-8.301
1714655686.358,-28.320,-38.574,-36.621,-22.949
1714655686.362,-20.996,-27.344,-38.086,-28.320
1714655686.366,-24.414,-25.879,-36.621,-10.742
1714655686.370,-28.320,-31.250,-38.574,-20.020
1714655686.373,-34.668,-33.203,-41.504,-33.203
1714655686.377,-33.691,-41.992,-40.527,-16.113
1714655686.381,-35.156,-48.828,-39.062,-36.133
1714655686.385,-30.762,-45.898,-31.738,-32.227
1714655686.389,-19.043,-41.992,-25.391,-7.324
1714655686.391,-20.020,-38.086,-28.809,-10.742
1714655686.395,-20.996,-30.273,-35.156,-12.695
1714655686.399,-17.578,-20.508,-37.598,-8.301
1714655686.403,-14.648,-27.832,-39.551,-2.441
1714655686.407,-17.090,-41.016,-45.898,-6.348
1714655686.411,-20.508,-37.109,-41.504,-15.137
1714655686.415,-29.297,-39.551,-35.645,-22.461
1714655686.418,-34.180,-46.387,-35.645,-24.902
1714655686.422,-36.621,-42.480,-35.156,-20.020
1714655686.426,-31.250,-46.387,-37.109,-25.391
1714655686.430,-27.344,-49.805,-40.039,-28.320
1714655686.434,-22.949,-41.504,-36.621,-21.973
1714655686.436,-21.973,-38.086,-33.203,-11.230
1714655686.440,-31.250,-30.762,-34.180,-27.832
1714655686.444,-39.551,-37.598,-37.109,-45.898
1714655686.448,-37.598,-48.340,-35.156,-37.598
1714655686.452,-35.156,-44.922,-36.133,-25.879
1714655686.456,-36.133,-35.156,-36.133,-45.410
1714655686.460,-46.387,-35.156,-34.180,-52.246
1714655686.463,-49.805,-40.039,-34.180,-28.809
1714655686.467,-42.969,-37.109,-30.762,-40.039
1714655686.471,-41.016,-38.086,-25.879,-42.480
1714655686.475,-43.945,-40.527,-27.832,-22.949
1714655686.479,-45.898,-40.039,-32.227,-37.109
1714655686.482,-48.340,-39.551,-30.762,-47.852
1714655686.486,-42.969,-39.551,-30.762,-42.969
1714655686.490,-32.227,-41.992,-29.297,-38.086
1714655686.494,-31.738,-36.621,-27.344,-30.762
1714655686.498,-37.109,-30.762,-31.250,-17.090
1714655686.502,-44.922,-32.227,-33.203,-38.574
1714655686.506,-51.758,-38.574,-33.691,-49.316
1714655686.509,-50.293,-39.551,-37.598,-43.945
1714655686.513,-40.039,-36.621,-38.574,-54.199
1714655686.517,-34.180,-39.062,-34.668,-49.316
1714655686.521,-30.762,-39.551,-31.738,-34.180
1714655686.525,-41.016,-45.898,-37.598,-50.781
1714655686.527,-38.086,-51.270,-38.086,-39.062
1714655686.531,-36.133,-43.945,-32.715,-30.273
1714655686.535,-41.504,-34.180,-31.738,-41.016
1714655686.539,-47.852,-35.156,-39.551,-39.062
1714655686.543,-49.316,-40.527,-42.969,-43.945
1714655686.547,-41.504,-37.109,-40.527,-43.945
1714655686.551,-42.480,-42.969,-40.039,-46.875
1714655686.554,-44.434,-48.340,-33.203,-45.410
1714655686.558,-48.828,-46.875,-31.250,-56.152
1714655686.562,-57.617,-43.457,-33.203,-50.293
1714655686.566,-45.410,-40.039,-28.809,-42.480
1714655686.570,-36.621,-39.551,-29.297,-40.039
1714655686.586,-38.574,-36.621,-32.227,-28.320
1714655686.590,-42.480,-36.133,-28.809,-28.809
1714655686.594,-40.039,-39.551,-30.273,-42.969
1714655686.598,-35.645,-42.480,-37.109,-50.781
1714655686.602,-42.969,-41.504,-36.621,-41.504
1714655686.606,-45.898,-38.574,-35.645,-40.527
1714655686.610,-38.086,-36.133,-41.016,-49.316
1714655686.613,-38.086,-40.527,-39.551,-39.551
1714655686.617,-42.480,-41.992,-33.691,-36.621
1714655686.621,-31.250,-40.527,-36.621,-52.246
1714655686.625,-26.855,-39.551,-38.086,-41.992
1714655686.629,-30.762,-37.598,-35.156,-28.809
1714655686.631,-32.227,-41.504,-36.621,-31.738
1714655686.635,-33.691,-40.527,-34.180,-33.691
1714655686.639,-32.715,-36.621,-27.344,-35.156
1714655686.643,-37.109,-41.504,-26.367,-31.250
1714655686.647,-41.504,-43.457,-29.297,-34.668
1714655686.651,-35.156,-38.086,-28.809,-40.527
1714655686.655,-33.203,-38.574,-29.785,-31.738
1714655686.658,-37.109,-39.062,-25.391,-34.180
1714655686.662,-41.504,-38.574,-24.414,-40.527
1714655686.666,-45.898,-37.598,-29.785,-38.574
1714655686.670,-44.434,-36.621,-30.273,-44.922
1714655686.674,-44.922,-39.551,-32.715,-39.062
1714655686.677,-44.922,-42.480,-32.227,-34.180
1714655686.681,-43.945,-40.039,-29.785,-39.062
1714655686.685,-35.645,-34.180,-23.438,-29.785
1714655686.689,-37.109,-35.156,-20.020,-23.926
1714655686.693,-45.898,-36.133,-24.414,-26.367
1714655686.697,-50.781,-33.691,-24.902,-29.785
1714655686.701,-48.340,-38.086,-26.855,-35.156
1714655686.704,-44.434,-42.480,-32.715,-33.691
1714655686.708,-42.480,-50.781,-37.598,-37.598
1714655686.712,-43.945,-54.199,-37.109,-45.898
1714655686.716,-40.527,-47.363,-36.133,-41.992
1714655686.720,-37.598,-48.340,-33.691,-38.574
1714655686.721,-41.504,-47.852,-33.691,-37.598
1714655686.725,-40.039,-43.945,-34.668,-25.391
1714655686.729,-39.062,-45.410,-35.156,-34.180
1714655686.733,-46.875,-49.316,-40.039,-37.598
1714655686.737,-42.969,-45.410,-41.504,-27.344
1714655686.741,-32.227,-36.133,-36.133,-40.527
1714655686.745,-45.410,-41.992,-34.180,-48.340
1714655686.748,-52.734,-54.688,-33.203,-47.852
1714655686.752,-43.457,-55.176,-33.691,-41.016
1714655686.756,-47.363,-51.758,-38.086,-37.109
1714655686.760,-56.152,-50.293,-36.133,-35.156
1714655686.764,-49.316,-53.223,-33.203,-35.645
1714655686.766,-49.805,-52.246,-39.062,-36.621
1714655686.770,-51.270,-46.875,-37.109,-37.598
1714655686.774,-39.551,-46.387,-32.227,-38.574
1714655686.778,-37.109,-43.457,-28.320,-42.969
1714655686.782,-49.805,-47.363,-25.879,-38.086
1714655686.786,-51.758,-48.340,-29.785,-38.574
1714655686.790,-46.875,-47.852,-36.133,-41.992
1714655686.793,-54.688,-51.758,-38.086,-49.805
1714655686.797,-47.363,-49.316,-36.621,-54.199
1714655686.801,-39.551,-44.434,-29.785,-41.016
1714655686.805,-49.316,-44.922,-23.926,-34.180
1714655686.809,-53.711,-48.340,-28.809,-42.969
1714655686.811,-49.805,-49.805,-29.297,-40.527
1714655686.815,-43.945,-42.969,-26.367,-34.668
1714655686.819,-41.016,-33.691,-27.832,-39.062
1714655686.823,-37.109,-35.156,-28.320,-24.902
1714655686.827,-33.691,-41.992,-28.809,-24.902
1714655686.831,-34.668,-41.992,-24.414,-29.785
1714655686.835,-38.574,-45.898,-27.832,-30.762
1714655686.838,-44.434,-50.781,-32.227,-40.039
1714655686.842,-47.363,-47.852,-25.879,-34.668
1714655686.846,-54.688,-51.270,-26.367,-40.039
1714655686.850,-59.082,-49.805,-29.785,-41.992
1714655686.854,-60.059,-46.387,-32.715,-39.551
1714655686.857,-62.012,-47.363,-31.250,-47.852
1714655686.861,-64.453,-48.340,-31.250,-53.223
1714655686.865,-59.570,-50.781,-33.203,-34.180
1714655686.869,-53.711,-49.316,-30.762,-28.320
1714655686.873,-51.758,-48.340,-29.297,-37.109
1714655686.877,-42.969,-48.828,-27.344,-23.926
1714655686.881,-44.434,-51.270,-26.855,-26.855
1714655686.884,-52.734,-51.270,-28.809,-31.738
1714655686.888,-44.434,-41.504,-27.832,-20.996
1714655686.892,-39.551,-38.086,-31.250,-41.504
1714655686.896,-45.898,-42.969,-38.086,-42.969
1714655686.900,-42.480,-43.945,-32.715,-34.668
1714655686.901,-41.992,-48.828,-28.320,-41.992
1714655686.905,-48.828,-49.316,-33.203,-32.715
1714655686.909,-43.945,-47.363,-32.227,-27.344
1714655686.913,-33.203,-46.875,-28.320,-31.738
1714655686.917,-31.738,-43.945,-29.297,-29.297
1714655686.921,-33.203,-40.039,-30.762,-23.438
1714655686.925,-34.668,-42.969,-31.250,-28.809
1714655686.928,-35.156,-50.781,-32.715,-31.250
1714655686.932,-34.668,-47.363,-33.203,-22.949
1714655686.936,-36.133,-42.969,-32.715,-24.414
1714655686.940,-37.109,-41.016,-33.691,-26.855
1714655686.944,-31.250,-42.480,-32.227,-22.461
1714655686.961,-28.809,-41.016,-31.250,-34.180
1714655686.965,-24.414,-32.227,-38.574,-39.551
1714655686.969,-26.367,-35.645,-39.551,-28.320
1714655686.973,-31.250,-41.016,-35.156,-25.879
1714655686.977,-39.062,-43.945,-29.297,-22.461
1714655686.981,-39.551,-46.875,-27.344,-20.508
1714655686.985,-27.832,-46.387,-21.484,-19.043
1714655686.988,-28.320,-43.457,-18.555,-7.324
1714655686.992,-38.086,-42.969,-21.973,-17.090
1714655686.996,-38.086,-40.527,-24.902,-27.832
1714655687.000,-40.527,-44.922,-33.691,-34.668
1714655687.004,-41.016,-50.781,-38.086,-36.621
1714655687.006,-34.668,-50.293,-31.250,-29.785
1714655687.010,-48.828,-50.781,-25.879,-24.414
1714655687.014,-58.594,-55.664,-26.367,-40.039
1714655687.018,-52.734,-52.246,-26.367,-30.762
1714655687.022,-42.480,-44.434,-28.320,-22.949
1714655687.026,-38.086,-41.992,-29.785,-46.875
1714655687.030,-41.504,-44.434,-31.738,-46.387
1714655687.033,-41.504,-49.316,-30.762,-45.410
1714655687.037,-44.434,-49.316,-31.250,-45.410
1714655687.041,-54.199,-50.781,-33.203,-40.527
1714655687.045,-58.105,-48.340,-33.203,-35.156
1714655687.049,-47.852,-47.852,-30.273,-25.879
1714655687.050,-40.039,-49.805,-26.367,-36.133
1714655687.054,-47.852,-46.387,-25.879,-39.551
1714655687.058,-50.293,-43.457,-28.320,-33.203
1714655687.062,-42.480,-41.504,-26.855,-34.180
1714655687.066,-41.504,-42.480,-31.738,-32.715
1714655687.070,-40.039,-41.504,-36.133,-29.297
1714655687.074,-29.297,-46.875,-30.273,-24.414
1714655687.077,-28.809,-60.059,-30.762,-26.367
1714655687.081,-30.762,-64.453,-29.297,-25.879
1714655687.085,-31.250,-56.152,-31.250,-23.926
1714655687.089,-38.574,-54.688,-38.086,-37.109
1714655687.093,-41.992,-50.781,-39.551,-36.621
1714655687.095,-35.645,-45.410,-35.645,-20.508
1714655687.099,-36.133,-44.434,-33.691,-41.016
1714655687.103,-43.457,-46.875,-33.691,-49.316
1714655687.107,-44.922,-54.688,-31.250,-43.945
1714655687.111,-40.039,-55.664,-31.738,-41.016
1714655687.115,-36.133,-53.711,-38.086,-38.086
1714655687.119,-45.898,-49.805,-41.016,-52.734
1714655687.122,-55.664,-50.293,-40.039,-52.734
1714655687.126,-45.898,-50.781,-41.016,-41.016
1714655687.130,-42.969,-43.945,-38.086,-42.969
1714655687.134,-39.551,-41.016,-36.621,-40.039
1714655687.138,-37.598,-46.875,-38.086,-43.457
1714655687.141,-44.434,-51.270,-28.809,-42.480
1714655687.145,-42.969,-47.363,-21.484,-28.809
1714655687.149,-39.551,-52.246,-19.043,-22.949
1714655687.153,-37.598,-54.688,-22.949,-23.438
1714655687.157,-38.574,-57.129,-30.762,-28.320
1714655687.161,-45.898,-52.246,-31.250,-23.926
1714655687.165,-49.316,-47.363,-30.762,-22.949
1714655687.168,-43.457,-51.270,-30.762,-29.785
1714655687.172,-31.250,-50.781,-31.250,-31.738
1714655687.176,-32.715,-49.316,-27.832,-35.645
1714655687.180,-48.340,-57.129,-22.949,-35.645
1714655687.184,-53.223,-59.082,-23.926,-19.531
1714655687.186,-43.457,-55.176,-22.949,-32.227
1714655687.190,-40.039,-45.410,-19.043,-41.016
1714655687.194,-38.574,-36.133,-24.414,-25.879
1714655687.198,-34.180,-34.180,-26.855,-30.273
1714655687.202,-34.180,-40.527,-28.320,-40.527
1714655687.206,-40.527,-42.969,-31.738,-36.133
1714655687.210,-38.574,-43.945,-33.691,-27.832
1714655687.213,-32.227,-54.199,-32.715,-21.973
1714655687.217,-32.715,-56.152,-27.832,-27.344
1714655687.221,-31.250,-47.363,-27.832,-28.809
1714655687.225,-38.574,-42.969,-34.668,-29.785
1714655687.229,-42.480,-40.527,-35.645,-35.156
1714655687.231,-37.598,-38.574,-34.668,-31.250
1714655687.235,-35.645,-33.203,-37.598,-35.645
1714655687.239,-33.691,-35.645,-33.691,-35.645
1714655687.243,-38.574,-46.387,-31.250,-28.320
1714655687.247,-42.480,-48.340,-26.855,-12.207
1714655687.251,-42.969,-42.480,-25.879,-34.180
1714655687.255,-53.223,-43.457,-31.738,-47.363
1714655687.258,-68.359,-44.922,-34.668,-41.016
1714655687.262,-68.848,-44.922,-43.457,-49.316
1714655687.266,-61.523,-41.504,-51.270,-57.617
1714655687.270,-47.852,-34.668,-45.898,-51.758
1714655687.274,-34.668,-30.273,-37.109,-37.598
1714655687.277,-32.715,-31.250,-31.738,-29.785
1714655687.281,-35.156,-37.109,-30.273,-43.945
1714655687.285,-40.527,-41.992,-32.715,-49.805
1714655687.289,-32.227,-45.410,-35.156,-33.203
1714655687.293,-30.273,-48.340,-38.574,-26.367
1714655687.297,-41.504,-38.574,-40.527,-59.082
1714655687.301,-41.992,-36.621,-44.434,-67.871
1714655687.304,-40.039,-42.969,-42.969,-41.992
1714655687.308,-35.645,-42.480,-36.621,-26.855
1714655687.312,-31.738,-38.574,-36.133,-29.785
1714655687.316,-33.691,-42.969,-32.715,-24.414
1714655687.320,-44.434,-49.805,-28.809,-41.016
1714655687.336,-48.340,-48.340,-28.320,-51.758
1714655687.340,-43.457,-47.363,-27.832,-50.293
1714655687.344,-44.922,-50.293,-30.762,-37.598
1714655687.348,-42.969,-49.316,-35.645,-28.809
1714655687.352,-45.898,-48.828,-36.133,-33.691
1714655687.356,-53.711,-46.875,-31.250,-31.738
1714655687.360,-49.805,-47.852,-28.809,-26.855
1714655687.363,-44.922,-49.805,-24.902,-21.484
1714655687.367,-50.781,-50.293,-26.367,-21.973
1714655687.371,-54.688,-49.805,-33.691,-27.832
1714655687.375,-48.828,-46.387,-41.016,-37.109
1714655687.379,-41.992,-46.875,-43.945,-38.574
1714655687.381,-32.227,-45.898,-44.434,-38.574
1714655687.385,-24.414,-41.992,-41.016,-35.156
1714655687.389,-28.320,-43.457,-37.598,-20.020
1714655687.393,-35.156,-49.316,-41.992,-35.156
1714655687.397,-35.645,-51.270,-42.480,-40.039
1714655687.401,-24.902,-47.852,-35.156,-23.926
1714655687.405,-23.926,-48.340,-38.574,-23.926
1714655687.408,-31.738,-47.852,-41.992,-33.691
1714655687.412,-28.320,-46.387,-41.016,-31.738
1714655687.416,-24.414,-38.086,-41.992,-39.551
1714655687.420,-30.273,-33.691,-42.969,-44.922
1714655687.424,-33.203,-34.668,-38.086,-39.062
1714655687.427,-30.762,-35.156,-33.203,-37.598
1714655687.431,-33.691,-40.039,-30.762,-37.598
1714655687.435,-32.715,-41.504,-24.902,-25.879
1714655687.439,-29.297,-42.969,-24.902,-23.438
1714655687.443,-26.367,-42.480,-30.762,-42.480
1714655687.447,-35.645,-42.480,-34.668,-51.270
1714655687.451,-45.410,-43.457,-37.598,-58.594
1714655687.454,-41.992,-41.016,-36.133,-56.152
1714655687.458,-35.645,-41.992,-37.109,-48.828
1714655687.462,-30.762,-37.109,-38.574,-47.852
1714655687.466,-33.203,-34.668,-39.062,-42.969
1714655687.470,-40.527,-43.945,-38.574,-37.109
1714655687.471,-44.922,-46.875,-34.668,-39.551
1714655687.475,-37.109,-45.410,-34.180,-38.574
1714655687.479,-35.156,-37.109,-34.668,-41.016
1714655687.483,-33.203,-28.320,-35.156,-39.062
1714655687.487,-26.855,-35.645,-36.133,-42.480
1714655687.491,-19.043,-35.156,-33.691,-44.922
1714655687.495,-4.395,-33.203,-30.273,-35.156
1714655687.498,-11.719,-27.832,-33.203,-34.668
1714655687.502,-31.738,-17.578,-35.645,-42.480
1714655687.506,-30.762,-23.438,-28.809,-38.086
1714655687.510,-17.578,-33.691,-21.973,-19.043
1714655687.514,-1.953,-42.480,-29.297,-18.066
1714655687.516,-18.066,-47.852,-32.227,-37.598
1714655687.520,-28.809,-39.062,-25.391,-40.039
1714655687.524,-24.902,-35.156,-29.785,-35.645
1714655687.528,-33.691,-38.574,-38.086,-41.016
1714655687.532,-38.086,-37.598,-41.016,-49.805
1714655687.536,-27.832,-26.367,-36.133,-57.617
1714655687.540,-23.438,-20.020,-29.785,-51.758
1714655687.543,-34.668,-29.297,-32.227,-48.828
1714655687.547,-48.340,-35.156,-33.691,-52.246
1714655687.551,-59.082,-27.344,-33.691,-68.359
1714655687.555,-59.082,-17.090,-41.016,-81.543
1714655687.559,-41.992,-30.762,-36.621,-69.824
1714655687.561,-28.809,-39.551,-26.367,-55.664
1714655687.565,-32.227,-35.156,-31.250,-52.734
1714655687.569,-46.875,-27.832,-40.039,-66.406
1714655687.573,-46.875,-22.461,-37.109,-69.824
1714655687.577,-34.668,-15.625,-35.156,-56.641
1714655687.581,-34.668,-6.836,-38.086,-55.664
1714655687.585,-38.574,-11.719,-35.156,-57.129
1714655687.588,-43.457,-21.484,-36.133,-58.594
1714655687.592,-38.086,-18.555,-35.645,-62.500
1714655687.596,-33.203,-27.832,-31.250,-53.223
1714655687.600,-36.133,-39.551,-26.367,-49.805
1714655687.604,-42.969,-37.598,-28.320,-60.547
1714655687.607,-53.711,-29.297,-34.180,-59.570
1714655687.611,-53.711,-28.320,-35.156,-74.707
1714655687.615,-44.434,-28.809,-37.598,-84.473
1714655687.619,-44.922,-33.203,-44.434,-72.266
1714655687.623,-51.758,-32.715,-44.922,-70.312
1714655687.627,-48.340,-25.391,-37.598,-73.242
1714655687.631,-42.480,-28.809,-37.109,-73.242
1714655687.634,-43.945,-35.156,-40.527,-71.289
1714655687.638,-37.598,-34.180,-36.133,-64.941
1714655687.642,-29.297,-32.227,-35.156,-64.941
1714655687.646,-36.133,-31.738,-34.668,-64.453
1714655687.650,-46.387,-35.156,-41.992,-69.824
1714655687.652,-38.574,-30.762,-45.898,-67.383
1714655687.656,-35.156,-27.344,-41.992,-60.547
